 0.2310000E+03  0.6256904E-06  0.7664978E-05
 0.2320000E+03  0.6288849E-06  0.7651562E-05
 0.2330000E+03  0.6320521E-06  0.7638086E-05
 0.2340000E+03  0.6351903E-06  0.7624550E-05
 0.2350000E+03  0.6382972E-06  0.7610952E-05
 0.2360000E+03  0.6413710E-06  0.7597294E-05
 0.2370000E+03  0.6444096E-06  0.7583574E-05
 0.2380000E+03  0.6474109E-06  0.7569793E-05
 0.2390000E+03  0.6503730E-06  0.7555949E-05
 0.2400000E+03  0.6532937E-06  0.7542044E-05
 0.2410000E+03  0.6561710E-06  0.7528075E-05
 0.2420000E+03  0.6590031E-06  0.7514044E-05
 0.2430000E+03  0.6617877E-06  0.7499949E-05
 0.2440000E+03  0.6645230E-06  0.7485791E-05
 0.2450000E+03  0.6672070E-06  0.7471568E-05
 0.2460000E+03  0.6698378E-06  0.7457281E-05
 0.2470000E+03  0.6724134E-06  0.7442928E-05
 0.2480000E+03  0.6749320E-06  0.7428511E-05
 0.2490000E+03  0.6773917E-06  0.7414028E-05
 0.2500000E+03  0.6797908E-06  0.7399478E-05
 0.2510000E+03  0.6821276E-06  0.7384863E-05
 0.2520000E+03  0.6844003E-06  0.7370180E-05
 0.2530000E+03  0.6866073E-06  0.7355431E-05
 0.2540000E+03  0.6887470E-06  0.7340614E-05
 0.2550000E+03  0.6908180E-06  0.7325729E-05
 0.2560000E+03  0.6928188E-06  0.7310776E-05
 0.2570000E+03  0.6947479E-06  0.7295755E-05
 0.2580000E+03  0.6966042E-06  0.7280666E-05
 0.2590000E+03  0.6983863E-06  0.7265508E-05
 0.2600000E+03  0.7000932E-06  0.7250280E-05
 0.2610000E+03  0.7017236E-06  0.7234984E-05
 0.2620000E+03  0.7032767E-06  0.7219618E-05
 0.2630000E+03  0.7047515E-06  0.7204181E-05
 0.2640000E+03  0.7061472E-06  0.7188675E-05
 0.2650000E+03  0.7074630E-06  0.7173098E-05
 0.2660000E+03  0.7086983E-06  0.7157451E-05
 0.2670000E+03  0.7098524E-06  0.7141732E-05
 0.2680000E+03  0.7109250E-06  0.7125942E-05
 0.2690000E+03  0.7119156E-06  0.7110081E-05
 0.2700000E+03  0.7128239E-06  0.7094148E-05
 0.2710000E+03  0.7136497E-06  0.7078142E-05
 0.2720000E+03  0.7143930E-06  0.7062065E-05
 0.2730000E+03  0.7150535E-06  0.7045914E-05
 0.2740000E+03  0.7156315E-06  0.7029691E-05
 0.2750000E+03  0.7161271E-06  0.7013395E-05
 0.2760000E+03  0.7165405E-06  0.6997025E-05
 0.2770000E+03  0.7168721E-06  0.6980581E-05
 0.2780000E+03  0.7171223E-06  0.6964064E-05
 0.2790000E+03  0.7172915E-06  0.6947472E-05
 0.2800000E+03  0.7173805E-06  0.6930806E-05
 0.2810000E+03  0.7173898E-06  0.6914065E-05
 0.2820000E+03  0.7173202E-06  0.6897250E-05
 0.2830000E+03  0.7171725E-06  0.6880359E-05
 0.2840000E+03  0.7169478E-06  0.6863393E-05
 0.2850000E+03  0.7166469E-06  0.6846351E-05
 0.2860000E+03  0.7162709E-06  0.6829234E-05
 0.2870000E+03  0.7158210E-06  0.6812041E-05
 0.2880000E+03  0.7152984E-06  0.6794773E-05
 0.2890000E+03  0.7147043E-06  0.6777427E-05
 0.2900000E+03  0.7140401E-06  0.6760006E-05
 0.2910000E+03  0.7133071E-06  0.6742509E-05
 0.2920000E+03  0.7125068E-06  0.6724934E-05
 0.2930000E+03  0.7116406E-06  0.6707284E-05
 0.2940000E+03  0.7107103E-06  0.6689557E-05
 0.2950000E+03  0.7097172E-06  0.6671753E-05
 0.2960000E+03  0.7086631E-06  0.6653872E-05
 0.2970000E+03  0.7075496E-06  0.6635915E-05
 0.2980000E+03  0.7063785E-06  0.6617882E-05
 0.2990000E+03  0.7051515E-06  0.6599772E-05
 0.3000000E+03  0.7038704E-06  0.6581585E-05
 0.3010000E+03  0.7025369E-06  0.6563322E-05
 0.3020000E+03  0.7011530E-06  0.6544983E-05
 0.3030000E+03  0.6997204E-06  0.6526568E-05
 0.3040000E+03  0.6982411E-06  0.6508078E-05
 0.3050000E+03  0.6967168E-06  0.6489511E-05
 0.3060000E+03  0.6951496E-06  0.6470870E-05
 0.3070000E+03  0.6935413E-06  0.6452153E-05
 0.3080000E+03  0.6918938E-06  0.6433362E-05
 0.3090000E+03  0.6902090E-06  0.6414497E-05
 0.3100000E+03  0.6884889E-06  0.6395558E-05
 0.3110000E+03  0.6867352E-06  0.6376546E-05
 0.3120000E+03  0.6849500E-06  0.6357461E-05
 0.3130000E+03  0.6831351E-06  0.6338304E-05
 0.3140000E+03  0.6812923E-06  0.6319075E-05
 0.3150000E+03  0.6794236E-06  0.6299776E-05
 0.3160000E+03  0.6775307E-06  0.6280407E-05
 0.3170000E+03  0.6756155E-06  0.6260969E-05
 0.3180000E+03  0.6736798E-06  0.6241462E-05
 0.3190000E+03  0.6717253E-06  0.6221889E-05
 0.3200000E+03  0.6697537E-06  0.6202249E-05
 0.3210000E+03  0.6677669E-06  0.6182545E-05
 0.3220000E+03  0.6657665E-06  0.6162776E-05
 0.3230000E+03  0.6637542E-06  0.6142946E-05
 0.3240000E+03  0.6617316E-06  0.6123054E-05
 0.3250000E+03  0.6597003E-06  0.6103103E-05
 0.3260000E+03  0.6576619E-06  0.6083094E-05
 0.3270000E+03  0.6556179E-06  0.6063028E-05
 0.3280000E+03  0.6535699E-06  0.6042908E-05
 0.3290000E+03  0.6515193E-06  0.6022736E-05
 0.3300000E+03  0.6494675E-06  0.6002513E-05
 0.3310000E+03  0.6474160E-06  0.5982241E-05
 0.3320000E+03  0.6453661E-06  0.5961924E-05
 0.3330000E+03  0.6433192E-06  0.5941562E-05
 0.3340000E+03  0.6412765E-06  0.5921159E-05
 0.3350000E+03  0.6392393E-06  0.5900718E-05
 0.3360000E+03  0.6372089E-06  0.5880240E-05
 0.3370000E+03  0.6351865E-06  0.5859729E-05
 0.3380000E+03  0.6331731E-06  0.5839188E-05
 0.3390000E+03  0.6311699E-06  0.5818619E-05
 0.3400000E+03  0.6291780E-06  0.5798027E-05
 0.3410000E+03  0.6271984E-06  0.5777415E-05
 0.3420000E+03  0.6252322E-06  0.5756785E-05
 0.3430000E+03  0.6232804E-06  0.5736143E-05
 0.3440000E+03  0.6213438E-06  0.5715490E-05
 0.3450000E+03  0.6194235E-06  0.5694833E-05
 0.3460000E+03  0.6175202E-06  0.5674174E-05
 0.3470000E+03  0.6156348E-06  0.5653517E-05
 0.3480000E+03  0.6137682E-06  0.5632868E-05
 0.3490000E+03  0.6119211E-06  0.5612230E-05
 0.3500000E+03  0.6100943E-06  0.5591607E-05
 0.3510000E+03  0.6082885E-06  0.5571004E-05
 0.3520000E+03  0.6065044E-06  0.5550425E-05
 0.3530000E+03  0.6047427E-06  0.5529874E-05
 0.3540000E+03  0.6030040E-06  0.5509356E-05
 0.3550000E+03  0.6012889E-06  0.5488875E-05
 0.3560000E+03  0.5995981E-06  0.5468436E-05
 0.3570000E+03  0.5979320E-06  0.5448042E-05
 0.3580000E+03  0.5962912E-06  0.5427697E-05
 0.3590000E+03  0.5946762E-06  0.5407407E-05
 0.3600000E+03  0.5930875E-06  0.5387176E-05
 0.3610000E+03  0.5915256E-06  0.5367009E-05
 0.3620000E+03  0.5899909E-06  0.5346909E-05
 0.3630000E+03  0.5884839E-06  0.5326882E-05
 0.3640000E+03  0.5870049E-06  0.5306932E-05
 0.3650000E+03  0.5855544E-06  0.5287064E-05
 0.3660000E+03  0.5841326E-06  0.5267283E-05
 0.3670000E+03  0.5827400E-06  0.5247593E-05
 0.3680000E+03  0.5813769E-06  0.5227999E-05
 0.3690000E+03  0.5800436E-06  0.5208507E-05
 0.3700000E+03  0.5787405E-06  0.5189120E-05
 0.3710000E+03  0.5774677E-06  0.5169845E-05
 0.3720000E+03  0.5762255E-06  0.5150685E-05
 0.3730000E+03  0.5750143E-06  0.5131645E-05
 0.3740000E+03  0.5738343E-06  0.5112731E-05
 0.3750000E+03  0.5726857E-06  0.5093947E-05
 0.3760000E+03  0.5715687E-06  0.5075299E-05
 0.3770000E+03  0.5704835E-06  0.5056790E-05
 0.3780000E+03  0.5694304E-06  0.5038426E-05
 0.3790000E+03  0.5684094E-06  0.5020212E-05
 0.3800000E+03  0.5674209E-06  0.5002152E-05
 0.3810000E+03  0.5664649E-06  0.4984250E-05
 0.3820000E+03  0.5655416E-06  0.4966512E-05
 0.3830000E+03  0.5646512E-06  0.4948941E-05
 0.3840000E+03  0.5637937E-06  0.4931543E-05
 0.3850000E+03  0.5629694E-06  0.4914321E-05
 0.3860000E+03  0.5621784E-06  0.4897279E-05
 0.3870000E+03  0.5614207E-06  0.4880423E-05
 0.3880000E+03  0.5606965E-06  0.4863754E-05
 0.3890000E+03  0.5600058E-06  0.4847278E-05
 0.3900000E+03  0.5593488E-06  0.4830998E-05
 0.3910000E+03  0.5587256E-06  0.4814918E-05
 0.3920000E+03  0.5581362E-06  0.4799040E-05
 0.3930000E+03  0.5575807E-06  0.4783368E-05
 0.3940000E+03  0.5570591E-06  0.4767904E-05
 0.3950000E+03  0.5565716E-06  0.4752652E-05
 0.3960000E+03  0.5561182E-06  0.4737614E-05
 0.3970000E+03  0.5556989E-06  0.4722792E-05
 0.3980000E+03  0.5553138E-06  0.4708187E-05
 0.3990000E+03  0.5549629E-06  0.4693802E-05
 0.4000000E+03  0.5546463E-06  0.4679637E-05
 0.4010000E+03  0.5543639E-06  0.4665693E-05
 0.4020000E+03  0.5541159E-06  0.4651970E-05
 0.4030000E+03  0.5539021E-06  0.4638468E-05
 0.4040000E+03  0.5537227E-06  0.4625186E-05
 0.4050000E+03  0.5535777E-06  0.4612124E-05
 0.4060000E+03  0.5534669E-06  0.4599281E-05
 0.4070000E+03  0.5533905E-06  0.4586654E-05
