 0.5010000E+03  0.2298134E-06  0.4943553E-06
 0.5020000E+03  0.2300500E-06  0.4937538E-06
 0.5030000E+03  0.2302858E-06  0.4931517E-06
 0.5040000E+03  0.2305208E-06  0.4925490E-06
 0.5050000E+03  0.2307551E-06  0.4919456E-06
 0.5060000E+03  0.2309884E-06  0.4913415E-06
 0.5070000E+03  0.2312210E-06  0.4907368E-06
 0.5080000E+03  0.2314526E-06  0.4901314E-06
 0.5090000E+03  0.2316834E-06  0.4895253E-06
 0.5100000E+03  0.2319133E-06  0.4889186E-06
 0.5110000E+03  0.2321422E-06  0.4883112E-06
 0.5120000E+03  0.2323701E-06  0.4877032E-06
 0.5130000E+03  0.2325971E-06  0.4870945E-06
 0.5140000E+03  0.2328231E-06  0.4864852E-06
 0.5150000E+03  0.2330481E-06  0.4858752E-06
 0.5160000E+03  0.2332720E-06  0.4852645E-06
 0.5170000E+03  0.2334949E-06  0.4846532E-06
 0.5180000E+03  0.2337167E-06  0.4840413E-06
 0.5190000E+03  0.2339374E-06  0.4834287E-06
 0.5200000E+03  0.2341570E-06  0.4828154E-06
 0.5210000E+03  0.2343755E-06  0.4822015E-06
 0.5220000E+03  0.2345928E-06  0.4815869E-06
 0.5230000E+03  0.2348090E-06  0.4809716E-06
 0.5240000E+03  0.2350240E-06  0.4803557E-06
 0.5250000E+03  0.2352378E-06  0.4797392E-06
 0.5260000E+03  0.2354503E-06  0.4791219E-06
 0.5270000E+03  0.2356617E-06  0.4785040E-06
 0.5280000E+03  0.2358718E-06  0.4778854E-06
 0.5290000E+03  0.2360806E-06  0.4772662E-06
 0.5300000E+03  0.2362882E-06  0.4766462E-06
 0.5310000E+03  0.2364944E-06  0.4760256E-06
 0.5320000E+03  0.2366994E-06  0.4754043E-06
 0.5330000E+03  0.2369030E-06  0.4747823E-06
 0.5340000E+03  0.2371053E-06  0.4741596E-06
 0.5350000E+03  0.2373063E-06  0.4735362E-06
 0.5360000E+03  0.2375059E-06  0.4729121E-06
 0.5370000E+03  0.2377041E-06  0.4722873E-06
 0.5380000E+03  0.2379009E-06  0.4716618E-06
 0.5390000E+03  0.2380964E-06  0.4710355E-06
 0.5400000E+03  0.2382904E-06  0.4704085E-06
 0.5410000E+03  0.2384830E-06  0.4697808E-06
 0.5420000E+03  0.2386742E-06  0.4691524E-06
 0.5430000E+03  0.2388639E-06  0.4685232E-06
 0.5440000E+03  0.2390522E-06  0.4678933E-06
 0.5450000E+03  0.2392391E-06  0.4672626E-06
 0.5460000E+03  0.2394244E-06  0.4666311E-06
 0.5470000E+03  0.2396083E-06  0.4659989E-06
 0.5480000E+03  0.2397907E-06  0.4653659E-06
 0.5490000E+03  0.2399717E-06  0.4647321E-06
 0.5500000E+03  0.2401511E-06  0.4640975E-06
 0.5510000E+03  0.2403290E-06  0.4634622E-06
 0.5520000E+03  0.2405054E-06  0.4628260E-06
 0.5530000E+03  0.2406803E-06  0.4621891E-06
 0.5540000E+03  0.2408537E-06  0.4615514E-06
 0.5550000E+03  0.2410256E-06  0.4609129E-06
 0.5560000E+03  0.2411959E-06  0.4602736E-06
 0.5570000E+03  0.2413648E-06  0.4596336E-06
 0.5580000E+03  0.2415321E-06  0.4589927E-06
 0.5590000E+03  0.2416978E-06  0.4583511E-06
 0.5600000E+03  0.2418620E-06  0.4577087E-06
 0.5610000E+03  0.2420247E-06  0.4570655E-06
 0.5620000E+03  0.2421859E-06  0.4564216E-06
 0.5630000E+03  0.2423455E-06  0.4557769E-06
 0.5640000E+03  0.2425036E-06  0.4551314E-06
 0.5650000E+03  0.2426602E-06  0.4544852E-06
 0.5660000E+03  0.2428152E-06  0.4538383E-06
 0.5670000E+03  0.2429687E-06  0.4531906E-06
 0.5680000E+03  0.2431207E-06  0.4525421E-06
 0.5690000E+03  0.2432712E-06  0.4518929E-06
 0.5700000E+03  0.2434201E-06  0.4512430E-06
 0.5710000E+03  0.2435675E-06  0.4505923E-06
 0.5720000E+03  0.2437135E-06  0.4499409E-06
 0.5730000E+03  0.2438579E-06  0.4492888E-06
 0.5740000E+03  0.2440008E-06  0.4486360E-06
 0.5750000E+03  0.2441422E-06  0.4479825E-06
 0.5760000E+03  0.2442821E-06  0.4473283E-06
 0.5770000E+03  0.2444205E-06  0.4466733E-06
 0.5780000E+03  0.2445575E-06  0.4460177E-06
 0.5790000E+03  0.2446930E-06  0.4453614E-06
 0.5800000E+03  0.2448270E-06  0.4447045E-06
 0.5810000E+03  0.2449596E-06  0.4440469E-06
 0.5820000E+03  0.2450907E-06  0.4433886E-06
 0.5830000E+03  0.2452205E-06  0.4427297E-06
 0.5840000E+03  0.2453487E-06  0.4420701E-06
 0.5850000E+03  0.2454756E-06  0.4414099E-06
 0.5860000E+03  0.2456010E-06  0.4407491E-06
 0.5870000E+03  0.2457251E-06  0.4400877E-06
 0.5880000E+03  0.2458478E-06  0.4394257E-06
 0.5890000E+03  0.2459691E-06  0.4387631E-06
 0.5900000E+03  0.2460890E-06  0.4380999E-06
 0.5910000E+03  0.2462076E-06  0.4374362E-06
 0.5920000E+03  0.2463248E-06  0.4367719E-06
 0.5930000E+03  0.2464408E-06  0.4361071E-06
 0.5940000E+03  0.2465554E-06  0.4354418E-06
 0.5950000E+03  0.2466687E-06  0.4347759E-06
 0.5960000E+03  0.2467807E-06  0.4341096E-06
 0.5970000E+03  0.2468915E-06  0.4334428E-06
 0.5980000E+03  0.2470010E-06  0.4327756E-06
 0.5990000E+03  0.2471092E-06  0.4321079E-06
 0.6000000E+03  0.2472162E-06  0.4314398E-06
 0.6010000E+03  0.2473220E-06  0.4307712E-06
 0.6020000E+03  0.2474266E-06  0.4301023E-06
 0.6030000E+03  0.2475301E-06  0.4294331E-06
 0.6040000E+03  0.2476323E-06  0.4287635E-06
 0.6050000E+03  0.2477334E-06  0.4280935E-06
 0.6060000E+03  0.2478334E-06  0.4274233E-06
 0.6070000E+03  0.2479322E-06  0.4267528E-06
 0.6080000E+03  0.2480300E-06  0.4260820E-06
 0.6090000E+03  0.2481266E-06  0.4254110E-06
 0.6100000E+03  0.2482222E-06  0.4247397E-06
 0.6110000E+03  0.2483168E-06  0.4240683E-06
 0.6120000E+03  0.2484103E-06  0.4233967E-06
 0.6130000E+03  0.2485028E-06  0.4227250E-06
 0.6140000E+03  0.2485943E-06  0.4220532E-06
 0.6150000E+03  0.2486848E-06  0.4213813E-06
 0.6160000E+03  0.2487743E-06  0.4207094E-06
 0.6170000E+03  0.2488629E-06  0.4200374E-06
 0.6180000E+03  0.2489506E-06  0.4193654E-06
 0.6190000E+03  0.2490373E-06  0.4186935E-06
 0.6200000E+03  0.2491232E-06  0.4180217E-06
 0.6210000E+03  0.2492082E-06  0.4173499E-06
 0.6220000E+03  0.2492924E-06  0.4166783E-06
 0.6230000E+03  0.2493757E-06  0.4160069E-06
 0.6240000E+03  0.2494581E-06  0.4153357E-06
 0.6250000E+03  0.2495398E-06  0.4146647E-06
 0.6260000E+03  0.2496208E-06  0.4139940E-06
 0.6270000E+03  0.2497009E-06  0.4133236E-06
 0.6280000E+03  0.2497803E-06  0.4126535E-06
 0.6290000E+03  0.2498590E-06  0.4119839E-06
 0.6300000E+03  0.2499370E-06  0.4113146E-06
 0.6310000E+03  0.2500143E-06  0.4106459E-06
 0.6320000E+03  0.2500909E-06  0.4099776E-06
 0.6330000E+03  0.2501669E-06  0.4093099E-06
 0.6340000E+03  0.2502423E-06  0.4086428E-06
 0.6350000E+03  0.2503170E-06  0.4079763E-06
 0.6360000E+03  0.2503911E-06  0.4073105E-06
 0.6370000E+03  0.2504647E-06  0.4066454E-06
 0.6380000E+03  0.2505377E-06  0.4059810E-06
 0.6390000E+03  0.2506102E-06  0.4053174E-06
 0.6400000E+03  0.2506822E-06  0.4046547E-06
 0.6410000E+03  0.2507536E-06  0.4039928E-06
 0.6420000E+03  0.2508246E-06  0.4033319E-06
 0.6430000E+03  0.2508951E-06  0.4026719E-06
 0.6440000E+03  0.2509652E-06  0.4020129E-06
 0.6450000E+03  0.2510348E-06  0.4013549E-06
 0.6460000E+03  0.2511040E-06  0.4006981E-06
 0.6470000E+03  0.2511728E-06  0.4000423E-06
 0.6480000E+03  0.2512413E-06  0.3993877E-06
 0.6490000E+03  0.2513093E-06  0.3987343E-06
 0.6500000E+03  0.2513771E-06  0.3980821E-06
 0.6510000E+03  0.2514445E-06  0.3974312E-06
 0.6520000E+03  0.2515116E-06  0.3967815E-06
 0.6530000E+03  0.2515783E-06  0.3961331E-06
 0.6540000E+03  0.2516448E-06  0.3954861E-06
 0.6550000E+03  0.2517111E-06  0.3948404E-06
 0.6560000E+03  0.2517771E-06  0.3941961E-06
 0.6570000E+03  0.2518428E-06  0.3935532E-06
 0.6580000E+03  0.2519084E-06  0.3929116E-06
 0.6590000E+03  0.2519737E-06  0.3922715E-06
 0.6600000E+03  0.2520388E-06  0.3916328E-06
 0.6610000E+03  0.2521038E-06  0.3909955E-06
 0.6620000E+03  0.2521686E-06  0.3903596E-06
 0.6630000E+03  0.2522332E-06  0.3897253E-06
 0.6640000E+03  0.2522977E-06  0.3890923E-06
 0.6650000E+03  0.2523621E-06  0.3884609E-06
 0.6660000E+03  0.2524263E-06  0.3878309E-06
 0.6670000E+03  0.2524905E-06  0.3872024E-06
 0.6680000E+03  0.2525546E-06  0.3865754E-06
 0.6690000E+03  0.2526186E-06  0.3859498E-06
 0.6700000E+03  0.2526826E-06  0.3853257E-06
 0.6710000E+03  0.2527464E-06  0.3847032E-06
 0.6720000E+03  0.2528103E-06  0.3840820E-06
 0.6730000E+03  0.2528741E-06  0.3834624E-06
 0.6740000E+03  0.2529379E-06  0.3828443E-06
 0.6750000E+03  0.2530017E-06  0.3822276E-06
 0.6760000E+03  0.2530655E-06  0.3816124E-06
 0.6770000E+03  0.2531294E-06  0.3809987E-06
 0.6780000E+03  0.2531932E-06  0.3803864E-06
 0.6790000E+03  0.2532571E-06  0.3797756E-06
 0.6800000E+03  0.2533210E-06  0.3791662E-06
 0.6810000E+03  0.2533849E-06  0.3785582E-06
 0.6820000E+03  0.2534490E-06  0.3779517E-06
 0.6830000E+03  0.2535130E-06  0.3773466E-06
 0.6840000E+03  0.2535772E-06  0.3767429E-06
 0.6850000E+03  0.2536414E-06  0.3761405E-06
 0.6860000E+03  0.2537058E-06  0.3755396E-06
 0.6870000E+03  0.2537702E-06  0.3749400E-06
 0.6880000E+03  0.2538347E-06  0.3743417E-06
 0.6890000E+03  0.2538993E-06  0.3737448E-06
 0.6900000E+03  0.2539641E-06  0.3731492E-06
 0.6910000E+03  0.2540289E-06  0.3725549E-06
 0.6920000E+03  0.2540939E-06  0.3719619E-06
 0.6930000E+03  0.2541590E-06  0.3713701E-06
 0.6940000E+03  0.2542243E-06  0.3707795E-06
 0.6950000E+03  0.2542896E-06  0.3701902E-06
 0.6960000E+03  0.2543552E-06  0.3696021E-06
 0.6970000E+03  0.2544208E-06  0.3690151E-06
 0.6980000E+03  0.2544866E-06  0.3684293E-06
 0.6990000E+03  0.2545526E-06  0.3678447E-06
 0.7000000E+03  0.2546187E-06  0.3672611E-06
 0.7010000E+03  0.2546850E-06  0.3666786E-06
 0.7020000E+03  0.2547514E-06  0.3660971E-06
 0.7030000E+03  0.2548180E-06  0.3655166E-06
 0.7040000E+03  0.2548848E-06  0.3649371E-06
 0.7050000E+03  0.2549517E-06  0.3643586E-06
 0.7060000E+03  0.2550187E-06  0.3637809E-06
 0.7070000E+03  0.2550860E-06  0.3632041E-06
 0.7080000E+03  0.2551534E-06  0.3626282E-06
 0.7090000E+03  0.2552209E-06  0.3620530E-06
 0.7100000E+03  0.2552886E-06  0.3614786E-06
 0.7110000E+03  0.2553565E-06  0.3609049E-06
 0.7120000E+03  0.2554245E-06  0.3603319E-06
 0.7130000E+03  0.2554927E-06  0.3597596E-06
 0.7140000E+03  0.2555610E-06  0.3591879E-06
 0.7150000E+03  0.2556295E-06  0.3586167E-06
 0.7160000E+03  0.2556981E-06  0.3580462E-06
 0.7170000E+03  0.2557669E-06  0.3574761E-06
 0.7180000E+03  0.2558358E-06  0.3569065E-06
 0.7190000E+03  0.2559048E-06  0.3563374E-06
 0.7200000E+03  0.2559740E-06  0.3557687E-06
 0.7210000E+03  0.2560433E-06  0.3552005E-06
 0.7220000E+03  0.2561127E-06  0.3546325E-06
 0.7230000E+03  0.2561823E-06  0.3540650E-06
 0.7240000E+03  0.2562520E-06  0.3534977E-06
 0.7250000E+03  0.2563217E-06  0.3529307E-06
 0.7260000E+03  0.2563916E-06  0.3523640E-06
 0.7270000E+03  0.2564616E-06  0.3517975E-06
 0.7280000E+03  0.2565316E-06  0.3512312E-06
 0.7290000E+03  0.2566018E-06  0.3506651E-06
 0.7300000E+03  0.2566720E-06  0.3500991E-06
 0.7310000E+03  0.2567423E-06  0.3495333E-06
 0.7320000E+03  0.2568127E-06  0.3489676E-06
 0.7330000E+03  0.2568831E-06  0.3484020E-06
 0.7340000E+03  0.2569536E-06  0.3478364E-06
 0.7350000E+03  0.2570241E-06  0.3472710E-06
 0.7360000E+03  0.2570947E-06  0.3467055E-06
 0.7370000E+03  0.2571652E-06  0.3461401E-06
 0.7380000E+03  0.2572358E-06  0.3455747E-06
 0.7390000E+03  0.2573065E-06  0.3450092E-06
 0.7400000E+03  0.2573771E-06  0.3444437E-06
 0.7410000E+03  0.2574477E-06  0.3438782E-06
 0.7420000E+03  0.2575183E-06  0.3433126E-06
 0.7430000E+03  0.2575888E-06  0.3427470E-06
 0.7440000E+03  0.2576594E-06  0.3421812E-06
 0.7450000E+03  0.2577299E-06  0.3416154E-06
 0.7460000E+03  0.2578003E-06  0.3410494E-06
 0.7470000E+03  0.2578707E-06  0.3404833E-06
 0.7480000E+03  0.2579410E-06  0.3399171E-06
 0.7490000E+03  0.2580112E-06  0.3393507E-06
 0.7500000E+03  0.2580813E-06  0.3387842E-06
 0.7510000E+03  0.2581513E-06  0.3382176E-06
 0.7520000E+03  0.2582212E-06  0.3376507E-06
 0.7530000E+03  0.2582910E-06  0.3370837E-06
 0.7540000E+03  0.2583606E-06  0.3365165E-06
 0.7550000E+03  0.2584301E-06  0.3359491E-06
 0.7560000E+03  0.2584994E-06  0.3353816E-06
 0.7570000E+03  0.2585686E-06  0.3348138E-06
 0.7580000E+03  0.2586376E-06  0.3342459E-06
 0.7590000E+03  0.2587064E-06  0.3336777E-06
 0.7600000E+03  0.2587750E-06  0.3331093E-06
 0.7610000E+03  0.2588433E-06  0.3325408E-06
 0.7620000E+03  0.2589115E-06  0.3319720E-06
 0.7630000E+03  0.2589794E-06  0.3314030E-06
 0.7640000E+03  0.2590470E-06  0.3308338E-06
 0.7650000E+03  0.2591144E-06  0.3302643E-06
 0.7660000E+03  0.2591815E-06  0.3296947E-06
 0.7670000E+03  0.2592484E-06  0.3291248E-06
 0.7680000E+03  0.2593149E-06  0.3285547E-06
 0.7690000E+03  0.2593811E-06  0.3279844E-06
 0.7700000E+03  0.2594470E-06  0.3274139E-06
 0.7710000E+03  0.2595126E-06  0.3268431E-06
 0.7720000E+03  0.2595778E-06  0.3262721E-06
 0.7730000E+03  0.2596427E-06  0.3257009E-06
 0.7740000E+03  0.2597072E-06  0.3251295E-06
 0.7750000E+03  0.2597713E-06  0.3245579E-06
 0.7760000E+03  0.2598350E-06  0.3239860E-06
 0.7770000E+03  0.2598983E-06  0.3234139E-06
 0.7780000E+03  0.2599612E-06  0.3228416E-06
 0.7790000E+03  0.2600236E-06  0.3222691E-06
 0.7800000E+03  0.2600857E-06  0.3216963E-06
 0.7810000E+03  0.2601472E-06  0.3211234E-06
 0.7820000E+03  0.2602083E-06  0.3205502E-06
 0.7830000E+03  0.2602689E-06  0.3199768E-06
 0.7840000E+03  0.2603290E-06  0.3194032E-06
 0.7850000E+03  0.2603887E-06  0.3188293E-06
 0.7860000E+03  0.2604478E-06  0.3182553E-06
 0.7870000E+03  0.2605064E-06  0.3176810E-06
 0.7880000E+03  0.2605644E-06  0.3171066E-06
 0.7890000E+03  0.2606219E-06  0.3165319E-06
 0.7900000E+03  0.2606789E-06  0.3159570E-06
 0.7910000E+03  0.2607352E-06  0.3153820E-06
 0.7920000E+03  0.2607910E-06  0.3148067E-06
 0.7930000E+03  0.2608462E-06  0.3142312E-06
 0.7940000E+03  0.2609008E-06  0.3136555E-06
 0.7950000E+03  0.2609548E-06  0.3130796E-06
 0.7960000E+03  0.2610082E-06  0.3125035E-06
 0.7970000E+03  0.2610609E-06  0.3119272E-06
 0.7980000E+03  0.2611130E-06  0.3113507E-06
 0.7990000E+03  0.2611644E-06  0.3107740E-06
 0.8000000E+03  0.2612152E-06  0.3101971E-06
 0.8010000E+03  0.2612653E-06  0.3096201E-06
 0.8020000E+03  0.2613147E-06  0.3090428E-06
 0.8030000E+03  0.2613634E-06  0.3084654E-06
 0.8040000E+03  0.2614115E-06  0.3078878E-06
 0.8050000E+03  0.2614588E-06  0.3073101E-06
 0.8060000E+03  0.2615053E-06  0.3067322E-06
 0.8070000E+03  0.2615512E-06  0.3061541E-06
 0.8080000E+03  0.2615963E-06  0.3055759E-06
 0.8090000E+03  0.2616407E-06  0.3049976E-06
 0.8100000E+03  0.2616843E-06  0.3044191E-06
 0.8110000E+03  0.2617272E-06  0.3038405E-06
 0.8120000E+03  0.2617693E-06  0.3032617E-06
 0.8130000E+03  0.2618107E-06  0.3026829E-06
 0.8140000E+03  0.2618512E-06  0.3021039E-06
 0.8150000E+03  0.2618910E-06  0.3015248E-06
 0.8160000E+03  0.2619299E-06  0.3009457E-06
 0.8170000E+03  0.2619681E-06  0.3003664E-06
 0.8180000E+03  0.2620054E-06  0.2997870E-06
 0.8190000E+03  0.2620420E-06  0.2992076E-06
 0.8200000E+03  0.2620777E-06  0.2986280E-06
 0.8210000E+03  0.2621126E-06  0.2980484E-06
 0.8220000E+03  0.2621466E-06  0.2974687E-06
 0.8230000E+03  0.2621799E-06  0.2968889E-06
 0.8240000E+03  0.2622122E-06  0.2963091E-06
 0.8250000E+03  0.2622438E-06  0.2957291E-06
 0.8260000E+03  0.2622745E-06  0.2951491E-06
 0.8270000E+03  0.2623043E-06  0.2945691E-06
 0.8280000E+03  0.2623333E-06  0.2939889E-06
 0.8290000E+03  0.2623614E-06  0.2934087E-06
 0.8300000E+03  0.2623886E-06  0.2928285E-06
 0.8310000E+03  0.2624150E-06  0.2922481E-06
 0.8320000E+03  0.2624405E-06  0.2916678E-06
 0.8330000E+03  0.2624651E-06  0.2910873E-06
 0.8340000E+03  0.2624889E-06  0.2905068E-06
 0.8350000E+03  0.2625117E-06  0.2899262E-06
 0.8360000E+03  0.2625337E-06  0.2893455E-06
 0.8370000E+03  0.2625548E-06  0.2887648E-06
 0.8380000E+03  0.2625750E-06  0.2881840E-06
 0.8390000E+03  0.2625944E-06  0.2876032E-06
 0.8400000E+03  0.2626128E-06  0.2870223E-06
 0.8410000E+03  0.2626303E-06  0.2864413E-06
 0.8420000E+03  0.2626470E-06  0.2858602E-06
 0.8430000E+03  0.2626628E-06  0.2852791E-06
 0.8440000E+03  0.2626776E-06  0.2846978E-06
 0.8450000E+03  0.2626916E-06  0.2841165E-06
 0.8460000E+03  0.2627047E-06  0.2835352E-06
 0.8470000E+03  0.2627169E-06  0.2829537E-06
 0.8480000E+03  0.2627283E-06  0.2823721E-06
 0.8490000E+03  0.2627387E-06  0.2817905E-06
 0.8500000E+03  0.2627483E-06  0.2812088E-06
 0.8510000E+03  0.2627569E-06  0.2806269E-06
 0.8520000E+03  0.2627647E-06  0.2800450E-06
 0.8530000E+03  0.2627716E-06  0.2794630E-06
 0.8540000E+03  0.2627777E-06  0.2788809E-06
 0.8550000E+03  0.2627828E-06  0.2782987E-06
 0.8560000E+03  0.2627871E-06  0.2777165E-06
 0.8570000E+03  0.2627905E-06  0.2771341E-06
 0.8580000E+03  0.2627931E-06  0.2765516E-06
 0.8590000E+03  0.2627948E-06  0.2759691E-06
 0.8600000E+03  0.2627956E-06  0.2753865E-06
 0.8610000E+03  0.2627956E-06  0.2748038E-06
 0.8620000E+03  0.2627948E-06  0.2742210E-06
 0.8630000E+03  0.2627931E-06  0.2736381E-06
 0.8640000E+03  0.2627906E-06  0.2730552E-06
 0.8650000E+03  0.2627872E-06  0.2724722E-06
 0.8660000E+03  0.2627830E-06  0.2718891E-06
 0.8670000E+03  0.2627780E-06  0.2713059E-06
 0.8680000E+03  0.2627722E-06  0.2707227E-06
 0.8690000E+03  0.2627656E-06  0.2701394E-06
 0.8700000E+03  0.2627582E-06  0.2695560E-06
 0.8710000E+03  0.2627500E-06  0.2689725E-06
 0.8720000E+03  0.2627410E-06  0.2683890E-06
 0.8730000E+03  0.2627312E-06  0.2678055E-06
 0.8740000E+03  0.2627206E-06  0.2672218E-06
 0.8750000E+03  0.2627093E-06  0.2666382E-06
 0.8760000E+03  0.2626972E-06  0.2660544E-06
 0.8770000E+03  0.2626844E-06  0.2654706E-06
 0.8780000E+03  0.2626708E-06  0.2648868E-06
 0.8790000E+03  0.2626565E-06  0.2643029E-06
 0.8800000E+03  0.2626415E-06  0.2637189E-06
 0.8810000E+03  0.2626257E-06  0.2631350E-06
 0.8820000E+03  0.2626093E-06  0.2625509E-06
 0.8830000E+03  0.2625921E-06  0.2619669E-06
 0.8840000E+03  0.2625743E-06  0.2613828E-06
 0.8850000E+03  0.2625557E-06  0.2607986E-06
 0.8860000E+03  0.2625365E-06  0.2602145E-06
 0.8870000E+03  0.2625166E-06  0.2596303E-06
 0.8880000E+03  0.2624961E-06  0.2590461E-06
 0.8890000E+03  0.2624749E-06  0.2584619E-06
 0.8900000E+03  0.2624531E-06  0.2578777E-06
 0.8910000E+03  0.2624307E-06  0.2572935E-06
 0.8920000E+03  0.2624076E-06  0.2567093E-06
 0.8930000E+03  0.2623840E-06  0.2561251E-06
 0.8940000E+03  0.2623597E-06  0.2555409E-06
 0.8950000E+03  0.2623349E-06  0.2549567E-06
 0.8960000E+03  0.2623094E-06  0.2543726E-06
 0.8970000E+03  0.2622834E-06  0.2537884E-06
 0.8980000E+03  0.2622569E-06  0.2532044E-06
 0.8990000E+03  0.2622298E-06  0.2526204E-06
 0.9000000E+03  0.2622022E-06  0.2520364E-06
 0.9010000E+03  0.2621741E-06  0.2514525E-06
 0.9020000E+03  0.2621454E-06  0.2508687E-06
 0.9030000E+03  0.2621162E-06  0.2502850E-06
 0.9040000E+03  0.2620866E-06  0.2497014E-06
 0.9050000E+03  0.2620565E-06  0.2491178E-06
 0.9060000E+03  0.2620259E-06  0.2485344E-06
 0.9070000E+03  0.2619948E-06  0.2479512E-06
 0.9080000E+03  0.2619633E-06  0.2473680E-06
 0.9090000E+03  0.2619314E-06  0.2467850E-06
 0.9100000E+03  0.2618991E-06  0.2462022E-06
 0.9110000E+03  0.2618663E-06  0.2456196E-06
 0.9120000E+03  0.2618331E-06  0.2450371E-06
 0.9130000E+03  0.2617996E-06  0.2444549E-06
 0.9140000E+03  0.2617656E-06  0.2438729E-06
 0.9150000E+03  0.2617313E-06  0.2432911E-06
 0.9160000E+03  0.2616967E-06  0.2427096E-06
 0.9170000E+03  0.2616617E-06  0.2421284E-06
 0.9180000E+03  0.2616263E-06  0.2415475E-06
 0.9190000E+03  0.2615907E-06  0.2409668E-06
 0.9200000E+03  0.2615547E-06  0.2403865E-06
 0.9210000E+03  0.2615185E-06  0.2398066E-06
 0.9220000E+03  0.2614819E-06  0.2392271E-06
 0.9230000E+03  0.2614451E-06  0.2386479E-06
 0.9240000E+03  0.2614080E-06  0.2380692E-06
 0.9250000E+03  0.2613707E-06  0.2374909E-06
 0.9260000E+03  0.2613331E-06  0.2369131E-06
 0.9270000E+03  0.2612953E-06  0.2363358E-06
 0.9280000E+03  0.2612572E-06  0.2357590E-06
 0.9290000E+03  0.2612190E-06  0.2351828E-06
 0.9300000E+03  0.2611806E-06  0.2346072E-06
 0.9310000E+03  0.2611419E-06  0.2340322E-06
 0.9320000E+03  0.2611031E-06  0.2334578E-06
 0.9330000E+03  0.2610642E-06  0.2328841E-06
 0.9340000E+03  0.2610251E-06  0.2323112E-06
 0.9350000E+03  0.2609858E-06  0.2317390E-06
 0.9360000E+03  0.2609464E-06  0.2311675E-06
 0.9370000E+03  0.2609069E-06  0.2305969E-06
 0.9380000E+03  0.2608673E-06  0.2300272E-06
 0.9390000E+03  0.2608276E-06  0.2294583E-06
 0.9400000E+03  0.2607878E-06  0.2288904E-06
 0.9410000E+03  0.2607479E-06  0.2283234E-06
 0.9420000E+03  0.2607079E-06  0.2277575E-06
 0.9430000E+03  0.2606679E-06  0.2271926E-06
 0.9440000E+03  0.2606278E-06  0.2266288E-06
 0.9450000E+03  0.2605877E-06  0.2260661E-06
 0.9460000E+03  0.2605476E-06  0.2255047E-06
 0.9470000E+03  0.2605074E-06  0.2249444E-06
 0.9480000E+03  0.2604673E-06  0.2243855E-06
 0.9490000E+03  0.2604271E-06  0.2238278E-06
 0.9500000E+03  0.2603869E-06  0.2232715E-06
 0.9510000E+03  0.2603468E-06  0.2227166E-06
 0.9520000E+03  0.2603067E-06  0.2221631E-06
 0.9530000E+03  0.2602666E-06  0.2216111E-06
 0.9540000E+03  0.2602266E-06  0.2210607E-06
 0.9550000E+03  0.2601866E-06  0.2205117E-06
 0.9560000E+03  0.2601466E-06  0.2199644E-06
 0.9570000E+03  0.2601068E-06  0.2194187E-06
 0.9580000E+03  0.2600670E-06  0.2188746E-06
 0.9590000E+03  0.2600273E-06  0.2183323E-06
 0.9600000E+03  0.2599877E-06  0.2177917E-06
 0.9610000E+03  0.2599482E-06  0.2172529E-06
 0.9620000E+03  0.2599088E-06  0.2167158E-06
 0.9630000E+03  0.2598695E-06  0.2161806E-06
 0.9640000E+03  0.2598303E-06  0.2156473E-06
 0.9650000E+03  0.2597913E-06  0.2151159E-06
 0.9660000E+03  0.2597524E-06  0.2145865E-06
 0.9670000E+03  0.2597137E-06  0.2140590E-06
 0.9680000E+03  0.2596751E-06  0.2135336E-06
 0.9690000E+03  0.2596366E-06  0.2130102E-06
 0.9700000E+03  0.2595984E-06  0.2124889E-06
 0.9710000E+03  0.2595602E-06  0.2119697E-06
 0.9720000E+03  0.2595223E-06  0.2114527E-06
 0.9730000E+03  0.2594846E-06  0.2109378E-06
 0.9740000E+03  0.2594470E-06  0.2104252E-06
 0.9750000E+03  0.2594096E-06  0.2099148E-06
 0.9760000E+03  0.2593724E-06  0.2094066E-06
 0.9770000E+03  0.2593355E-06  0.2089008E-06
 0.9780000E+03  0.2592987E-06  0.2083973E-06
 0.9790000E+03  0.2592621E-06  0.2078962E-06
 0.9800000E+03  0.2592258E-06  0.2073975E-06
 0.9810000E+03  0.2591897E-06  0.2069012E-06
 0.9820000E+03  0.2591538E-06  0.2064073E-06
 0.9830000E+03  0.2591181E-06  0.2059159E-06
 0.9840000E+03  0.2590827E-06  0.2054270E-06
 0.9850000E+03  0.2590475E-06  0.2049407E-06
 0.9860000E+03  0.2590126E-06  0.2044568E-06
 0.9870000E+03  0.2589779E-06  0.2039755E-06
 0.9880000E+03  0.2589435E-06  0.2034968E-06
 0.9890000E+03  0.2589093E-06  0.2030207E-06
 0.9900000E+03  0.2588754E-06  0.2025472E-06
 0.9910000E+03  0.2588417E-06  0.2020764E-06
 0.9920000E+03  0.2588083E-06  0.2016081E-06
 0.9930000E+03  0.2587752E-06  0.2011426E-06
 0.9940000E+03  0.2587423E-06  0.2006797E-06
 0.9950000E+03  0.2587097E-06  0.2002195E-06
 0.9960000E+03  0.2586774E-06  0.1997619E-06
 0.9970000E+03  0.2586453E-06  0.1993071E-06
 0.9980000E+03  0.2586135E-06  0.1988549E-06
 0.9990000E+03  0.2585821E-06  0.1984055E-06
 0.1000000E+04  0.2585508E-06  0.1979587E-06
