  1044   0.145234005323E-09   0.463141696329E-11   0.130864221247E-13  -0.953917267438E-11
  1045   0.145534077221E-09   0.459739091290E-11   0.130895820790E-13  -0.961958213837E-11
  1046   0.145840668152E-09   0.456304601470E-11   0.130928409922E-13  -0.969681413488E-11
  1047   0.146153480417E-09   0.452839341319E-11   0.130962012141E-13  -0.977082758568E-11
  1048   0.146472256619E-09   0.449344427744E-11   0.130996561186E-13  -0.984158180831E-11
  1049   0.146796699140E-09   0.445820978535E-11   0.131032079704E-13  -0.990903655783E-11
  1050   0.147126550829E-09   0.442270114007E-11   0.131068500258E-13  -0.997315201224E-11
  1051   0.147461512228E-09   0.438693015858E-11   0.131105844660E-13  -0.100338982922E-10
  1052   0.147801316556E-09   0.435091114797E-11   0.131144044310E-13  -0.100912846115E-10
  1053   0.148145654617E-09   0.431465902068E-11   0.131183120215E-13  -0.101453300117E-10
  1054   0.148494258058E-09   0.427818870455E-11   0.131223002651E-13  -0.101960538357E-10
  1055   0.148846817944E-09   0.424151512543E-11   0.131263711864E-13  -0.102434757476E-10
  1056   0.149203066360E-09   0.420465322239E-11   0.131305177057E-13  -0.102876156960E-10
  1057   0.149562694694E-09   0.416761792724E-11   0.131347417768E-13  -0.103284938868E-10
  1058   0.149925435540E-09   0.413042418077E-11   0.131390362178E-13  -0.103661307616E-10
  1059   0.150290980675E-09   0.409308691284E-11   0.131434029171E-13  -0.104005469807E-10
  1060   0.150659063267E-09   0.405562105909E-11   0.131478345965E-13  -0.104317634082E-10
  1061   0.151029375542E-09   0.401804154125E-11   0.131523330845E-13  -0.104598010999E-10
  1062   0.151401651303E-09   0.398036328415E-11   0.131568910117E-13  -0.104846812928E-10
  1063   0.151775583286E-09   0.394260119616E-11   0.131615101528E-13  -0.105064253957E-10
  1064   0.152150905989E-09   0.390477018635E-11   0.131661830530E-13  -0.105250549813E-10
  1065   0.152527312717E-09   0.386688514500E-11   0.131709114385E-13  -0.105405917790E-10
  1066   0.152904538722E-09   0.382896096092E-11   0.131756877748E-13  -0.105530576689E-10
  1067   0.153282277943E-09   0.379101250191E-11   0.131805137454E-13  -0.105624746761E-10
  1068   0.153660266448E-09   0.375305463223E-11   0.131853817422E-13  -0.105688649657E-10
  1069   0.154038198870E-09   0.371510219302E-11   0.131902934119E-13  -0.105722508387E-10
  1070   0.154415812160E-09   0.367717001986E-11   0.131952410783E-13  -0.105726547279E-10
  1071   0.154792801711E-09   0.363927292311E-11   0.132002263572E-13  -0.105700991949E-10
  1072   0.155168905422E-09   0.360142570554E-11   0.132052415105E-13  -0.105646069266E-10
  1073   0.155543819515E-09   0.356364314265E-11   0.132102881294E-13  -0.105562007330E-10
  1074   0.155917282909E-09   0.352594000029E-11   0.132153584197E-13  -0.105449035449E-10
  1075   0.156288992730E-09   0.348833101491E-11   0.132204539541E-13  -0.105307384119E-10
  1076   0.156658688992E-09   0.345083091123E-11   0.132255668886E-13  -0.105137285010E-10
  1077   0.157026069802E-09   0.341345438236E-11   0.132306987840E-13  -0.104938970952E-10
  1078   0.157390876353E-09   0.337621610753E-11   0.132358417528E-13  -0.104712675925E-10
  1079   0.157752807815E-09   0.333913073204E-11   0.132409973502E-13  -0.104458635057E-10
  1080   0.158111606647E-09   0.330221288498E-11   0.132461576519E-13  -0.104177084613E-10
  1081   0.158466973177E-09   0.326547715912E-11   0.132513242144E-13  -0.103868262003E-10
  1082   0.158818651227E-09   0.322893812856E-11   0.132564890833E-13  -0.103532405777E-10
  1083   0.159166342384E-09   0.319261032839E-11   0.132616538231E-13  -0.103169755638E-10
  1084   0.159509791939E-09   0.315650827242E-11   0.132668104563E-13  -0.102780552446E-10
  1085   0.159848702849E-09   0.312064643257E-11   0.132719605628E-13  -0.102365038230E-10
  1086   0.160182821996E-09   0.308503925654E-11   0.132770961493E-13  -0.101923456210E-10
  1087   0.160511853836E-09   0.304970114695E-11   0.132822188183E-13  -0.101456050813E-10
  1088   0.160835546973E-09   0.301464647890E-11   0.132873205682E-13  -0.100963067698E-10
  1089   0.161153607510E-09   0.297988957887E-11   0.132924030317E-13  -0.100444753788E-10
  1090   0.161465785932E-09   0.294544474200E-11   0.132974582066E-13  -0.999013573041E-11
  1091   0.161771790155E-09   0.291132621069E-11   0.133024877640E-13  -0.993331278069E-11
  1092   0.162071372734E-09   0.287754819157E-11   0.133074837090E-13  -0.987403162475E-11
  1093   0.162364243600E-09   0.284412483361E-11   0.133124477591E-13  -0.981231750242E-11
  1094   0.162650157605E-09   0.281107024464E-11   0.133173719350E-13  -0.974819580530E-11
  1095   0.162928826951E-09   0.277839846870E-11   0.133222580090E-13  -0.968169208495E-11
  1096   0.163200009073E-09   0.274612350185E-11   0.133270980259E-13  -0.961283206304E-11
  1097   0.163463418783E-09   0.271425926822E-11   0.133318938212E-13  -0.954164164380E-11
  1098   0.163718816499E-09   0.268281963435E-11   0.133366374724E-13  -0.946814692998E-11
  1099   0.163965920138E-09   0.265181838263E-11   0.133413308868E-13  -0.939237424465E-11
  1100   0.164204493490E-09   0.262126923290E-11   0.133459661828E-13  -0.931435012060E-11
  1101   0.164434289385E-09   0.259118446628E-11   0.133505453477E-13  -0.923410625649E-11
  1102   0.164655235845E-09   0.256157078286E-11   0.133550605476E-13  -0.915169472937E-11
  1103   0.164867249377E-09   0.253243346042E-11   0.133595138556E-13  -0.906717271503E-11
  1104   0.165070292278E-09   0.250377773094E-11   0.133638974887E-13  -0.898059752413E-11
  1105   0.165264283486E-09   0.247560875736E-11   0.133682136068E-13  -0.889202661135E-11
  1106   0.165449187834E-09   0.244793165876E-11   0.133724544786E-13  -0.880151755206E-11
  1107   0.165624926413E-09   0.242075149446E-11   0.133766223509E-13  -0.870912802447E-11
  1108   0.165791466198E-09   0.239407328683E-11   0.133807095442E-13  -0.861491579513E-11
  1109   0.165948730133E-09   0.236790200374E-11   0.133847183922E-13  -0.851893870671E-11
  1110   0.166096687097E-09   0.234224258038E-11   0.133886412671E-13  -0.842125466731E-11
  1111   0.166235261688E-09   0.231709990079E-11   0.133924805896E-13  -0.832192164106E-11
  1112   0.166364424531E-09   0.229247881916E-11   0.133962287837E-13  -0.822099763968E-11
  1113   0.166484101744E-09   0.226838414077E-11   0.133998883576E-13  -0.811854071472E-11
  1114   0.166594265579E-09   0.224482064295E-11   0.134034517873E-13  -0.801460895052E-11
  1115   0.166694843581E-09   0.222179305555E-11   0.134069216691E-13  -0.790926045759E-11
  1116   0.166785809550E-09   0.219930608172E-11   0.134102905318E-13  -0.780255336641E-11
  1117   0.166867092384E-09   0.217736437805E-11   0.134135610607E-13  -0.769454582165E-11
  1118   0.166938667375E-09   0.215597257512E-11   0.134167258384E-13  -0.758529597658E-11
  1119   0.167000464730E-09   0.213513525741E-11   0.134197876405E-13  -0.747486198782E-11
  1120   0.167052461191E-09   0.211485698373E-11   0.134227391047E-13  -0.736330201024E-11
  1121   0.167094588244E-09   0.209514226683E-11   0.134255830985E-13  -0.725067419206E-11
  1122   0.167126824059E-09   0.207599559375E-11   0.134283123167E-13  -0.713703667007E-11
  1123   0.167149101386E-09   0.205742140523E-11   0.134309297206E-13  -0.702244756501E-11
  1124   0.167161399815E-09   0.203942411591E-11   0.134334280641E-13  -0.690696497702E-11
  1125   0.167163653354E-09   0.202200809357E-11   0.134358104050E-13  -0.679064698115E-11
  1126   0.167155843019E-09   0.200517767922E-11   0.134380695585E-13  -0.667355162296E-11
  1127   0.167137904084E-09   0.198893716612E-11   0.134402086817E-13  -0.655573691416E-11
  1128   0.167109819007E-09   0.197329081980E-11   0.134422206544E-13  -0.643726082823E-11
  1129   0.167071524353E-09   0.195824285680E-11   0.134441087358E-13  -0.631818129608E-11
  1130   0.167023004046E-09   0.194379746471E-11   0.134458658739E-13  -0.619855620171E-11
  1131   0.166964195976E-09   0.192995878055E-11   0.134474954336E-13  -0.607844337775E-11
  1132   0.166895085575E-09   0.191673091074E-11   0.134489904346E-13  -0.595790060110E-11
  1133   0.166815612103E-09   0.190411790929E-11   0.134503543516E-13  -0.583698558835E-11
  1134   0.166725762556E-09   0.189212379753E-11   0.134515802801E-13  -0.571575599121E-11
  1135   0.166625477626E-09   0.188075254209E-11   0.134526718093E-13  -0.559426939179E-11
  1136   0.166514745941E-09   0.187000807444E-11   0.134536221149E-13  -0.547258329779E-11
  1137   0.166393509705E-09   0.185989426849E-11   0.134544349052E-13  -0.535075513744E-11
  1138   0.166261759266E-09   0.185041496000E-11   0.134551034414E-13  -0.522884225437E-11
  1139   0.166119438437E-09   0.184157392371E-11   0.134556315561E-13  -0.510690190212E-11
  1140   0.165966539400E-09   0.183337489244E-11   0.134560126011E-13  -0.498499123847E-11
  1141   0.165803007705E-09   0.182582153375E-11   0.134562505392E-13  -0.486316731940E-11
  1142   0.165628837508E-09   0.181891746858E-11   0.134563388186E-13  -0.474148709261E-11
  1143   0.165443976254E-09   0.181266624724E-11   0.134562815380E-13  -0.462000739062E-11
  1144   0.165248420260E-09   0.180707136737E-11   0.134560722482E-13  -0.449878492319E-11
  1145   0.165042119079E-09   0.180213624898E-11   0.134557151902E-13  -0.437787626896E-11
  1146   0.164825071437E-09   0.179786425122E-11   0.134552040238E-13  -0.425733786606E-11
  1147   0.164597229292E-09   0.179425864582E-11   0.134545431386E-13  -0.413722600128E-11
  1148   0.164358594136E-09   0.179132263170E-11   0.134537263098E-13  -0.401759679722E-11
  1149   0.164109120794E-09   0.178905930481E-11   0.134527580823E-13  -0.389850619589E-11
  1150   0.163848813873E-09   0.178747168291E-11   0.134516323529E-13  -0.378000996172E-11
  1151   0.163577660414E-09   0.178656096266E-11   0.134503538273E-13  -0.366216097247E-11
  1152   0.163295816946E-09   0.178632124648E-11   0.134489165286E-13  -0.354500089234E-11
  1153   0.163003421862E-09   0.178674483889E-11   0.134473253261E-13  -0.342856853055E-11
  1154   0.162700663238E-09   0.178782399126E-11   0.134455743686E-13  -0.331290254807E-11
  1155   0.162387681555E-09   0.178955087608E-11   0.134436686859E-13  -0.319804144876E-11
  1156   0.162064667068E-09   0.179191761694E-11   0.134416025486E-13  -0.308402358986E-11
  1157   0.161731762018E-09   0.179491627296E-11   0.134393811432E-13  -0.297088718911E-11
  1158   0.161389158392E-09   0.179853886546E-11   0.134369988571E-13  -0.285867032985E-11
  1159   0.161036999840E-09   0.180277736016E-11   0.134344610285E-13  -0.274741096479E-11
  1160   0.160675479796E-09   0.180762369243E-11   0.134317621573E-13  -0.263714691863E-11
  1161   0.160304743074E-09   0.181306974838E-11   0.134289077287E-13  -0.252791589001E-11
  1162   0.159924984338E-09   0.181910738926E-11   0.134258923501E-13  -0.241975545274E-11
  1163   0.159536349385E-09   0.182572843181E-11   0.134227216491E-13  -0.231270305652E-11
  1164   0.159139033945E-09   0.183292467221E-11   0.134193903364E-13  -0.220679602723E-11
  1165   0.158733184643E-09   0.184068786590E-11   0.134159041778E-13  -0.210207156682E-11
  1166   0.158318998147E-09   0.184900975119E-11   0.134122579827E-13  -0.199856675284E-11
  1167   0.157896621788E-09   0.185788202872E-11   0.134084576509E-13  -0.189631853766E-11
  1168   0.157466253055E-09   0.186729638481E-11   0.134044980868E-13  -0.179536374744E-11
  1169   0.157028039884E-09   0.187724447065E-11   0.134003853203E-13  -0.169573908074E-11
  1170   0.156582180490E-09   0.188771792546E-11   0.133961143472E-13  -0.159748110694E-11
  1171   0.156128823324E-09   0.189870835542E-11   0.133916913239E-13  -0.150062626442E-11
  1172   0.155668167243E-09   0.191020735677E-11   0.133871113337E-13  -0.140521085844E-11
  1173   0.155200361137E-09   0.192220649444E-11   0.133823806568E-13  -0.131127105880E-11
  1174   0.154725604432E-09   0.193469732513E-11   0.133774944608E-13  -0.121884289728E-11
  1175   0.154244046385E-09   0.194767137570E-11   0.133724591462E-13  -0.112796226483E-11
  1176   0.153755886927E-09   0.196112016620E-11   0.133672699622E-13  -0.103866490846E-11
  1177   0.153261275622E-09   0.197503518809E-11   0.133619334269E-13  -0.950986427922E-12
  1178   0.152760412849E-09   0.198940792724E-11   0.133564448685E-13  -0.864962272133E-12
  1179   0.152253448420E-09   0.200422984191E-11   0.133508109201E-13  -0.780627735245E-12
  1180   0.151740583109E-09   0.201949238580E-11   0.133450269862E-13  -0.698017952476E-12
  1181   0.151221966930E-09   0.203518698579E-11   0.133390998128E-13  -0.617167895593E-12
  1182   0.150697801002E-09   0.205130506500E-11   0.133330248785E-13  -0.538112368051E-12
  1183   0.150168235494E-09   0.206783802037E-11   0.133268090401E-13  -0.460885999760E-12
  1184   0.149633471828E-09   0.208477724568E-11   0.133204478481E-13  -0.385523241440E-12
  1185   0.149093660286E-09   0.210211410895E-11   0.133139482683E-13  -0.312058358532E-12
  1186   0.148549002554E-09   0.211983997542E-11   0.133073059215E-13  -0.240525424603E-12
  1187   0.147999648989E-09   0.213794618482E-11   0.133005278807E-13  -0.170958314191E-12
  1188   0.147445801506E-09   0.215642407426E-11   0.132936098352E-13  -0.103390695025E-12
  1189   0.146887610502E-09   0.217526495532E-11   0.132865589636E-13  -0.378560195141E-13
  1190   0.146325278088E-09   0.219446013687E-11   0.132793710225E-13   0.256124845735E-13
  1191   0.145758954673E-09   0.221400090193E-11   0.132720532948E-13   0.869818244247E-13
  1192   0.145188842535E-09   0.223387853043E-11   0.132646016029E-13   0.146219253616E-12
  1193   0.144615092067E-09   0.225408427574E-11   0.132570233327E-13   0.203292284954E-12
  1194   0.144037905693E-09   0.227460938728E-11   0.132493143714E-13   0.258168704998E-12
  1195   0.143457433771E-09   0.229544508670E-11   0.132414822068E-13   0.310816590753E-12
  1196   0.142873878852E-09   0.231658259014E-11   0.132335227895E-13   0.361204329152E-12
  1197   0.142287391245E-09   0.233801308390E-11   0.132254437086E-13   0.409300640373E-12
  1198   0.141698173621E-09   0.235972774601E-11   0.132172409768E-13   0.455074606683E-12
  1199   0.141106376246E-09   0.238171772072E-11   0.132089222832E-13   0.498495710545E-12
  1200   0.140512201903E-09   0.240397414337E-11   0.132004837020E-13   0.539533821007E-12
  1201   0.139915803148E-09   0.242648761951E-11   0.131919330208E-13   0.578165848385E-12
  1202   0.139317394902E-09   0.244924671341E-11   0.131832663734E-13   0.614396257234E-12
  1203   0.138717141630E-09   0.247223946755E-11   0.131744916440E-13   0.648236461149E-12
  1204   0.138115260587E-09   0.249545392514E-11   0.131656050227E-13   0.679698162998E-12
  1205   0.137511916012E-09   0.251887810584E-11   0.131566144867E-13   0.708793372843E-12
  1206   0.136907325080E-09   0.254250003244E-11   0.131475162781E-13   0.735534373823E-12
  1207   0.136301651731E-09   0.256630770979E-11   0.131383184626E-13   0.759933697028E-12
  1208   0.135695112982E-09   0.259028915043E-11   0.131290173303E-13   0.782004101703E-12
  1209   0.135087872408E-09   0.261443235279E-11   0.131196210307E-13   0.801758559114E-12
  1210   0.134480146797E-09   0.263872532647E-11   0.131101258973E-13   0.819210239057E-12
  1211   0.133872099296E-09   0.266315607005E-11   0.131005401590E-13   0.834372498422E-12
  1212   0.133263946407E-09   0.268771259615E-11   0.130908601882E-13   0.847258871325E-12
  1213   0.132655850787E-09   0.271238290896E-11   0.130810942887E-13   0.857883060561E-12
  1214   0.132048028595E-09   0.273715502930E-11   0.130712388668E-13   0.866258930098E-12
  1215   0.131440641943E-09   0.276201697190E-11   0.130613022970E-13   0.872400498488E-12
  1216   0.130833906588E-09   0.278695677040E-11   0.130512810150E-13   0.876321933036E-12
  1217   0.130227984039E-09   0.281196245457E-11   0.130411834610E-13   0.878037544644E-12
  1218   0.129623089598E-09   0.283702207529E-11   0.130310060956E-13   0.877561783233E-12
  1219   0.129019384111E-09   0.286212368159E-11   0.130207574204E-13   0.874909233700E-12
  1220   0.128417082365E-09   0.288725534578E-11   0.130104339159E-13   0.870094612332E-12
  1221   0.127816344489E-09   0.291240514032E-11   0.130000441403E-13   0.863132763662E-12
  1222   0.127217384693E-09   0.293756116300E-11   0.129895845896E-13   0.854038657698E-12
  1223   0.126620362324E-09   0.296271151379E-11   0.129790638736E-13   0.842827387530E-12
  1224   0.126025490958E-09   0.298784432007E-11   0.129684784991E-13   0.829514167266E-12
  1225   0.125432929097E-09   0.301294771339E-11   0.129578371229E-13   0.814114330300E-12
  1226   0.124842889612E-09   0.303800985484E-11   0.129471362576E-13   0.796643327882E-12
  1227   0.124255530095E-09   0.306301891172E-11   0.129363846021E-13   0.777116727990E-12
  1228   0.123671062644E-09   0.308796308303E-11   0.129255786696E-13   0.755550214485E-12
  1229   0.123089643865E-09   0.311283057617E-11   0.129147271966E-13   0.731959586568E-12
  1230   0.122511485010E-09   0.313760963247E-11   0.129038266917E-13   0.706360758502E-12
  1231   0.121936741620E-09   0.316228850388E-11   0.128928859235E-13   0.678769759645E-12
  1232   0.121365624020E-09   0.318685547870E-11   0.128819013913E-13   0.649202734755E-12
  1233   0.120798286602E-09   0.321129885827E-11   0.128708818906E-13   0.617675944614E-12
  1234   0.120234938671E-09   0.323560698284E-11   0.128598239058E-13   0.584205766959E-12
  1235   0.119675733377E-09   0.325976820827E-11   0.128487362540E-13   0.548808697755E-12
  1236   0.119120878907E-09   0.328377093214E-11   0.128376153993E-13   0.511501352818E-12
  1237   0.118570527063E-09   0.330760357052E-11   0.128264701750E-13   0.472300469835E-12
  1238   0.118024884799E-09   0.333125458428E-11   0.128152970193E-13   0.431222910809E-12
  1239   0.117484102448E-09   0.335471245600E-11   0.128041047759E-13   0.388285664974E-12
  1240   0.116948385607E-09   0.337796571656E-11   0.127928898512E-13   0.343505852244E-12
  1241   0.116417882997E-09   0.340100292223E-11   0.127816610938E-13   0.296900727290E-12
  1242   0.115892798702E-09   0.342381268167E-11   0.127704148724E-13   0.248487684311E-12
  1243   0.115373279667E-09   0.344638363327E-11   0.127591600342E-13   0.198284262685E-12
  1244   0.114859528281E-09   0.346870447272E-11   0.127478929042E-13   0.146308153646E-12
  1245   0.114351689502E-09   0.349076393080E-11   0.127366223223E-13   0.925772082791E-13
  1246   0.113849963786E-09   0.351255080180E-11   0.127253445635E-13   0.371094472088E-13
  1247   0.113354493836E-09   0.353405392221E-11   0.127140684543E-13  -0.200769273993E-13
  1248   0.112865477848E-09   0.355526220057E-11   0.127027902134E-13  -0.789635165147E-13
  1249   0.112383055865E-09   0.357616459836E-11   0.126915186474E-13  -0.139531703337E-12
  1250   0.111907423514E-09   0.359675015352E-11   0.126802499131E-13  -0.201762663508E-12
  1251   0.111438698244E-09   0.361700887066E-11   0.126689927916E-13  -0.265633681192E-12
  1252   0.110976971949E-09   0.363693457417E-11   0.126577433717E-13  -0.331106761727E-12
  1253   0.110522258447E-09   0.365652204258E-11   0.126465104054E-13  -0.398140076260E-12
  1254   0.110074627783E-09   0.367576611854E-11   0.126352899113E-13  -0.466691652582E-12
  1255   0.109634091575E-09   0.369466168648E-11   0.126240906104E-13  -0.536719366440E-12
  1256   0.109200717893E-09   0.371320369335E-11   0.126129084507E-13  -0.608180964167E-12
  1257   0.108774516387E-09   0.373138711971E-11   0.126017521218E-13  -0.681034079893E-12
  1258   0.108355553473E-09   0.374920700275E-11   0.125906175004E-13  -0.755236249588E-12
  1259   0.107943837075E-09   0.376665840869E-11   0.125795132447E-13  -0.830744922905E-12
  1260   0.107539432153E-09   0.378373645676E-11   0.125684351595E-13  -0.907517473469E-12
  1261   0.107142345065E-09   0.380043629227E-11   0.125573918711E-13  -0.985511207954E-12
  1262   0.106752639447E-09   0.381675311128E-11   0.125463791121E-13  -0.106468337425E-11
  1263   0.106370320202E-09   0.383268213396E-11   0.125354054763E-13  -0.114499116886E-11
  1264   0.105995449734E-09   0.384821862973E-11   0.125244666236E-13  -0.122639174373E-11
  1265   0.105628031572E-09   0.386335789090E-11   0.125135711142E-13  -0.130884221256E-11
  1266   0.105268126954E-09   0.387809525812E-11   0.125027145344E-13  -0.139229965669E-11
  1267   0.104915738090E-09   0.389242609418E-11   0.124919054104E-13  -0.147672113066E-11
  1268   0.104570925100E-09   0.390634580977E-11   0.124811392532E-13  -0.156206366746E-11
  1269   0.104233688913E-09   0.391984983739E-11   0.124704245537E-13  -0.164828428354E-11
  1270   0.103904088563E-09   0.393293365737E-11   0.124597567467E-13  -0.173533998358E-11
  1271   0.103582123722E-09   0.394559277183E-11   0.124491442860E-13  -0.182318776509E-11
  1272   0.103267852356E-09   0.395782273101E-11   0.124385825284E-13  -0.191178462286E-11
  1273   0.102961272892E-09   0.396961910725E-11   0.124280798892E-13  -0.200108755331E-11
  1274   0.102662442235E-09   0.398097752153E-11   0.124176316451E-13  -0.209105355863E-11
  1275   0.102371357569E-09   0.399189361759E-11   0.124072461707E-13  -0.218163965094E-11
  1276   0.102088074734E-09   0.400236308861E-11   0.123969186606E-13  -0.227280285633E-11
  1277   0.101812589661E-09   0.401238165140E-11   0.123866574462E-13  -0.236450021882E-11
  1278   0.101544957112E-09   0.402194507338E-11   0.123764576376E-13  -0.245668880430E-11
  1279   0.101285171746E-09   0.403104914677E-11   0.123663275205E-13  -0.254932570448E-11
  1280   0.101033287223E-09   0.403968971582E-11   0.123562621174E-13  -0.264236804077E-11
  1281   0.100789296902E-09   0.404786265107E-11   0.123462696655E-13  -0.273577296817E-11
  1282   0.100553253305E-09   0.405556387686E-11   0.123363450966E-13  -0.282949767924E-11
  1283   0.100325148449E-09   0.406278934567E-11   0.123264965963E-13  -0.292349940804E-11
  1284   0.100105033675E-09   0.406953506589E-11   0.123167190022E-13  -0.301773543415E-11
  1285   0.998928996072E-10   0.407579707632E-11   0.123070204448E-13  -0.311216308671E-11
  1286   0.996887963425E-10   0.408157147421E-11   0.122973956639E-13  -0.320673974867E-11
  1287   0.994927130447E-10   0.408685438996E-11   0.122878527309E-13  -0.330142286098E-11
  1288   0.993046984948E-10   0.409164201554E-11   0.122783862838E-13  -0.339616992705E-11
  1289   0.991247403117E-10   0.409593057938E-11   0.122690043308E-13  -0.349093851731E-11
  1290   0.989528858652E-10   0.409971637525E-11   0.122597014040E-13  -0.358568627398E-11
  1291   0.987891211229E-10   0.410299573751E-11   0.122504854440E-13  -0.368037091608E-11
  1292   0.986334919242E-10   0.410576507054E-11   0.122413508722E-13  -0.377495024476E-11
  1293   0.984859824493E-10   0.410802082451E-11   0.122323055571E-13  -0.386938214894E-11
  1294   0.983466368514E-10   0.410975952557E-11   0.122233438045E-13  -0.396362461147E-11
  1295   0.982154373445E-10   0.411097775246E-11   0.122144734061E-13  -0.405763571582E-11
  1296   0.980924261862E-10   0.411167216791E-11   0.122056885472E-13  -0.415137365359E-11
  1297   0.979775833749E-10   0.411183949669E-11   0.121969969374E-13  -0.424479673304E-11
  1298   0.978709489695E-10   0.411147655926E-11   0.121883926365E-13  -0.433786338915E-11
  1299   0.977725003664E-10   0.411058025310E-11   0.121798832673E-13  -0.443053219636E-11
  1300   0.976822751346E-10   0.410914757668E-11   0.121714627593E-13  -0.452276186669E-11
  1301   0.976002286812E-10   0.410717690722E-11   0.121631386438E-13  -0.461451283860E-11
  1302   0.975262974000E-10   0.410467207131E-11   0.121549047165E-13  -0.470575219479E-11
  1303   0.974603356402E-10   0.410163825422E-11   0.121467684156E-13  -0.479644872455E-11
  1304   0.974022586218E-10   0.409808072085E-11   0.121387234031E-13  -0.488657133772E-11
  1305   0.973519186716E-10   0.409400479212E-11   0.121307770263E-13  -0.497608907168E-11
  1306   0.973092292406E-10   0.408941586442E-11   0.121229228165E-13  -0.506497108384E-11
  1307   0.972740409152E-10   0.408431937598E-11   0.121151680333E-13  -0.515318664662E-11
  1308   0.972462657575E-10   0.407872082974E-11   0.121075060810E-13  -0.524070514400E-11
  1309   0.972257529139E-10   0.407262576174E-11   0.120999441353E-13  -0.532749606911E-11
  1310   0.972124133057E-10   0.406603976543E-11   0.120924754768E-13  -0.541352902262E-11
  1311   0.972060948495E-10   0.405896846115E-11   0.120851072008E-13  -0.549877371169E-11
  1312   0.972067075082E-10   0.405141752135E-11   0.120778324682E-13  -0.558319994947E-11
  1313   0.972140981289E-10   0.404339264060E-11   0.120706582974E-13  -0.566677765493E-11
  1314   0.972281758586E-10   0.403489956148E-11   0.120635777326E-13  -0.574947685314E-11
  1315   0.972487866026E-10   0.402594404493E-11   0.120565977190E-13  -0.583126767577E-11
  1316   0.972758388081E-10   0.401653189662E-11   0.120497111873E-13  -0.591212036189E-11
  1317   0.973091775441E-10   0.400666893753E-11   0.120429250125E-13  -0.599200525902E-11
  1318   0.973487106554E-10   0.399636103069E-11   0.120362320150E-13  -0.607089282443E-11
  1319   0.973942824638E-10   0.398561405196E-11   0.120296390025E-13  -0.614875362663E-11
  1320   0.974458002941E-10   0.397443391699E-11   0.120231386877E-13  -0.622555834709E-11
  1321   0.975031077980E-10   0.396282655219E-11   0.120167378139E-13  -0.630127778214E-11
  1322   0.975661118523E-10   0.395079792195E-11   0.120104289888E-13  -0.637588284509E-11
  1323   0.976346555054E-10   0.393835399963E-11   0.120042188935E-13  -0.644934456858E-11
  1324   0.977086452491E-10   0.392550079505E-11   0.119981000333E-13  -0.652163410707E-11
  1325   0.977879235874E-10   0.391224432555E-11   0.119920790295E-13  -0.659272273956E-11
  1326   0.978723966832E-10   0.389859064367E-11   0.119861482869E-13  -0.666258187254E-11
  1327   0.979619065486E-10   0.388454580825E-11   0.119803143692E-13  -0.673118304316E-11
  1328   0.980563590672E-10   0.387011591232E-11   0.119745695827E-13  -0.679849792260E-11
  1329   0.981555958062E-10   0.385530705420E-11   0.119689204353E-13  -0.686449831969E-11
  1330   0.982595224147E-10   0.384012536563E-11   0.119633591366E-13  -0.692915618484E-11
  1331   0.983679800570E-10   0.382457698285E-11   0.119578921406E-13  -0.699244361417E-11
  1332   0.984808741879E-10   0.380866807493E-11   0.119525115615E-13  -0.705433285400E-11
  1333   0.985980456067E-10   0.379240481487E-11   0.119472238011E-13  -0.711479630563E-11
  1334   0.987193996100E-10   0.377579340815E-11   0.119420208795E-13  -0.717380653047E-11
  1335   0.988447766661E-10   0.375884006380E-11   0.119369091475E-13  -0.723133625560E-11
  1336   0.989740819457E-10   0.374155102316E-11   0.119318805328E-13  -0.728735837975E-11
  1337   0.991071556163E-10   0.372393253105E-11   0.119269413361E-13  -0.734184597970E-11
  1338   0.992439027512E-10   0.370599086466E-11   0.119220833936E-13  -0.739477231733E-11
  1339   0.993841632439E-10   0.368773230482E-11   0.119173129572E-13  -0.744611084726E-11
  1340   0.995278420950E-10   0.366916316509E-11   0.119126217725E-13  -0.749583522516E-11
  1341   0.996747789463E-10   0.365028976317E-11   0.119080160434E-13  -0.754391931699E-11
  1342   0.998248787465E-10   0.363111845026E-11   0.119034874257E-13  -0.759033720918E-11
  1343   0.999779809032E-10   0.361165558253E-11   0.118990420762E-13  -0.763506322005E-11
  1344   0.100133990329E-09   0.359190755097E-11   0.118946715616E-13  -0.767807191266E-11
  1345   0.100292746208E-09   0.357188075304E-11   0.118903819921E-13  -0.771933810964E-11
  1346   0.100454153425E-09   0.355158162303E-11   0.118861648458E-13  -0.775883691038E-11
  1347   0.100618050947E-09   0.353101660425E-11   0.118820261873E-13  -0.779654371156E-11
  1348   0.100784343623E-09   0.351019218020E-11   0.118779574067E-13  -0.783243423260E-11
  1349   0.100952870186E-09   0.348911484801E-11   0.118739645233E-13  -0.786648454918E-11
  1350   0.101123535453E-09   0.346779114604E-11   0.118700388400E-13  -0.789867108123E-11
  1351   0.101296175769E-09   0.344622807406E-11   0.118661863317E-13  -0.792897520914E-11
  1352   0.101470684809E-09   0.342443452024E-11   0.118623982149E-13  -0.795739761143E-11
  1353   0.101646887637E-09   0.340241982594E-11   0.118586804222E-13  -0.798394385496E-11
  1354   0.101824675856E-09   0.338019336424E-11   0.118550240863E-13  -0.800861977497E-11
  1355   0.102003874462E-09   0.335776451126E-11   0.118514351001E-13  -0.803143149067E-11
