  2076    0.28905E-10    0.72016E-12    0.64908E-14   -0.14683E-11
  2077    0.28852E-10    0.71699E-12    0.64847E-14   -0.14506E-11
  2078    0.28797E-10    0.71391E-12    0.64784E-14   -0.14329E-11
  2079    0.28742E-10    0.71091E-12    0.64722E-14   -0.14152E-11
  2080    0.28686E-10    0.70800E-12    0.64659E-14   -0.13975E-11
  2081    0.28629E-10    0.70518E-12    0.64597E-14   -0.13799E-11
  2082    0.28571E-10    0.70244E-12    0.64534E-14   -0.13622E-11
  2083    0.28512E-10    0.69979E-12    0.64471E-14   -0.13447E-11
  2084    0.28453E-10    0.69723E-12    0.64408E-14   -0.13271E-11
  2085    0.28392E-10    0.69475E-12    0.64345E-14   -0.13095E-11
  2086    0.28331E-10    0.69236E-12    0.64282E-14   -0.12920E-11
  2087    0.28269E-10    0.69005E-12    0.64219E-14   -0.12745E-11
  2088    0.28206E-10    0.68783E-12    0.64155E-14   -0.12572E-11
  2089    0.28142E-10    0.68570E-12    0.64092E-14   -0.12398E-11
  2090    0.28077E-10    0.68365E-12    0.64028E-14   -0.12225E-11
  2091    0.28012E-10    0.68169E-12    0.63964E-14   -0.12053E-11
  2092    0.27945E-10    0.67981E-12    0.63900E-14   -0.11882E-11
  2093    0.27878E-10    0.67802E-12    0.63836E-14   -0.11711E-11
  2094    0.27810E-10    0.67632E-12    0.63771E-14   -0.11542E-11
  2095    0.27741E-10    0.67469E-12    0.63707E-14   -0.11373E-11
  2096    0.27672E-10    0.67316E-12    0.63642E-14   -0.11206E-11
  2097    0.27601E-10    0.67170E-12    0.63578E-14   -0.11039E-11
  2098    0.27530E-10    0.67033E-12    0.63513E-14   -0.10874E-11
  2099    0.27458E-10    0.66904E-12    0.63448E-14   -0.10709E-11
  2100    0.27386E-10    0.66783E-12    0.63383E-14   -0.10546E-11
  2101    0.27313E-10    0.66671E-12    0.63318E-14   -0.10384E-11
  2102    0.27239E-10    0.66566E-12    0.63252E-14   -0.10223E-11
  2103    0.27164E-10    0.66469E-12    0.63187E-14   -0.10063E-11
  2104    0.27089E-10    0.66381E-12    0.63121E-14   -0.99049E-12
  2105    0.27013E-10    0.66300E-12    0.63056E-14   -0.97481E-12
  2106    0.26936E-10    0.66227E-12    0.62990E-14   -0.95927E-12
  2107    0.26859E-10    0.66162E-12    0.62924E-14   -0.94388E-12
  2108    0.26781E-10    0.66104E-12    0.62857E-14   -0.92865E-12
  2109    0.26703E-10    0.66054E-12    0.62792E-14   -0.91356E-12
  2110    0.26623E-10    0.66012E-12    0.62725E-14   -0.89864E-12
  2111    0.26544E-10    0.65976E-12    0.62659E-14   -0.88388E-12
  2112    0.26463E-10    0.65949E-12    0.62592E-14   -0.86928E-12
  2113    0.26383E-10    0.65928E-12    0.62525E-14   -0.85486E-12
  2114    0.26301E-10    0.65914E-12    0.62458E-14   -0.84062E-12
  2115    0.26219E-10    0.65908E-12    0.62392E-14   -0.82655E-12
  2116    0.26137E-10    0.65909E-12    0.62324E-14   -0.81266E-12
  2117    0.26054E-10    0.65917E-12    0.62257E-14   -0.79897E-12
  2118    0.25971E-10    0.65931E-12    0.62190E-14   -0.78545E-12
  2119    0.25887E-10    0.65953E-12    0.62122E-14   -0.77214E-12
  2120    0.25803E-10    0.65980E-12    0.62055E-14   -0.75901E-12
  2121    0.25718E-10    0.66014E-12    0.61987E-14   -0.74609E-12
  2122    0.25633E-10    0.66055E-12    0.61919E-14   -0.73337E-12
  2123    0.25547E-10    0.66101E-12    0.61852E-14   -0.72085E-12
  2124    0.25462E-10    0.66154E-12    0.61783E-14   -0.70853E-12
  2125    0.25375E-10    0.66213E-12    0.61716E-14   -0.69643E-12
  2126    0.25289E-10    0.66277E-12    0.61647E-14   -0.68454E-12
  2127    0.25201E-10    0.66348E-12    0.61579E-14   -0.67286E-12
  2128    0.25114E-10    0.66424E-12    0.61510E-14   -0.66140E-12
  2129    0.25027E-10    0.66505E-12    0.61442E-14   -0.65016E-12
  2130    0.24939E-10    0.66592E-12    0.61373E-14   -0.63914E-12
  2131    0.24851E-10    0.66685E-12    0.61305E-14   -0.62834E-12
  2132    0.24762E-10    0.66782E-12    0.61236E-14   -0.61776E-12
  2133    0.24674E-10    0.66885E-12    0.61167E-14   -0.60742E-12
  2134    0.24585E-10    0.66993E-12    0.61098E-14   -0.59731E-12
  2135    0.24496E-10    0.67106E-12    0.61029E-14   -0.58742E-12
  2136    0.24407E-10    0.67223E-12    0.60960E-14   -0.57777E-12
  2137    0.24317E-10    0.67345E-12    0.60891E-14   -0.56835E-12
  2138    0.24228E-10    0.67471E-12    0.60822E-14   -0.55917E-12
  2139    0.24138E-10    0.67601E-12    0.60753E-14   -0.55022E-12
  2140    0.24048E-10    0.67736E-12    0.60683E-14   -0.54151E-12
  2141    0.23959E-10    0.67874E-12    0.60614E-14   -0.53304E-12
  2142    0.23868E-10    0.68017E-12    0.60544E-14   -0.52481E-12
  2143    0.23778E-10    0.68163E-12    0.60475E-14   -0.51682E-12
  2144    0.23688E-10    0.68313E-12    0.60405E-14   -0.50907E-12
  2145    0.23598E-10    0.68467E-12    0.60335E-14   -0.50157E-12
  2146    0.23507E-10    0.68623E-12    0.60265E-14   -0.49431E-12
  2147    0.23417E-10    0.68783E-12    0.60196E-14   -0.48729E-12
  2148    0.23327E-10    0.68946E-12    0.60126E-14   -0.48052E-12
  2149    0.23237E-10    0.69113E-12    0.60056E-14   -0.47398E-12
  2150    0.23147E-10    0.69281E-12    0.59986E-14   -0.46770E-12
  2151    0.23057E-10    0.69453E-12    0.59916E-14   -0.46166E-12
  2152    0.22967E-10    0.69627E-12    0.59846E-14   -0.45586E-12
  2153    0.22877E-10    0.69803E-12    0.59776E-14   -0.45031E-12
  2154    0.22787E-10    0.69982E-12    0.59706E-14   -0.44500E-12
  2155    0.22697E-10    0.70163E-12    0.59636E-14   -0.43994E-12
  2156    0.22608E-10    0.70346E-12    0.59566E-14   -0.43512E-12
  2157    0.22519E-10    0.70530E-12    0.59496E-14   -0.43054E-12
  2158    0.22429E-10    0.70717E-12    0.59425E-14   -0.42621E-12
  2159    0.22340E-10    0.70905E-12    0.59355E-14   -0.42212E-12
  2160    0.22251E-10    0.71094E-12    0.59285E-14   -0.41827E-12
  2161    0.22163E-10    0.71284E-12    0.59215E-14   -0.41466E-12
  2162    0.22074E-10    0.71476E-12    0.59145E-14   -0.41129E-12
  2163    0.21986E-10    0.71669E-12    0.59075E-14   -0.40816E-12
  2164    0.21898E-10    0.71862E-12    0.59004E-14   -0.40527E-12
  2165    0.21810E-10    0.72057E-12    0.58934E-14   -0.40262E-12
  2166    0.21723E-10    0.72252E-12    0.58864E-14   -0.40020E-12
  2167    0.21636E-10    0.72447E-12    0.58794E-14   -0.39801E-12
  2168    0.21549E-10    0.72643E-12    0.58723E-14   -0.39606E-12
  2169    0.21463E-10    0.72838E-12    0.58653E-14   -0.39434E-12
  2170    0.21377E-10    0.73035E-12    0.58583E-14   -0.39285E-12
  2171    0.21291E-10    0.73230E-12    0.58513E-14   -0.39159E-12
  2172    0.21206E-10    0.73426E-12    0.58443E-14   -0.39056E-12
  2173    0.21121E-10    0.73621E-12    0.58373E-14   -0.38975E-12
  2174    0.21036E-10    0.73816E-12    0.58303E-14   -0.38916E-12
  2175    0.20952E-10    0.74011E-12    0.58233E-14   -0.38879E-12
  2176    0.20868E-10    0.74204E-12    0.58163E-14   -0.38865E-12
  2177    0.20785E-10    0.74397E-12    0.58093E-14   -0.38872E-12
  2178    0.20702E-10    0.74588E-12    0.58023E-14   -0.38900E-12
  2179    0.20620E-10    0.74779E-12    0.57953E-14   -0.38950E-12
  2180    0.20538E-10    0.74968E-12    0.57883E-14   -0.39021E-12
  2181    0.20456E-10    0.75156E-12    0.57814E-14   -0.39113E-12
  2182    0.20375E-10    0.75343E-12    0.57744E-14   -0.39225E-12
  2183    0.20294E-10    0.75528E-12    0.57674E-14   -0.39358E-12
  2184    0.20214E-10    0.75711E-12    0.57604E-14   -0.39511E-12
  2185    0.20134E-10    0.75892E-12    0.57535E-14   -0.39683E-12
  2186    0.20055E-10    0.76072E-12    0.57465E-14   -0.39875E-12
  2187    0.19977E-10    0.76249E-12    0.57396E-14   -0.40086E-12
  2188    0.19899E-10    0.76425E-12    0.57327E-14   -0.40317E-12
  2189    0.19822E-10    0.76598E-12    0.57258E-14   -0.40566E-12
  2190    0.19745E-10    0.76768E-12    0.57188E-14   -0.40833E-12
  2191    0.19669E-10    0.76937E-12    0.57119E-14   -0.41118E-12
  2192    0.19593E-10    0.77102E-12    0.57050E-14   -0.41422E-12
  2193    0.19518E-10    0.77265E-12    0.56981E-14   -0.41743E-12
  2194    0.19444E-10    0.77425E-12    0.56912E-14   -0.42081E-12
  2195    0.19370E-10    0.77582E-12    0.56844E-14   -0.42436E-12
  2196    0.19297E-10    0.77736E-12    0.56775E-14   -0.42808E-12
  2197    0.19224E-10    0.77887E-12    0.56707E-14   -0.43196E-12
  2198    0.19152E-10    0.78035E-12    0.56638E-14   -0.43600E-12
  2199    0.19081E-10    0.78180E-12    0.56570E-14   -0.44019E-12
  2200    0.19010E-10    0.78321E-12    0.56501E-14   -0.44454E-12
  2201    0.18940E-10    0.78459E-12    0.56433E-14   -0.44904E-12
  2202    0.18870E-10    0.78593E-12    0.56365E-14   -0.45369E-12
  2203    0.18802E-10    0.78723E-12    0.56297E-14   -0.45848E-12
  2204    0.18734E-10    0.78850E-12    0.56229E-14   -0.46341E-12
  2205    0.18667E-10    0.78973E-12    0.56162E-14   -0.46847E-12
  2206    0.18600E-10    0.79092E-12    0.56094E-14   -0.47367E-12
  2207    0.18534E-10    0.79207E-12    0.56027E-14   -0.47899E-12
  2208    0.18469E-10    0.79319E-12    0.55959E-14   -0.48443E-12
  2209    0.18404E-10    0.79425E-12    0.55892E-14   -0.49000E-12
  2210    0.18340E-10    0.79528E-12    0.55824E-14   -0.49569E-12
  2211    0.18277E-10    0.79627E-12    0.55758E-14   -0.50149E-12
  2212    0.18214E-10    0.79720E-12    0.55691E-14   -0.50740E-12
  2213    0.18152E-10    0.79810E-12    0.55624E-14   -0.51342E-12
  2214    0.18091E-10    0.79896E-12    0.55557E-14   -0.51954E-12
  2215    0.18031E-10    0.79977E-12    0.55491E-14   -0.52576E-12
  2216    0.17971E-10    0.80053E-12    0.55424E-14   -0.53208E-12
  2217    0.17912E-10    0.80124E-12    0.55359E-14   -0.53849E-12
  2218    0.17854E-10    0.80191E-12    0.55292E-14   -0.54498E-12
  2219    0.17797E-10    0.80253E-12    0.55227E-14   -0.55157E-12
  2220    0.17740E-10    0.80311E-12    0.55161E-14   -0.55823E-12
  2221    0.17683E-10    0.80363E-12    0.55095E-14   -0.56497E-12
  2222    0.17628E-10    0.80411E-12    0.55029E-14   -0.57178E-12
  2223    0.17574E-10    0.80453E-12    0.54965E-14   -0.57866E-12
  2224    0.17520E-10    0.80491E-12    0.54899E-14   -0.58560E-12
  2225    0.17466E-10    0.80524E-12    0.54834E-14   -0.59261E-12
  2226    0.17414E-10    0.80552E-12    0.54769E-14   -0.59967E-12
  2227    0.17362E-10    0.80575E-12    0.54705E-14   -0.60679E-12
  2228    0.17311E-10    0.80592E-12    0.54640E-14   -0.61396E-12
  2229    0.17261E-10    0.80604E-12    0.54576E-14   -0.62117E-12
  2230    0.17211E-10    0.80612E-12    0.54511E-14   -0.62843E-12
  2231    0.17162E-10    0.80614E-12    0.54448E-14   -0.63572E-12
  2232    0.17114E-10    0.80611E-12    0.54383E-14   -0.64305E-12
  2233    0.17066E-10    0.80602E-12    0.54320E-14   -0.65041E-12
  2234    0.17020E-10    0.80589E-12    0.54256E-14   -0.65780E-12
  2235    0.16974E-10    0.80570E-12    0.54193E-14   -0.66521E-12
  2236    0.16929E-10    0.80546E-12    0.54129E-14   -0.67264E-12
  2237    0.16884E-10    0.80516E-12    0.54067E-14   -0.68009E-12
  2238    0.16840E-10    0.80482E-12    0.54003E-14   -0.68756E-12
  2239    0.16797E-10    0.80442E-12    0.53941E-14   -0.69503E-12
  2240    0.16754E-10    0.80397E-12    0.53878E-14   -0.70250E-12
  2241    0.16712E-10    0.80346E-12    0.53816E-14   -0.70998E-12
  2242    0.16671E-10    0.80290E-12    0.53753E-14   -0.71746E-12
  2243    0.16632E-10    0.80229E-12    0.53691E-14   -0.72493E-12
  2244    0.16592E-10    0.80162E-12    0.53629E-14   -0.73239E-12
  2245    0.16553E-10    0.80090E-12    0.53568E-14   -0.73984E-12
  2246    0.16514E-10    0.80013E-12    0.53506E-14   -0.74728E-12
  2247    0.16477E-10    0.79931E-12    0.53445E-14   -0.75469E-12
  2248    0.16440E-10    0.79843E-12    0.53383E-14   -0.76209E-12
  2249    0.16403E-10    0.79750E-12    0.53323E-14   -0.76945E-12
  2250    0.16367E-10    0.79652E-12    0.53261E-14   -0.77679E-12
  2251    0.16332E-10    0.79549E-12    0.53201E-14   -0.78410E-12
  2252    0.16298E-10    0.79440E-12    0.53140E-14   -0.79137E-12
  2253    0.16264E-10    0.79326E-12    0.53080E-14   -0.79860E-12
  2254    0.16231E-10    0.79207E-12    0.53019E-14   -0.80579E-12
  2255    0.16198E-10    0.79083E-12    0.52960E-14   -0.81294E-12
  2256    0.16166E-10    0.78954E-12    0.52900E-14   -0.82003E-12
  2257    0.16135E-10    0.78820E-12    0.52840E-14   -0.82708E-12
  2258    0.16104E-10    0.78681E-12    0.52780E-14   -0.83407E-12
  2259    0.16074E-10    0.78536E-12    0.52721E-14   -0.84101E-12
  2260    0.16044E-10    0.78387E-12    0.52662E-14   -0.84788E-12
  2261    0.16015E-10    0.78233E-12    0.52603E-14   -0.85469E-12
  2262    0.15987E-10    0.78074E-12    0.52544E-14   -0.86143E-12
  2263    0.15959E-10    0.77910E-12    0.52486E-14   -0.86811E-12
  2264    0.15932E-10    0.77741E-12    0.52427E-14   -0.87470E-12
  2265    0.15905E-10    0.77568E-12    0.52369E-14   -0.88123E-12
  2266    0.15879E-10    0.77390E-12    0.52311E-14   -0.88767E-12
  2267    0.15853E-10    0.77207E-12    0.52253E-14   -0.89403E-12
  2268    0.15828E-10    0.77019E-12    0.52195E-14   -0.90033E-12
  2269    0.15803E-10    0.76827E-12    0.52138E-14   -0.90654E-12
  2270    0.15779E-10    0.76631E-12    0.52080E-14   -0.91267E-12
  2271    0.15756E-10    0.76430E-12    0.52023E-14   -0.91869E-12
  2272    0.15733E-10    0.76225E-12    0.51965E-14   -0.92462E-12
  2273    0.15710E-10    0.76015E-12    0.51909E-14   -0.93045E-12
  2274    0.15688E-10    0.75800E-12    0.51852E-14   -0.93620E-12
  2275    0.15666E-10    0.75582E-12    0.51795E-14   -0.94185E-12
  2276    0.15645E-10    0.75360E-12    0.51738E-14   -0.94737E-12
  2277    0.15624E-10    0.75133E-12    0.51683E-14   -0.95281E-12
  2278    0.15604E-10    0.74903E-12    0.51626E-14   -0.95817E-12
  2279    0.15584E-10    0.74668E-12    0.51570E-14   -0.96340E-12
  2280    0.15565E-10    0.74430E-12    0.51514E-14   -0.96854E-12
  2281    0.15546E-10    0.74187E-12    0.51459E-14   -0.97355E-12
  2282    0.15527E-10    0.73941E-12    0.51403E-14   -0.97844E-12
  2283    0.15508E-10    0.73691E-12    0.51348E-14   -0.98323E-12
  2284    0.15490E-10    0.73438E-12    0.51292E-14   -0.98788E-12
  2285    0.15473E-10    0.73181E-12    0.51238E-14   -0.99244E-12
  2286    0.15455E-10    0.72920E-12    0.51182E-14   -0.99688E-12
  2287    0.15438E-10    0.72657E-12    0.51128E-14   -0.10012E-11
  2288    0.15422E-10    0.72389E-12    0.51073E-14   -0.10054E-11
  2289    0.15405E-10    0.72119E-12    0.51019E-14   -0.10094E-11
  2290    0.15389E-10    0.71845E-12    0.50964E-14   -0.10134E-11
  2291    0.15374E-10    0.71568E-12    0.50911E-14   -0.10172E-11
  2292    0.15360E-10    0.71289E-12    0.50856E-14   -0.10209E-11
  2293    0.15344E-10    0.71006E-12    0.50803E-14   -0.10244E-11
  2294    0.15330E-10    0.70720E-12    0.50748E-14   -0.10279E-11
  2295    0.15315E-10    0.70432E-12    0.50695E-14   -0.10312E-11
  2296    0.15301E-10    0.70141E-12    0.50641E-14   -0.10343E-11
  2297    0.15287E-10    0.69847E-12    0.50588E-14   -0.10374E-11
  2298    0.15274E-10    0.69551E-12    0.50535E-14   -0.10403E-11
  2299    0.15260E-10    0.69252E-12    0.50482E-14   -0.10430E-11
  2300    0.15247E-10    0.68951E-12    0.50429E-14   -0.10457E-11
  2301    0.15234E-10    0.68648E-12    0.50376E-14   -0.10482E-11
  2302    0.15221E-10    0.68343E-12    0.50323E-14   -0.10506E-11
  2303    0.15208E-10    0.68035E-12    0.50271E-14   -0.10528E-11
  2304    0.15196E-10    0.67725E-12    0.50218E-14   -0.10549E-11
  2305    0.15183E-10    0.67413E-12    0.50166E-14   -0.10568E-11
  2306    0.15171E-10    0.67100E-12    0.50114E-14   -0.10586E-11
  2307    0.15158E-10    0.66785E-12    0.50062E-14   -0.10603E-11
  2308    0.15147E-10    0.66468E-12    0.50010E-14   -0.10619E-11
  2309    0.15136E-10    0.66149E-12    0.49958E-14   -0.10633E-11
  2310    0.15124E-10    0.65829E-12    0.49906E-14   -0.10645E-11
  2311    0.15112E-10    0.65507E-12    0.49855E-14   -0.10657E-11
  2312    0.15101E-10    0.65185E-12    0.49803E-14   -0.10667E-11
  2313    0.15090E-10    0.64861E-12    0.49752E-14   -0.10675E-11
  2314    0.15078E-10    0.64535E-12    0.49700E-14   -0.10682E-11
  2315    0.15067E-10    0.64209E-12    0.49650E-14   -0.10688E-11
  2316    0.15056E-10    0.63882E-12    0.49598E-14   -0.10693E-11
  2317    0.15045E-10    0.63554E-12    0.49548E-14   -0.10696E-11
  2318    0.15034E-10    0.63225E-12    0.49496E-14   -0.10698E-11
  2319    0.15023E-10    0.62895E-12    0.49446E-14   -0.10698E-11
  2320    0.15012E-10    0.62565E-12    0.49395E-14   -0.10697E-11
  2321    0.15002E-10    0.62234E-12    0.49345E-14   -0.10694E-11
  2322    0.14991E-10    0.61903E-12    0.49294E-14   -0.10691E-11
  2323    0.14980E-10    0.61571E-12    0.49244E-14   -0.10686E-11
  2324    0.14969E-10    0.61240E-12    0.49193E-14   -0.10679E-11
  2325    0.14958E-10    0.60907E-12    0.49143E-14   -0.10671E-11
  2326    0.14947E-10    0.60575E-12    0.49093E-14   -0.10663E-11
  2327    0.14936E-10    0.60243E-12    0.49043E-14   -0.10652E-11
  2328    0.14926E-10    0.59911E-12    0.48992E-14   -0.10640E-11
  2329    0.14915E-10    0.59579E-12    0.48943E-14   -0.10627E-11
  2330    0.14904E-10    0.59247E-12    0.48893E-14   -0.10613E-11
  2331    0.14893E-10    0.58916E-12    0.48843E-14   -0.10597E-11
  2332    0.14882E-10    0.58585E-12    0.48793E-14   -0.10581E-11
  2333    0.14871E-10    0.58254E-12    0.48744E-14   -0.10563E-11
  2334    0.14859E-10    0.57924E-12    0.48694E-14   -0.10543E-11
  2335    0.14847E-10    0.57594E-12    0.48645E-14   -0.10523E-11
  2336    0.14836E-10    0.57265E-12    0.48595E-14   -0.10501E-11
  2337    0.14824E-10    0.56938E-12    0.48546E-14   -0.10478E-11
  2338    0.14813E-10    0.56611E-12    0.48496E-14   -0.10454E-11
  2339    0.14801E-10    0.56284E-12    0.48448E-14   -0.10428E-11
  2340    0.14789E-10    0.55959E-12    0.48398E-14   -0.10401E-11
  2341    0.14777E-10    0.55635E-12    0.48349E-14   -0.10374E-11
  2342    0.14765E-10    0.55313E-12    0.48300E-14   -0.10345E-11
  2343    0.14752E-10    0.54991E-12    0.48251E-14   -0.10315E-11
  2344    0.14740E-10    0.54671E-12    0.48202E-14   -0.10284E-11
  2345    0.14727E-10    0.54352E-12    0.48153E-14   -0.10252E-11
  2346    0.14714E-10    0.54035E-12    0.48104E-14   -0.10219E-11
  2347    0.14702E-10    0.53719E-12    0.48055E-14   -0.10184E-11
  2348    0.14688E-10    0.53405E-12    0.48006E-14   -0.10149E-11
  2349    0.14676E-10    0.53093E-12    0.47958E-14   -0.10113E-11
  2350    0.14662E-10    0.52782E-12    0.47909E-14   -0.10075E-11
  2351    0.14648E-10    0.52473E-12    0.47860E-14   -0.10037E-11
  2352    0.14634E-10    0.52166E-12    0.47811E-14   -0.99972E-12
  2353    0.14620E-10    0.51861E-12    0.47763E-14   -0.99571E-12
  2354    0.14606E-10    0.51558E-12    0.47714E-14   -0.99159E-12
  2355    0.14591E-10    0.51257E-12    0.47666E-14   -0.98739E-12
  2356    0.14576E-10    0.50959E-12    0.47617E-14   -0.98307E-12
  2357    0.14561E-10    0.50662E-12    0.47569E-14   -0.97867E-12
  2358    0.14546E-10    0.50368E-12    0.47520E-14   -0.97422E-12
  2359    0.14531E-10    0.50076E-12    0.47472E-14   -0.96965E-12
  2360    0.14515E-10    0.49786E-12    0.47423E-14   -0.96501E-12
  2361    0.14499E-10    0.49499E-12    0.47375E-14   -0.96029E-12
  2362    0.14483E-10    0.49214E-12    0.47326E-14   -0.95549E-12
  2363    0.14467E-10    0.48932E-12    0.47278E-14   -0.95061E-12
  2364    0.14450E-10    0.48653E-12    0.47229E-14   -0.94566E-12
  2365    0.14434E-10    0.48376E-12    0.47181E-14   -0.94065E-12
  2366    0.14416E-10    0.48102E-12    0.47133E-14   -0.93555E-12
  2367    0.14399E-10    0.47830E-12    0.47085E-14   -0.93039E-12
  2368    0.14382E-10    0.47561E-12    0.47036E-14   -0.92516E-12
  2369    0.14364E-10    0.47296E-12    0.46988E-14   -0.91989E-12
  2370    0.14346E-10    0.47032E-12    0.46939E-14   -0.91456E-12
  2371    0.14328E-10    0.46773E-12    0.46892E-14   -0.90912E-12
  2372    0.14309E-10    0.46515E-12    0.46843E-14   -0.90365E-12
  2373    0.14290E-10    0.46261E-12    0.46795E-14   -0.89815E-12
  2374    0.14271E-10    0.46010E-12    0.46746E-14   -0.89255E-12
  2375    0.14251E-10    0.45763E-12    0.46698E-14   -0.88693E-12
  2376    0.14232E-10    0.45518E-12    0.46650E-14   -0.88128E-12
  2377    0.14212E-10    0.45276E-12    0.46602E-14   -0.87556E-12
  2378    0.14192E-10    0.45038E-12    0.46553E-14   -0.86980E-12
  2379    0.14171E-10    0.44802E-12    0.46505E-14   -0.86400E-12
  2380    0.14150E-10    0.44570E-12    0.46456E-14   -0.85817E-12
  2381    0.14129E-10    0.44342E-12    0.46409E-14   -0.85229E-12
  2382    0.14108E-10    0.44116E-12    0.46360E-14   -0.84639E-12
  2383    0.14087E-10    0.43894E-12    0.46312E-14   -0.84044E-12
  2384    0.14065E-10    0.43675E-12    0.46263E-14   -0.83447E-12
  2385    0.14042E-10    0.43460E-12    0.46215E-14   -0.82847E-12
  2386    0.14020E-10    0.43248E-12    0.46167E-14   -0.82245E-12
  2387    0.13997E-10    0.43039E-12    0.46119E-14   -0.81640E-12
  2388    0.13974E-10    0.42835E-12    0.46070E-14   -0.81033E-12
  2389    0.13951E-10    0.42633E-12    0.46022E-14   -0.80424E-12
  2390    0.13928E-10    0.42435E-12    0.45973E-14   -0.79814E-12
  2391    0.13904E-10    0.42240E-12    0.45925E-14   -0.79202E-12
  2392    0.13880E-10    0.42049E-12    0.45876E-14   -0.78589E-12
  2393    0.13856E-10    0.41861E-12    0.45828E-14   -0.77975E-12
  2394    0.13831E-10    0.41677E-12    0.45780E-14   -0.77360E-12
  2395    0.13806E-10    0.41497E-12    0.45732E-14   -0.76746E-12
  2396    0.13781E-10    0.41320E-12    0.45683E-14   -0.76130E-12
  2397    0.13755E-10    0.41146E-12    0.45635E-14   -0.75515E-12
  2398    0.13729E-10    0.40976E-12    0.45586E-14   -0.74899E-12
  2399    0.13704E-10    0.40810E-12    0.45538E-14   -0.74284E-12
  2400    0.13678E-10    0.40647E-12    0.45489E-14   -0.73669E-12
  2401    0.13651E-10    0.40488E-12    0.45441E-14   -0.73056E-12
  2402    0.13625E-10    0.40332E-12    0.45392E-14   -0.72443E-12
  2403    0.13598E-10    0.40180E-12    0.45343E-14   -0.71831E-12
  2404    0.13570E-10    0.40032E-12    0.45294E-14   -0.71221E-12
  2405    0.13543E-10    0.39887E-12    0.45246E-14   -0.70612E-12
  2406    0.13515E-10    0.39745E-12    0.45197E-14   -0.70005E-12
  2407    0.13487E-10    0.39608E-12    0.45149E-14   -0.69400E-12
  2408    0.13459E-10    0.39474E-12    0.45100E-14   -0.68796E-12
  2409    0.13431E-10    0.39343E-12    0.45051E-14   -0.68196E-12
  2410    0.13402E-10    0.39216E-12    0.45002E-14   -0.67598E-12
  2411    0.13373E-10    0.39092E-12    0.44954E-14   -0.67003E-12
  2412    0.13344E-10    0.38972E-12    0.44905E-14   -0.66410E-12
  2413    0.13315E-10    0.38855E-12    0.44856E-14   -0.65821E-12
  2414    0.13285E-10    0.38742E-12    0.44807E-14   -0.65234E-12
  2415    0.13255E-10    0.38632E-12    0.44759E-14   -0.64652E-12
  2416    0.13226E-10    0.38526E-12    0.44709E-14   -0.64073E-12
  2417    0.13195E-10    0.38423E-12    0.44661E-14   -0.63498E-12
  2418    0.13165E-10    0.38323E-12    0.44612E-14   -0.62927E-12
  2419    0.13135E-10    0.38226E-12    0.44563E-14   -0.62360E-12
  2420    0.13104E-10    0.38134E-12    0.44514E-14   -0.61797E-12
  2421    0.13073E-10    0.38044E-12    0.44465E-14   -0.61239E-12
  2422    0.13042E-10    0.37958E-12    0.44416E-14   -0.60685E-12
  2423    0.13010E-10    0.37875E-12    0.44367E-14   -0.60136E-12
  2424    0.12979E-10    0.37795E-12    0.44318E-14   -0.59593E-12
  2425    0.12947E-10    0.37719E-12    0.44269E-14   -0.59054E-12
  2426    0.12915E-10    0.37646E-12    0.44220E-14   -0.58521E-12
  2427    0.12883E-10    0.37576E-12    0.44171E-14   -0.57992E-12
  2428    0.12851E-10    0.37509E-12    0.44122E-14   -0.57470E-12
  2429    0.12819E-10    0.37445E-12    0.44073E-14   -0.56953E-12
  2430    0.12786E-10    0.37385E-12    0.44023E-14   -0.56442E-12
  2431    0.12753E-10    0.37327E-12    0.43975E-14   -0.55938E-12
  2432    0.12721E-10    0.37272E-12    0.43925E-14   -0.55439E-12
  2433    0.12688E-10    0.37221E-12    0.43876E-14   -0.54946E-12
  2434    0.12655E-10    0.37172E-12    0.43827E-14   -0.54460E-12
  2435    0.12622E-10    0.37126E-12    0.43778E-14   -0.53980E-12
  2436    0.12588E-10    0.37083E-12    0.43728E-14   -0.53507E-12
  2437    0.12555E-10    0.37043E-12    0.43679E-14   -0.53040E-12
  2438    0.12521E-10    0.37005E-12    0.43630E-14   -0.52580E-12
  2439    0.12488E-10    0.36971E-12    0.43581E-14   -0.52127E-12
  2440    0.12454E-10    0.36939E-12    0.43531E-14   -0.51682E-12
  2441    0.12420E-10    0.36909E-12    0.43482E-14   -0.51243E-12
  2442    0.12387E-10    0.36883E-12    0.43432E-14   -0.50812E-12
  2443    0.12353E-10    0.36859E-12    0.43384E-14   -0.50387E-12
  2444    0.12318E-10    0.36837E-12    0.43334E-14   -0.49970E-12
  2445    0.12284E-10    0.36819E-12    0.43285E-14   -0.49561E-12
  2446    0.12250E-10    0.36802E-12    0.43235E-14   -0.49159E-12
  2447    0.12216E-10    0.36788E-12    0.43186E-14   -0.48765E-12
  2448    0.12181E-10    0.36776E-12    0.43136E-14   -0.48379E-12
  2449    0.12147E-10    0.36766E-12    0.43087E-14   -0.48000E-12
  2450    0.12113E-10    0.36759E-12    0.43038E-14   -0.47629E-12
  2451    0.12078E-10    0.36754E-12    0.42989E-14   -0.47266E-12
  2452    0.12043E-10    0.36751E-12    0.42939E-14   -0.46911E-12
  2453    0.12009E-10    0.36750E-12    0.42890E-14   -0.46564E-12
