   719    0.25888E-09    0.47358E-11   -0.16200E-10    0.72109E-07    0.26141E-10   -0.27910E-11
   720    0.25985E-09    0.47123E-11   -0.16340E-10    0.71953E-07    0.26155E-10   -0.27669E-11
   721    0.26086E-09    0.46883E-11   -0.16473E-10    0.71797E-07    0.26162E-10   -0.27410E-11
   722    0.26186E-09    0.46635E-11   -0.16603E-10    0.71641E-07    0.26163E-10   -0.27137E-11
   723    0.26288E-09    0.46381E-11   -0.16730E-10    0.71486E-07    0.26162E-10   -0.26860E-11
   724    0.26391E-09    0.46121E-11   -0.16853E-10    0.71332E-07    0.26160E-10   -0.26585E-11
   725    0.26496E-09    0.45856E-11   -0.16971E-10    0.71178E-07    0.26162E-10   -0.26319E-11
   726    0.26602E-09    0.45586E-11   -0.17084E-10    0.71024E-07    0.26168E-10   -0.26070E-11
   727    0.26708E-09    0.45309E-11   -0.17194E-10    0.70871E-07    0.26182E-10   -0.25844E-11
   728    0.26816E-09    0.45025E-11   -0.17299E-10    0.70718E-07    0.26203E-10   -0.25640E-11
   729    0.26924E-09    0.44736E-11   -0.17400E-10    0.70566E-07    0.26230E-10   -0.25456E-11
   730    0.27032E-09    0.44442E-11   -0.17496E-10    0.70415E-07    0.26264E-10   -0.25290E-11
   731    0.27144E-09    0.44142E-11   -0.17587E-10    0.70263E-07    0.26302E-10   -0.25141E-11
   732    0.27255E-09    0.43839E-11   -0.17673E-10    0.70113E-07    0.26345E-10   -0.25005E-11
   733    0.27367E-09    0.43529E-11   -0.17756E-10    0.69963E-07    0.26391E-10   -0.24882E-11
   734    0.27480E-09    0.43216E-11   -0.17833E-10    0.69813E-07    0.26440E-10   -0.24769E-11
   735    0.27594E-09    0.42896E-11   -0.17907E-10    0.69664E-07    0.26492E-10   -0.24664E-11
   736    0.27707E-09    0.42572E-11   -0.17974E-10    0.69515E-07    0.26545E-10   -0.24565E-11
   737    0.27822E-09    0.42245E-11   -0.18038E-10    0.69367E-07    0.26599E-10   -0.24471E-11
   738    0.27936E-09    0.41914E-11   -0.18096E-10    0.69219E-07    0.26653E-10   -0.24378E-11
   739    0.28051E-09    0.41577E-11   -0.18149E-10    0.69071E-07    0.26707E-10   -0.24286E-11
   740    0.28166E-09    0.41237E-11   -0.18199E-10    0.68925E-07    0.26759E-10   -0.24192E-11
   741    0.28282E-09    0.40891E-11   -0.18243E-10    0.68778E-07    0.26809E-10   -0.24094E-11
   742    0.28398E-09    0.40546E-11   -0.18282E-10    0.68632E-07    0.26857E-10   -0.23990E-11
   743    0.28515E-09    0.40197E-11   -0.18316E-10    0.68487E-07    0.26902E-10   -0.23878E-11
   744    0.28632E-09    0.39843E-11   -0.18345E-10    0.68342E-07    0.26942E-10   -0.23757E-11
   745    0.28748E-09    0.39486E-11   -0.18371E-10    0.68197E-07    0.26979E-10   -0.23626E-11
   746    0.28864E-09    0.39126E-11   -0.18388E-10    0.68053E-07    0.27012E-10   -0.23487E-11
   747    0.28979E-09    0.38763E-11   -0.18403E-10    0.67910E-07    0.27042E-10   -0.23340E-11
   748    0.29096E-09    0.38399E-11   -0.18413E-10    0.67767E-07    0.27068E-10   -0.23185E-11
   749    0.29213E-09    0.38029E-11   -0.18419E-10    0.67624E-07    0.27091E-10   -0.23024E-11
   750    0.29328E-09    0.37659E-11   -0.18418E-10    0.67482E-07    0.27111E-10   -0.22856E-11
   751    0.29444E-09    0.37286E-11   -0.18413E-10    0.67340E-07    0.27128E-10   -0.22683E-11
   752    0.29560E-09    0.36913E-11   -0.18402E-10    0.67199E-07    0.27142E-10   -0.22505E-11
   753    0.29675E-09    0.36536E-11   -0.18387E-10    0.67058E-07    0.27154E-10   -0.22322E-11
   754    0.29789E-09    0.36158E-11   -0.18366E-10    0.66918E-07    0.27164E-10   -0.22136E-11
   755    0.29904E-09    0.35779E-11   -0.18341E-10    0.66778E-07    0.27172E-10   -0.21946E-11
   756    0.30016E-09    0.35398E-11   -0.18311E-10    0.66638E-07    0.27177E-10   -0.21755E-11
   757    0.30130E-09    0.35017E-11   -0.18274E-10    0.66499E-07    0.27181E-10   -0.21561E-11
   758    0.30241E-09    0.34634E-11   -0.18233E-10    0.66360E-07    0.27183E-10   -0.21366E-11
   759    0.30353E-09    0.34250E-11   -0.18188E-10    0.66222E-07    0.27184E-10   -0.21170E-11
   760    0.30464E-09    0.33866E-11   -0.18138E-10    0.66085E-07    0.27184E-10   -0.20974E-11
   761    0.30573E-09    0.33482E-11   -0.18083E-10    0.65947E-07    0.27182E-10   -0.20779E-11
   762    0.30684E-09    0.33097E-11   -0.18022E-10    0.65810E-07    0.27180E-10   -0.20584E-11
   763    0.30791E-09    0.32714E-11   -0.17957E-10    0.65674E-07    0.27176E-10   -0.20389E-11
   764    0.30899E-09    0.32329E-11   -0.17888E-10    0.65538E-07    0.27171E-10   -0.20195E-11
   765    0.31004E-09    0.31944E-11   -0.17813E-10    0.65402E-07    0.27165E-10   -0.20000E-11
   766    0.31110E-09    0.31561E-11   -0.17733E-10    0.65267E-07    0.27157E-10   -0.19806E-11
   767    0.31214E-09    0.31179E-11   -0.17649E-10    0.65132E-07    0.27149E-10   -0.19612E-11
   768    0.31316E-09    0.30796E-11   -0.17558E-10    0.64998E-07    0.27139E-10   -0.19417E-11
   769    0.31418E-09    0.30414E-11   -0.17465E-10    0.64864E-07    0.27127E-10   -0.19222E-11
   770    0.31518E-09    0.30034E-11   -0.17367E-10    0.64730E-07    0.27115E-10   -0.19026E-11
   771    0.31617E-09    0.29656E-11   -0.17263E-10    0.64597E-07    0.27101E-10   -0.18830E-11
   772    0.31714E-09    0.29279E-11   -0.17154E-10    0.64464E-07    0.27086E-10   -0.18634E-11
   773    0.31810E-09    0.28904E-11   -0.17041E-10    0.64332E-07    0.27069E-10   -0.18436E-11
   774    0.31904E-09    0.28531E-11   -0.16925E-10    0.64200E-07    0.27051E-10   -0.18238E-11
   775    0.31998E-09    0.28159E-11   -0.16803E-10    0.64068E-07    0.27031E-10   -0.18038E-11
   776    0.32088E-09    0.27791E-11   -0.16678E-10    0.63937E-07    0.27010E-10   -0.17837E-11
   777    0.32177E-09    0.27424E-11   -0.16547E-10    0.63807E-07    0.26987E-10   -0.17636E-11
   778    0.32268E-09    0.27061E-11   -0.16411E-10    0.63676E-07    0.26963E-10   -0.17432E-11
   779    0.32353E-09    0.26700E-11   -0.16273E-10    0.63546E-07    0.26937E-10   -0.17228E-11
   780    0.32437E-09    0.26340E-11   -0.16129E-10    0.63417E-07    0.26910E-10   -0.17022E-11
   781    0.32521E-09    0.25986E-11   -0.15982E-10    0.63288E-07    0.26881E-10   -0.16815E-11
   782    0.32601E-09    0.25634E-11   -0.15833E-10    0.63159E-07    0.26851E-10   -0.16606E-11
   783    0.32680E-09    0.25285E-11   -0.15677E-10    0.63030E-07    0.26819E-10   -0.16395E-11
   784    0.32758E-09    0.24941E-11   -0.15517E-10    0.62902E-07    0.26786E-10   -0.16183E-11
   785    0.32832E-09    0.24599E-11   -0.15354E-10    0.62775E-07    0.26752E-10   -0.15970E-11
   786    0.32906E-09    0.24261E-11   -0.15184E-10    0.62648E-07    0.26716E-10   -0.15755E-11
   787    0.32976E-09    0.23928E-11   -0.15012E-10    0.62521E-07    0.26679E-10   -0.15539E-11
   788    0.33045E-09    0.23598E-11   -0.14837E-10    0.62394E-07    0.26640E-10   -0.15321E-11
   789    0.33112E-09    0.23271E-11   -0.14659E-10    0.62268E-07    0.26600E-10   -0.15101E-11
   790    0.33177E-09    0.22952E-11   -0.14476E-10    0.62142E-07    0.26559E-10   -0.14879E-11
   791    0.33240E-09    0.22635E-11   -0.14288E-10    0.62017E-07    0.26517E-10   -0.14656E-11
   792    0.33301E-09    0.22325E-11   -0.14099E-10    0.61892E-07    0.26474E-10   -0.14432E-11
   793    0.33359E-09    0.22020E-11   -0.13905E-10    0.61767E-07    0.26429E-10   -0.14205E-11
   794    0.33413E-09    0.21720E-11   -0.13708E-10    0.61643E-07    0.26383E-10   -0.13977E-11
   795    0.33466E-09    0.21424E-11   -0.13508E-10    0.61519E-07    0.26337E-10   -0.13747E-11
   796    0.33519E-09    0.21134E-11   -0.13305E-10    0.61396E-07    0.26289E-10   -0.13515E-11
   797    0.33567E-09    0.20849E-11   -0.13098E-10    0.61273E-07    0.26239E-10   -0.13282E-11
   798    0.33613E-09    0.20571E-11   -0.12889E-10    0.61150E-07    0.26189E-10   -0.13048E-11
   799    0.33657E-09    0.20298E-11   -0.12678E-10    0.61027E-07    0.26137E-10   -0.12813E-11
   800    0.33699E-09    0.20030E-11   -0.12463E-10    0.60905E-07    0.26084E-10   -0.12577E-11
   801    0.33739E-09    0.19769E-11   -0.12246E-10    0.60784E-07    0.26030E-10   -0.12340E-11
   802    0.33774E-09    0.19514E-11   -0.12023E-10    0.60662E-07    0.25975E-10   -0.12102E-11
   803    0.33809E-09    0.19264E-11   -0.11801E-10    0.60541E-07    0.25918E-10   -0.11864E-11
   804    0.33840E-09    0.19022E-11   -0.11575E-10    0.60421E-07    0.25860E-10   -0.11626E-11
   805    0.33870E-09    0.18785E-11   -0.11347E-10    0.60300E-07    0.25801E-10   -0.11388E-11
   806    0.33897E-09    0.18555E-11   -0.11116E-10    0.60180E-07    0.25740E-10   -0.11150E-11
   807    0.33920E-09    0.18332E-11   -0.10884E-10    0.60061E-07    0.25677E-10   -0.10913E-11
   808    0.33940E-09    0.18116E-11   -0.10648E-10    0.59941E-07    0.25614E-10   -0.10675E-11
   809    0.33959E-09    0.17907E-11   -0.10411E-10    0.59823E-07    0.25549E-10   -0.10439E-11
   810    0.33974E-09    0.17705E-11   -0.10171E-10    0.59704E-07    0.25482E-10   -0.10203E-11
   811    0.33987E-09    0.17510E-11   -0.99296E-11    0.59586E-07    0.25414E-10   -0.99686E-12
   812    0.33997E-09    0.17324E-11   -0.96864E-11    0.59468E-07    0.25344E-10   -0.97350E-12
   813    0.34004E-09    0.17143E-11   -0.94417E-11    0.59350E-07    0.25273E-10   -0.95026E-12
   814    0.34010E-09    0.16970E-11   -0.91953E-11    0.59233E-07    0.25201E-10   -0.92711E-12
   815    0.34012E-09    0.16805E-11   -0.89473E-11    0.59116E-07    0.25127E-10   -0.90404E-12
   816    0.34011E-09    0.16647E-11   -0.86979E-11    0.59000E-07    0.25051E-10   -0.88105E-12
   817    0.34007E-09    0.16497E-11   -0.84471E-11    0.58883E-07    0.24975E-10   -0.85812E-12
   818    0.34002E-09    0.16355E-11   -0.81949E-11    0.58767E-07    0.24897E-10   -0.83524E-12
   819    0.33993E-09    0.16220E-11   -0.79416E-11    0.58652E-07    0.24818E-10   -0.81240E-12
   820    0.33982E-09    0.16093E-11   -0.76871E-11    0.58537E-07    0.24738E-10   -0.78960E-12
   821    0.33968E-09    0.15973E-11   -0.74318E-11    0.58422E-07    0.24657E-10   -0.76681E-12
   822    0.33951E-09    0.15863E-11   -0.71756E-11    0.58307E-07    0.24575E-10   -0.74403E-12
   823    0.33931E-09    0.15760E-11   -0.69184E-11    0.58193E-07    0.24492E-10   -0.72124E-12
   824    0.33907E-09    0.15666E-11   -0.66604E-11    0.58079E-07    0.24407E-10   -0.69844E-12
   825    0.33883E-09    0.15578E-11   -0.64019E-11    0.57965E-07    0.24322E-10   -0.67562E-12
   826    0.33854E-09    0.15501E-11   -0.61429E-11    0.57852E-07    0.24237E-10   -0.65275E-12
   827    0.33822E-09    0.15431E-11   -0.58835E-11    0.57739E-07    0.24150E-10   -0.62984E-12
   828    0.33790E-09    0.15369E-11   -0.56238E-11    0.57626E-07    0.24063E-10   -0.60687E-12
   829    0.33753E-09    0.15317E-11   -0.53638E-11    0.57514E-07    0.23975E-10   -0.58384E-12
   830    0.33714E-09    0.15272E-11   -0.51040E-11    0.57402E-07    0.23886E-10   -0.56074E-12
   831    0.33673E-09    0.15235E-11   -0.48440E-11    0.57290E-07    0.23796E-10   -0.53758E-12
   832    0.33628E-09    0.15207E-11   -0.45842E-11    0.57179E-07    0.23706E-10   -0.51438E-12
   833    0.33582E-09    0.15187E-11   -0.43246E-11    0.57068E-07    0.23615E-10   -0.49113E-12
   834    0.33531E-09    0.15175E-11   -0.40651E-11    0.56957E-07    0.23524E-10   -0.46785E-12
   835    0.33479E-09    0.15173E-11   -0.38061E-11    0.56846E-07    0.23431E-10   -0.44454E-12
   836    0.33423E-09    0.15178E-11   -0.35475E-11    0.56736E-07    0.23338E-10   -0.42122E-12
   837    0.33365E-09    0.15193E-11   -0.32895E-11    0.56626E-07    0.23245E-10   -0.39787E-12
   838    0.33304E-09    0.15216E-11   -0.30321E-11    0.56517E-07    0.23150E-10   -0.37453E-12
   839    0.33240E-09    0.15247E-11   -0.27752E-11    0.56407E-07    0.23055E-10   -0.35118E-12
   840    0.33174E-09    0.15288E-11   -0.25193E-11    0.56298E-07    0.22959E-10   -0.32784E-12
   841    0.33105E-09    0.15336E-11   -0.22645E-11    0.56190E-07    0.22863E-10   -0.30452E-12
   842    0.33033E-09    0.15392E-11   -0.20104E-11    0.56081E-07    0.22765E-10   -0.28121E-12
   843    0.32959E-09    0.15457E-11   -0.17578E-11    0.55973E-07    0.22667E-10   -0.25794E-12
   844    0.32882E-09    0.15531E-11   -0.15063E-11    0.55865E-07    0.22569E-10   -0.23470E-12
   845    0.32803E-09    0.15612E-11   -0.12561E-11    0.55758E-07    0.22469E-10   -0.21151E-12
   846    0.32721E-09    0.15704E-11   -0.10074E-11    0.55651E-07    0.22369E-10   -0.18837E-12
   847    0.32638E-09    0.15802E-11   -0.76009E-12    0.55544E-07    0.22268E-10   -0.16529E-12
   848    0.32552E-09    0.15909E-11   -0.51452E-12    0.55437E-07    0.22166E-10   -0.14228E-12
   849    0.32462E-09    0.16023E-11   -0.27056E-12    0.55331E-07    0.22064E-10   -0.11936E-12
   850    0.32372E-09    0.16147E-11   -0.28360E-13    0.55225E-07    0.21961E-10   -0.96531E-13
   851    0.32277E-09    0.16279E-11    0.21199E-12    0.55119E-07    0.21857E-10   -0.73811E-13
   852    0.32181E-09    0.16420E-11    0.45044E-12    0.55014E-07    0.21752E-10   -0.51209E-13
   853    0.32082E-09    0.16568E-11    0.68689E-12    0.54908E-07    0.21647E-10   -0.28737E-13
   854    0.31981E-09    0.16725E-11    0.92114E-12    0.54804E-07    0.21541E-10   -0.64050E-14
   855    0.31876E-09    0.16890E-11    0.11533E-11    0.54699E-07    0.21434E-10    0.15775E-13
   856    0.31772E-09    0.17061E-11    0.13832E-11    0.54595E-07    0.21327E-10    0.37791E-13
   857    0.31663E-09    0.17242E-11    0.16107E-11    0.54491E-07    0.21219E-10    0.59632E-13
   858    0.31553E-09    0.17432E-11    0.18357E-11    0.54387E-07    0.21110E-10    0.81288E-13
   859    0.31440E-09    0.17626E-11    0.20584E-11    0.54283E-07    0.21000E-10    0.10275E-12
   860    0.31326E-09    0.17829E-11    0.22784E-11    0.54180E-07    0.20890E-10    0.12400E-12
   861    0.31210E-09    0.18040E-11    0.24957E-11    0.54077E-07    0.20779E-10    0.14503E-12
   862    0.31091E-09    0.18259E-11    0.27104E-11    0.53974E-07    0.20668E-10    0.16582E-12
   863    0.30970E-09    0.18485E-11    0.29222E-11    0.53872E-07    0.20556E-10    0.18639E-12
   864    0.30847E-09    0.18717E-11    0.31311E-11    0.53770E-07    0.20443E-10    0.20672E-12
   865    0.30720E-09    0.18958E-11    0.33369E-11    0.53668E-07    0.20329E-10    0.22685E-12
   866    0.30597E-09    0.19205E-11    0.35396E-11    0.53566E-07    0.20215E-10    0.24679E-12
   867    0.30468E-09    0.19461E-11    0.37393E-11    0.53465E-07    0.20101E-10    0.26655E-12
   868    0.30338E-09    0.19723E-11    0.39358E-11    0.53364E-07    0.19986E-10    0.28616E-12
   869    0.30206E-09    0.19991E-11    0.41291E-11    0.53263E-07    0.19870E-10    0.30564E-12
   870    0.30072E-09    0.20266E-11    0.43191E-11    0.53163E-07    0.19754E-10    0.32499E-12
   871    0.29937E-09    0.20548E-11    0.45056E-11    0.53063E-07    0.19638E-10    0.34423E-12
   872    0.29800E-09    0.20837E-11    0.46888E-11    0.52963E-07    0.19521E-10    0.36340E-12
   873    0.29661E-09    0.21132E-11    0.48685E-11    0.52863E-07    0.19403E-10    0.38249E-12
   874    0.29521E-09    0.21434E-11    0.50445E-11    0.52763E-07    0.19285E-10    0.40153E-12
   875    0.29379E-09    0.21741E-11    0.52171E-11    0.52664E-07    0.19167E-10    0.42054E-12
   876    0.29234E-09    0.22055E-11    0.53861E-11    0.52565E-07    0.19049E-10    0.43953E-12
   877    0.29091E-09    0.22375E-11    0.55512E-11    0.52467E-07    0.18930E-10    0.45852E-12
   878    0.28944E-09    0.22699E-11    0.57126E-11    0.52368E-07    0.18811E-10    0.47753E-12
   879    0.28796E-09    0.23031E-11    0.58702E-11    0.52270E-07    0.18692E-10    0.49658E-12
   880    0.28648E-09    0.23368E-11    0.60240E-11    0.52172E-07    0.18572E-10    0.51567E-12
   881    0.28497E-09    0.23709E-11    0.61738E-11    0.52075E-07    0.18452E-10    0.53480E-12
   882    0.28346E-09    0.24056E-11    0.63196E-11    0.51977E-07    0.18332E-10    0.55394E-12
   883    0.28194E-09    0.24409E-11    0.64612E-11    0.51880E-07    0.18212E-10    0.57308E-12
   884    0.28039E-09    0.24765E-11    0.65990E-11    0.51783E-07    0.18092E-10    0.59219E-12
   885    0.27883E-09    0.25128E-11    0.67326E-11    0.51686E-07    0.17971E-10    0.61126E-12
   886    0.27728E-09    0.25495E-11    0.68620E-11    0.51590E-07    0.17851E-10    0.63026E-12
   887    0.27570E-09    0.25866E-11    0.69872E-11    0.51494E-07    0.17730E-10    0.64919E-12
   888    0.27413E-09    0.26243E-11    0.71082E-11    0.51398E-07    0.17609E-10    0.66801E-12
   889    0.27252E-09    0.26622E-11    0.72249E-11    0.51302E-07    0.17488E-10    0.68671E-12
   890    0.27092E-09    0.27007E-11    0.73371E-11    0.51207E-07    0.17366E-10    0.70527E-12
   891    0.26932E-09    0.27395E-11    0.74452E-11    0.51112E-07    0.17245E-10    0.72367E-12
   892    0.26770E-09    0.27786E-11    0.75490E-11    0.51017E-07    0.17124E-10    0.74190E-12
   893    0.26607E-09    0.28183E-11    0.76483E-11    0.50922E-07    0.17002E-10    0.75992E-12
   894    0.26445E-09    0.28581E-11    0.77432E-11    0.50828E-07    0.16880E-10    0.77773E-12
   895    0.26280E-09    0.28983E-11    0.78338E-11    0.50734E-07    0.16759E-10    0.79530E-12
   896    0.26116E-09    0.29389E-11    0.79199E-11    0.50640E-07    0.16637E-10    0.81261E-12
   897    0.25951E-09    0.29798E-11    0.80016E-11    0.50546E-07    0.16515E-10    0.82965E-12
   898    0.25786E-09    0.30209E-11    0.80788E-11    0.50453E-07    0.16394E-10    0.84643E-12
   899    0.25621E-09    0.30623E-11    0.81515E-11    0.50360E-07    0.16272E-10    0.86294E-12
   900    0.25454E-09    0.31040E-11    0.82197E-11    0.50267E-07    0.16150E-10    0.87920E-12
   901    0.25288E-09    0.31458E-11    0.82834E-11    0.50174E-07    0.16028E-10    0.89522E-12
   902    0.25122E-09    0.31879E-11    0.83425E-11    0.50081E-07    0.15906E-10    0.91100E-12
   903    0.24953E-09    0.32302E-11    0.83971E-11    0.49989E-07    0.15784E-10    0.92655E-12
   904    0.24787E-09    0.32726E-11    0.84471E-11    0.49897E-07    0.15662E-10    0.94188E-12
   905    0.24619E-09    0.33153E-11    0.84924E-11    0.49805E-07    0.15539E-10    0.95699E-12
   906    0.24451E-09    0.33580E-11    0.85332E-11    0.49714E-07    0.15417E-10    0.97190E-12
   907    0.24284E-09    0.34009E-11    0.85694E-11    0.49622E-07    0.15295E-10    0.98661E-12
   908    0.24118E-09    0.34439E-11    0.86011E-11    0.49531E-07    0.15172E-10    0.10011E-11
   909    0.23951E-09    0.34869E-11    0.86281E-11    0.49441E-07    0.15050E-10    0.10155E-11
   910    0.23783E-09    0.35302E-11    0.86507E-11    0.49350E-07    0.14927E-10    0.10296E-11
   911    0.23615E-09    0.35733E-11    0.86686E-11    0.49259E-07    0.14805E-10    0.10436E-11
   912    0.23448E-09    0.36167E-11    0.86820E-11    0.49169E-07    0.14682E-10    0.10574E-11
   913    0.23278E-09    0.36599E-11    0.86908E-11    0.49079E-07    0.14559E-10    0.10711E-11
   914    0.23112E-09    0.37032E-11    0.86952E-11    0.48990E-07    0.14436E-10    0.10846E-11
   915    0.22945E-09    0.37465E-11    0.86951E-11    0.48900E-07    0.14313E-10    0.10980E-11
   916    0.22779E-09    0.37897E-11    0.86904E-11    0.48811E-07    0.14190E-10    0.11113E-11
   917    0.22613E-09    0.38330E-11    0.86813E-11    0.48722E-07    0.14067E-10    0.11244E-11
   918    0.22448E-09    0.38761E-11    0.86677E-11    0.48633E-07    0.13943E-10    0.11373E-11
   919    0.22283E-09    0.39192E-11    0.86496E-11    0.48544E-07    0.13820E-10    0.11501E-11
   920    0.22118E-09    0.39621E-11    0.86270E-11    0.48456E-07    0.13697E-10    0.11627E-11
   921    0.21955E-09    0.40050E-11    0.86000E-11    0.48368E-07    0.13574E-10    0.11752E-11
   922    0.21792E-09    0.40477E-11    0.85687E-11    0.48280E-07    0.13451E-10    0.11875E-11
   923    0.21629E-09    0.40902E-11    0.85331E-11    0.48192E-07    0.13329E-10    0.11997E-11
   924    0.21467E-09    0.41327E-11    0.84930E-11    0.48105E-07    0.13206E-10    0.12117E-11
   925    0.21306E-09    0.41748E-11    0.84486E-11    0.48018E-07    0.13084E-10    0.12236E-11
   926    0.21145E-09    0.42169E-11    0.84000E-11    0.47930E-07    0.12962E-10    0.12353E-11
   927    0.20986E-09    0.42587E-11    0.83471E-11    0.47844E-07    0.12840E-10    0.12468E-11
   928    0.20828E-09    0.43003E-11    0.82900E-11    0.47757E-07    0.12718E-10    0.12582E-11
   929    0.20670E-09    0.43416E-11    0.82289E-11    0.47671E-07    0.12597E-10    0.12694E-11
   930    0.20513E-09    0.43825E-11    0.81635E-11    0.47584E-07    0.12476E-10    0.12804E-11
   931    0.20357E-09    0.44233E-11    0.80940E-11    0.47498E-07    0.12356E-10    0.12913E-11
   932    0.20203E-09    0.44637E-11    0.80205E-11    0.47413E-07    0.12236E-10    0.13020E-11
   933    0.20049E-09    0.45038E-11    0.79431E-11    0.47327E-07    0.12116E-10    0.13125E-11
   934    0.19897E-09    0.45437E-11    0.78618E-11    0.47242E-07    0.11997E-10    0.13229E-11
   935    0.19745E-09    0.45831E-11    0.77763E-11    0.47157E-07    0.11878E-10    0.13331E-11
   936    0.19596E-09    0.46221E-11    0.76871E-11    0.47072E-07    0.11759E-10    0.13431E-11
   937    0.19446E-09    0.46608E-11    0.75941E-11    0.46987E-07    0.11641E-10    0.13530E-11
   938    0.19299E-09    0.46992E-11    0.74973E-11    0.46903E-07    0.11523E-10    0.13626E-11
   939    0.19153E-09    0.47369E-11    0.73967E-11    0.46818E-07    0.11405E-10    0.13721E-11
   940    0.19007E-09    0.47744E-11    0.72925E-11    0.46734E-07    0.11288E-10    0.13814E-11
   941    0.18864E-09    0.48114E-11    0.71847E-11    0.46650E-07    0.11172E-10    0.13905E-11
   942    0.18721E-09    0.48479E-11    0.70732E-11    0.46567E-07    0.11055E-10    0.13994E-11
   943    0.18581E-09    0.48839E-11    0.69584E-11    0.46483E-07    0.10939E-10    0.14081E-11
   944    0.18442E-09    0.49195E-11    0.68399E-11    0.46400E-07    0.10824E-10    0.14166E-11
   945    0.18304E-09    0.49544E-11    0.67181E-11    0.46317E-07    0.10709E-10    0.14249E-11
   946    0.18168E-09    0.49890E-11    0.65929E-11    0.46234E-07    0.10594E-10    0.14330E-11
   947    0.18034E-09    0.50230E-11    0.64646E-11    0.46151E-07    0.10480E-10    0.14409E-11
   948    0.17899E-09    0.50566E-11    0.63330E-11    0.46069E-07    0.10366E-10    0.14486E-11
   949    0.17768E-09    0.50894E-11    0.61983E-11    0.45987E-07    0.10252E-10    0.14561E-11
   950    0.17638E-09    0.51217E-11    0.60605E-11    0.45905E-07    0.10139E-10    0.14634E-11
   951    0.17510E-09    0.51536E-11    0.59197E-11    0.45823E-07    0.10027E-10    0.14705E-11
   952    0.17384E-09    0.51848E-11    0.57761E-11    0.45741E-07    0.99145E-11    0.14774E-11
   953    0.17258E-09    0.52153E-11    0.56294E-11    0.45660E-07    0.98027E-11    0.14841E-11
   954    0.17135E-09    0.52453E-11    0.54800E-11    0.45579E-07    0.96914E-11    0.14906E-11
   955    0.17013E-09    0.52746E-11    0.53278E-11    0.45497E-07    0.95804E-11    0.14969E-11
   956    0.16893E-09    0.53033E-11    0.51729E-11    0.45417E-07    0.94700E-11    0.15030E-11
   957    0.16776E-09    0.53312E-11    0.50154E-11    0.45336E-07    0.93599E-11    0.15089E-11
   958    0.16659E-09    0.53584E-11    0.48553E-11    0.45256E-07    0.92504E-11    0.15147E-11
   959    0.16546E-09    0.53852E-11    0.46927E-11    0.45175E-07    0.91413E-11    0.15202E-11
   960    0.16433E-09    0.54112E-11    0.45279E-11    0.45095E-07    0.90326E-11    0.15256E-11
   961    0.16322E-09    0.54364E-11    0.43607E-11    0.45015E-07    0.89244E-11    0.15308E-11
   962    0.16214E-09    0.54610E-11    0.41912E-11    0.44936E-07    0.88168E-11    0.15358E-11
   963    0.16108E-09    0.54849E-11    0.40196E-11    0.44856E-07    0.87096E-11    0.15406E-11
   964    0.16004E-09    0.55080E-11    0.38460E-11    0.44777E-07    0.86028E-11    0.15453E-11
   965    0.15900E-09    0.55304E-11    0.36702E-11    0.44698E-07    0.84966E-11    0.15497E-11
   966    0.15800E-09    0.55522E-11    0.34926E-11    0.44619E-07    0.83909E-11    0.15540E-11
   967    0.15701E-09    0.55732E-11    0.33131E-11    0.44540E-07    0.82857E-11    0.15582E-11
   968    0.15604E-09    0.55932E-11    0.31319E-11    0.44462E-07    0.81810E-11    0.15621E-11
   969    0.15509E-09    0.56126E-11    0.29490E-11    0.44383E-07    0.80768E-11    0.15659E-11
   970    0.15417E-09    0.56312E-11    0.27643E-11    0.44305E-07    0.79731E-11    0.15695E-11
   971    0.15326E-09    0.56491E-11    0.25782E-11    0.44227E-07    0.78700E-11    0.15729E-11
   972    0.15237E-09    0.56661E-11    0.23907E-11    0.44149E-07    0.77674E-11    0.15762E-11
   973    0.15149E-09    0.56823E-11    0.22016E-11    0.44072E-07    0.76654E-11    0.15793E-11
   974    0.15065E-09    0.56978E-11    0.20112E-11    0.43995E-07    0.75639E-11    0.15822E-11
   975    0.14983E-09    0.57125E-11    0.18197E-11    0.43917E-07    0.74629E-11    0.15849E-11
   976    0.14902E-09    0.57262E-11    0.16270E-11    0.43840E-07    0.73626E-11    0.15875E-11
   977    0.14824E-09    0.57392E-11    0.14334E-11    0.43763E-07    0.72627E-11    0.15898E-11
   978    0.14747E-09    0.57514E-11    0.12387E-11    0.43687E-07    0.71635E-11    0.15921E-11
   979    0.14673E-09    0.57628E-11    0.10432E-11    0.43610E-07    0.70648E-11    0.15941E-11
   980    0.14601E-09    0.57733E-11    0.84684E-12    0.43534E-07    0.69668E-11    0.15960E-11
   981    0.14531E-09    0.57829E-11    0.64974E-12    0.43458E-07    0.68693E-11    0.15977E-11
   982    0.14462E-09    0.57918E-11    0.45203E-12    0.43382E-07    0.67724E-11    0.15992E-11
   983    0.14397E-09    0.57998E-11    0.25373E-12    0.43306E-07    0.66761E-11    0.16005E-11
   984    0.14332E-09    0.58068E-11    0.54932E-13    0.43231E-07    0.65804E-11    0.16017E-11
   985    0.14271E-09    0.58131E-11   -0.14430E-12    0.43155E-07    0.64854E-11    0.16027E-11
   986    0.14211E-09    0.58186E-11   -0.34382E-12    0.43080E-07    0.63909E-11    0.16036E-11
   987    0.14152E-09    0.58231E-11   -0.54366E-12    0.43005E-07    0.62971E-11    0.16043E-11
