  1940   0.296459306341E-10   0.164076409145E-11  -0.219404385947E-11   0.519686644159E-15   0.103129183869E-15  -0.190547341236E-16
  1941   0.296362224516E-10   0.163724303066E-11  -0.222055223177E-11   0.518601555275E-15   0.102932210961E-15  -0.189991895396E-16
  1942   0.296282868625E-10   0.163354299866E-11  -0.224673124092E-11   0.517519155023E-15   0.102735711428E-15  -0.189418127854E-16
  1943   0.296221046109E-10   0.162966429309E-11  -0.227256743674E-11   0.516439434955E-15   0.102539683217E-15  -0.188826190813E-16
  1944   0.296176564410E-10   0.162560721157E-11  -0.229804736906E-11   0.515362386623E-15   0.102344124276E-15  -0.188216236478E-16
  1945   0.296149230972E-10   0.162137205173E-11  -0.232315758771E-11   0.514288001580E-15   0.102149032550E-15  -0.187588417052E-16
  1946   0.296138853236E-10   0.161695911120E-11  -0.234788464250E-11   0.513216271376E-15   0.101954405988E-15  -0.186942884737E-16
  1947   0.296145238644E-10   0.161236868760E-11  -0.237221508327E-11   0.512147187564E-15   0.101760242535E-15  -0.186279791737E-16
  1948   0.296168194639E-10   0.160760107856E-11  -0.239613545983E-11   0.511080741695E-15   0.101566540139E-15  -0.185599290256E-16
  1949   0.296207528663E-10   0.160265658171E-11  -0.241963232202E-11   0.510016925322E-15   0.101373296746E-15  -0.184901532495E-16
  1950   0.296263048158E-10   0.159753549467E-11  -0.244269221965E-11   0.508955729997E-15   0.101180510304E-15  -0.184186670660E-16
  1951   0.296334522360E-10   0.159223861391E-11  -0.246530340694E-11   0.507897147499E-15   0.100988178686E-15  -0.183454863488E-16
  1952   0.296421567680E-10   0.158676873120E-11  -0.248746095567E-11   0.506841170522E-15   0.100796299477E-15  -0.182706295859E-16
  1953   0.296523762323E-10   0.158112913714E-11  -0.250916164201E-11   0.505787791989E-15   0.100604870192E-15  -0.181941159189E-16
  1954   0.296640684494E-10   0.157532312234E-11  -0.253040224213E-11   0.504737004821E-15   0.100413888343E-15  -0.181159644892E-16
  1955   0.296771912398E-10   0.156935397739E-11  -0.255117953219E-11   0.503688801941E-15   0.100223351442E-15  -0.180361944384E-16
  1956   0.296917024239E-10   0.156322499290E-11  -0.257149028838E-11   0.502643176271E-15   0.100033257003E-15  -0.179548249081E-16
  1957   0.297075598223E-10   0.155693945949E-11  -0.259133128684E-11   0.501600120732E-15   0.998436025388E-16  -0.178718750398E-16
  1958   0.297247212555E-10   0.155050066774E-11  -0.261069930377E-11   0.500559628247E-15   0.996543855623E-16  -0.177873639749E-16
  1959   0.297431445438E-10   0.154391190826E-11  -0.262959111531E-11   0.499521691738E-15   0.994656035864E-16  -0.177013108551E-16
  1960   0.297627875079E-10   0.153717647167E-11  -0.264800349765E-11   0.498486304127E-15   0.992772541240E-16  -0.176137348218E-16
  1961   0.297836079682E-10   0.153029764855E-11  -0.266593322695E-11   0.497453458335E-15   0.990893346882E-16  -0.175246550165E-16
  1962   0.298055637452E-10   0.152327872952E-11  -0.268337707938E-11   0.496423147286E-15   0.989018427918E-16  -0.174340905809E-16
  1963   0.298286126594E-10   0.151612300518E-11  -0.270033183112E-11   0.495395363901E-15   0.987147759479E-16  -0.173420606564E-16
  1964   0.298527125313E-10   0.150883376613E-11  -0.271679425832E-11   0.494370101102E-15   0.985281316694E-16  -0.172485843845E-16
  1965   0.298778211813E-10   0.150141430298E-11  -0.273276113716E-11   0.493347351811E-15   0.983419074693E-16  -0.171536809068E-16
  1966   0.299038964299E-10   0.149386790632E-11  -0.274822924381E-11   0.492327108950E-15   0.981561008605E-16  -0.170573693648E-16
  1967   0.299308960977E-10   0.148619786677E-11  -0.276319535444E-11   0.491309365441E-15   0.979707093560E-16  -0.169596689000E-16
  1968   0.299587780051E-10   0.147840747493E-11  -0.277765624521E-11   0.490294114207E-15   0.977857304687E-16  -0.168605986540E-16
  1969   0.299874999727E-10   0.147050002140E-11  -0.279160869229E-11   0.489281348170E-15   0.976011617116E-16  -0.167601777683E-16
  1970   0.300170198208E-10   0.146247879679E-11  -0.280504947187E-11   0.488271060250E-15   0.974170005977E-16  -0.166584253844E-16
  1971   0.300472953700E-10   0.145434709169E-11  -0.281797536009E-11   0.487263243372E-15   0.972332446398E-16  -0.165553606439E-16
  1972   0.300782844408E-10   0.144610819672E-11  -0.283038313314E-11   0.486257890456E-15   0.970498913511E-16  -0.164510026882E-16
  1973   0.301099448536E-10   0.143776540247E-11  -0.284226956718E-11   0.485254994425E-15   0.968669382443E-16  -0.163453706589E-16
  1974   0.301422344290E-10   0.142932199955E-11  -0.285363143838E-11   0.484254548200E-15   0.966843828326E-16  -0.162384836975E-16
  1975   0.301751109875E-10   0.142078127857E-11  -0.286446552291E-11   0.483256544704E-15   0.965022226288E-16  -0.161303609456E-16
  1976   0.302085323495E-10   0.141214653012E-11  -0.287476859694E-11   0.482260976859E-15   0.963204551458E-16  -0.160210215446E-16
  1977   0.302424563354E-10   0.140342104482E-11  -0.288453743664E-11   0.481267837587E-15   0.961390778968E-16  -0.159104846362E-16
  1978   0.302768407659E-10   0.139460811326E-11  -0.289376881817E-11   0.480277119810E-15   0.959580883945E-16  -0.157987693618E-16
  1979   0.303116434614E-10   0.138571102605E-11  -0.290245951771E-11   0.479288816451E-15   0.957774841520E-16  -0.156858948629E-16
  1980   0.303468222424E-10   0.137673307379E-11  -0.291060631143E-11   0.478302920430E-15   0.955972626823E-16  -0.155718802811E-16
  1981   0.303823349293E-10   0.136767754709E-11  -0.291820597550E-11   0.477319424670E-15   0.954174214982E-16  -0.154567447579E-16
  1982   0.304181393427E-10   0.135854773655E-11  -0.292525528607E-11   0.476338322094E-15   0.952379581128E-16  -0.153405074349E-16
  1983   0.304541933030E-10   0.134934693277E-11  -0.293175101933E-11   0.475359605623E-15   0.950588700390E-16  -0.152231874535E-16
  1984   0.304904546308E-10   0.134007842636E-11  -0.293768995145E-11   0.474383268179E-15   0.948801547898E-16  -0.151048039554E-16
  1985   0.305268811465E-10   0.133074550792E-11  -0.294306885858E-11   0.473409302685E-15   0.947018098780E-16  -0.149853760819E-16
  1986   0.305634306706E-10   0.132135146806E-11  -0.294788451690E-11   0.472437702062E-15   0.945238328168E-16  -0.148649229747E-16
  1987   0.306000610236E-10   0.131189959737E-11  -0.295213370259E-11   0.471468459233E-15   0.943462211189E-16  -0.147434637752E-16
  1988   0.306367300259E-10   0.130239318647E-11  -0.295581319180E-11   0.470501567119E-15   0.941689722975E-16  -0.146210176251E-16
  1989   0.306733954982E-10   0.129283552595E-11  -0.295891976071E-11   0.469537018643E-15   0.939920838654E-16  -0.144976036658E-16
  1990   0.307100152608E-10   0.128322990643E-11  -0.296145018549E-11   0.468574806727E-15   0.938155533356E-16  -0.143732410388E-16
  1991   0.307465471342E-10   0.127357961849E-11  -0.296340124231E-11   0.467614924293E-15   0.936393782211E-16  -0.142479488858E-16
  1992   0.307829489390E-10   0.126388795276E-11  -0.296476970733E-11   0.466657364262E-15   0.934635560348E-16  -0.141217463481E-16
  1993   0.308191784956E-10   0.125415819983E-11  -0.296555235672E-11   0.465702119558E-15   0.932880842897E-16  -0.139946525674E-16
  1994   0.308551936246E-10   0.124439365030E-11  -0.296574596666E-11   0.464749183101E-15   0.931129604987E-16  -0.138666866851E-16
  1995   0.308909521463E-10   0.123459759478E-11  -0.296534731331E-11   0.463798547814E-15   0.929381821748E-16  -0.137378678428E-16
  1996   0.309264118813E-10   0.122477332387E-11  -0.296435317284E-11   0.462850206620E-15   0.927637468310E-16  -0.136082151820E-16
  1997   0.309615306501E-10   0.121492412818E-11  -0.296276032143E-11   0.461904152440E-15   0.925896519802E-16  -0.134777478443E-16
  1998   0.309962662731E-10   0.120505329831E-11  -0.296056553523E-11   0.460960378196E-15   0.924158951353E-16  -0.133464849712E-16
  1999   0.310305765710E-10   0.119516412486E-11  -0.295776559043E-11   0.460018876810E-15   0.922424738094E-16  -0.132144457041E-16
  2000   0.310644193640E-10   0.118525989845E-11  -0.295435726318E-11   0.459079641204E-15   0.920693855153E-16  -0.130816491847E-16
  2001   0.310977554992E-10   0.117534383240E-11  -0.295033912032E-11   0.458142664490E-15   0.918966278815E-16  -0.129481141622E-16
  2002   0.311305579290E-10   0.116541883105E-11  -0.294571689132E-11   0.457207940528E-15   0.917241989975E-16  -0.128138578175E-16
  2003   0.311628026323E-10   0.115548772146E-11  -0.294049809629E-11   0.456275463371E-15   0.915520970686E-16  -0.126788969390E-16
  2004   0.311944655880E-10   0.114555333070E-11  -0.293469025538E-11   0.455345227068E-15   0.913803202997E-16  -0.125432483153E-16
  2005   0.312255227749E-10   0.113561848582E-11  -0.292830088870E-11   0.454417225672E-15   0.912088668959E-16  -0.124069287350E-16
  2006   0.312559501721E-10   0.112568601390E-11  -0.292133751639E-11   0.453491453232E-15   0.910377350624E-16  -0.122699549866E-16
  2007   0.312857237582E-10   0.111575874199E-11  -0.291380765856E-11   0.452567903800E-15   0.908669230041E-16  -0.121323438586E-16
  2008   0.313148195124E-10   0.110583949716E-11  -0.290571883535E-11   0.451646571426E-15   0.906964289261E-16  -0.119941121396E-16
  2009   0.313432134133E-10   0.109593110648E-11  -0.289707856689E-11   0.450727450162E-15   0.905262510336E-16  -0.118552766182E-16
  2010   0.313708814400E-10   0.108603639701E-11  -0.288789437329E-11   0.449810534057E-15   0.903563875315E-16  -0.117158540829E-16
  2011   0.313977995712E-10   0.107615819581E-11  -0.287817377470E-11   0.448895817164E-15   0.901868366250E-16  -0.115758613223E-16
  2012   0.314239437859E-10   0.106629932995E-11  -0.286792429123E-11   0.447983293533E-15   0.900175965192E-16  -0.114353151248E-16
  2013   0.314492900630E-10   0.105646262649E-11  -0.285715344301E-11   0.447072957214E-15   0.898486654190E-16  -0.112942322791E-16
  2014   0.314738143814E-10   0.104665091250E-11  -0.284586875017E-11   0.446164802259E-15   0.896800415296E-16  -0.111526295738E-16
  2015   0.314974927199E-10   0.103686701504E-11  -0.283407773284E-11   0.445258822718E-15   0.895117230561E-16  -0.110105237972E-16
  2016   0.315203010575E-10   0.102711376117E-11  -0.282178791114E-11   0.444355012643E-15   0.893437082035E-16  -0.108679317381E-16
  2017   0.315422153729E-10   0.101739397796E-11  -0.280900680520E-11   0.443453366084E-15   0.891759951769E-16  -0.107248701849E-16
  2018   0.315632116452E-10   0.100771049247E-11  -0.279574193514E-11   0.442553877092E-15   0.890085821813E-16  -0.105813559263E-16
  2019   0.315832658532E-10   0.998066131773E-12  -0.278200082110E-11   0.441656539718E-15   0.888414674219E-16  -0.104374057507E-16
  2020   0.316023539757E-10   0.988463722926E-12  -0.276779098321E-11   0.440761348013E-15   0.886746491037E-16  -0.102930364467E-16
  2021   0.316204519917E-10   0.978906092994E-12  -0.275311994158E-11   0.439868296027E-15   0.885081254317E-16  -0.101482648029E-16
  2022   0.316375358801E-10   0.969396069042E-12  -0.273799521634E-11   0.438977377812E-15   0.883418946112E-16  -0.100031076077E-16
  2023   0.316535816197E-10   0.959936478134E-12  -0.272242432763E-11   0.438088587418E-15   0.881759548470E-16  -0.985758164987E-17
  2024   0.316685651895E-10   0.950530147335E-12  -0.270641479557E-11   0.437201918896E-15   0.880103043443E-16  -0.971170371781E-17
  2025   0.316824625682E-10   0.941179903708E-12  -0.268997414028E-11   0.436317366298E-15   0.878449413082E-16  -0.956549060011E-17
  2026   0.316952497349E-10   0.931888574318E-12  -0.267310988190E-11   0.435434923673E-15   0.876798639438E-16  -0.941895908533E-17
  2027   0.317069026683E-10   0.922658986229E-12  -0.265582954055E-11   0.434554585073E-15   0.875150704560E-16  -0.927212596200E-17
  2028   0.317173973474E-10   0.913493966505E-12  -0.263814063635E-11   0.433676344549E-15   0.873505590500E-16  -0.912500801869E-17
  2029   0.317267097511E-10   0.904396342210E-12  -0.262005068944E-11   0.432800196151E-15   0.871863279309E-16  -0.897762204393E-17
  2030   0.317348158583E-10   0.895368940409E-12  -0.260156721994E-11   0.431926133931E-15   0.870223753037E-16  -0.882998482629E-17
  2031   0.317416916477E-10   0.886414588166E-12  -0.258269774798E-11   0.431054151939E-15   0.868586993735E-16  -0.868211315431E-17
  2032   0.317473130984E-10   0.877536112545E-12  -0.256344979369E-11   0.430184244226E-15   0.866952983454E-16  -0.853402381654E-17
  2033   0.317516561893E-10   0.868736340611E-12  -0.254383087718E-11   0.429316404843E-15   0.865321704244E-16  -0.838573360153E-17
  2034   0.317546968991E-10   0.860018099426E-12  -0.252384851860E-11   0.428450627841E-15   0.863693138156E-16  -0.823725929784E-17
  2035   0.317564112068E-10   0.851384216057E-12  -0.250351023806E-11   0.427586907270E-15   0.862067267241E-16  -0.808861769401E-17
  2036   0.317567750912E-10   0.842837517566E-12  -0.248282355570E-11   0.426725237182E-15   0.860444073550E-16  -0.793982557859E-17
  2037   0.317557645313E-10   0.834380831019E-12  -0.246179599164E-11   0.425865611627E-15   0.858823539133E-16  -0.779089974013E-17
  2038   0.317533555060E-10   0.826016983479E-12  -0.244043506600E-11   0.425008024657E-15   0.857205646041E-16  -0.764185696719E-17
  2039   0.317495239941E-10   0.817748802010E-12  -0.241874829892E-11   0.424152470322E-15   0.855590376325E-16  -0.749271404832E-17
  2040   0.317442459745E-10   0.809579113678E-12  -0.239674321053E-11   0.423298942673E-15   0.853977712035E-16  -0.734348777206E-17
  2041   0.317374974262E-10   0.801510745545E-12  -0.237442732094E-11   0.422447435760E-15   0.852367635222E-16  -0.719419492696E-17
  2042   0.317292543279E-10   0.793546524676E-12  -0.235180815028E-11   0.421597943635E-15   0.850760127938E-16  -0.704485230158E-17
  2043   0.317194926586E-10   0.785689278136E-12  -0.232889321869E-11   0.420750460349E-15   0.849155172231E-16  -0.689547668446E-17
  2044   0.317081883972E-10   0.777941832989E-12  -0.230569004629E-11   0.419904979952E-15   0.847552750154E-16  -0.674608486416E-17
  2045   0.316953175225E-10   0.770307016299E-12  -0.228220615321E-11   0.419061496496E-15   0.845952843758E-16  -0.659669362923E-17
  2046   0.316808560134E-10   0.762787655129E-12  -0.225844905957E-11   0.418220004030E-15   0.844355435092E-16  -0.644731976821E-17
  2047   0.316647798489E-10   0.755386576545E-12  -0.223442628550E-11   0.417380496607E-15   0.842760506207E-16  -0.629798006966E-17
  2048   0.316470650078E-10   0.748106607611E-12  -0.221014535113E-11   0.416542968276E-15   0.841168039155E-16  -0.614869132212E-17
  2049   0.316276874691E-10   0.740950575390E-12  -0.218561377658E-11   0.415707413090E-15   0.839578015985E-16  -0.599947031416E-17
  2050   0.316066232115E-10   0.733921306947E-12  -0.216083908198E-11   0.414873825097E-15   0.837990418749E-16  -0.585033383431E-17
  2051   0.315838537998E-10   0.727021190358E-12  -0.213582919881E-11   0.414042198503E-15   0.836405231826E-16  -0.570129840584E-17
  2052   0.315593831420E-10   0.720250857743E-12  -0.211059370385E-11   0.413212528119E-15   0.834822448904E-16  -0.555237949089E-17
  2053   0.315332207319E-10   0.713610502235E-12  -0.208514258526E-11   0.412384808910E-15   0.833242066001E-16  -0.540359228629E-17
  2054   0.315053760634E-10   0.707100316967E-12  -0.205948583118E-11   0.411559035841E-15   0.831664079136E-16  -0.525495198888E-17
  2055   0.314758586303E-10   0.700720495069E-12  -0.203363342976E-11   0.410735203877E-15   0.830088484325E-16  -0.510647379551E-17
  2056   0.314446779264E-10   0.694471229676E-12  -0.200759536914E-11   0.409913307983E-15   0.828515277586E-16  -0.495817290303E-17
  2057   0.314118434456E-10   0.688352713918E-12  -0.198138163747E-11   0.409093343124E-15   0.826944454937E-16  -0.481006450826E-17
  2058   0.313773646817E-10   0.682365140929E-12  -0.195500222288E-11   0.408275304265E-15   0.825376012394E-16  -0.466216380806E-17
  2059   0.313412511285E-10   0.676508703840E-12  -0.192846711353E-11   0.407459186370E-15   0.823809945976E-16  -0.451448599927E-17
  2060   0.313035122798E-10   0.670783595785E-12  -0.190178629756E-11   0.406644984405E-15   0.822246251701E-16  -0.436704627873E-17
  2061   0.312641576295E-10   0.665190009895E-12  -0.187496976311E-11   0.405832693334E-15   0.820684925585E-16  -0.421985984328E-17
  2062   0.312231966714E-10   0.659728139302E-12  -0.184802749832E-11   0.405022308123E-15   0.819125963646E-16  -0.407294188977E-17
  2063   0.311806388994E-10   0.654398177140E-12  -0.182096949135E-11   0.404213823736E-15   0.817569361902E-16  -0.392630761504E-17
  2064   0.311364938072E-10   0.649200316539E-12  -0.179380573033E-11   0.403407235137E-15   0.816015116370E-16  -0.377997221593E-17
  2065   0.310907708887E-10   0.644134750634E-12  -0.176654620341E-11   0.402602537293E-15   0.814463223068E-16  -0.363395088927E-17
  2066   0.310434796377E-10   0.639201672555E-12  -0.173920089873E-11   0.401799725168E-15   0.812913678013E-16  -0.348825883193E-17
  2067   0.309946295481E-10   0.634401275435E-12  -0.171177980444E-11   0.400998793727E-15   0.811366477223E-16  -0.334291124073E-17
  2068   0.309442301137E-10   0.629733752407E-12  -0.168429290869E-11   0.400199737934E-15   0.809821616715E-16  -0.319792331252E-17
  2069   0.308922908283E-10   0.625199296603E-12  -0.165675019961E-11   0.399402552755E-15   0.808279092507E-16  -0.305331024415E-17
  2070   0.308388211857E-10   0.620798101155E-12  -0.162916166535E-11   0.398607233154E-15   0.806738900617E-16  -0.290908723245E-17
  2071   0.307838306799E-10   0.616530359195E-12  -0.160153729406E-11   0.397813774096E-15   0.805201037061E-16  -0.276526947427E-17
  2072   0.307273288045E-10   0.612396263857E-12  -0.157388707388E-11   0.397022170547E-15   0.803665497858E-16  -0.262187216645E-17
  2073   0.306693250534E-10   0.608396008271E-12  -0.154622099295E-11   0.396232417472E-15   0.802132279025E-16  -0.247891050583E-17
  2074   0.306098289206E-10   0.604529785571E-12  -0.151854903942E-11   0.395444509834E-15   0.800601376580E-16  -0.233639968925E-17
  2075   0.305488498997E-10   0.600797788888E-12  -0.149088120143E-11   0.394658442599E-15   0.799072786540E-16  -0.219435491357E-17
  2076   0.304863974846E-10   0.597200211356E-12  -0.146322746713E-11   0.393874210732E-15   0.797546504922E-16  -0.205279137561E-17
  2077   0.304224811692E-10   0.593737246105E-12  -0.143559782467E-11   0.393091809198E-15   0.796022527744E-16  -0.191172427223E-17
  2078   0.303571104473E-10   0.590409086270E-12  -0.140800226217E-11   0.392311232961E-15   0.794500851024E-16  -0.177116880026E-17
  2079   0.302902948127E-10   0.587215924981E-12  -0.138045076780E-11   0.391532476987E-15   0.792981470779E-16  -0.163114015655E-17
  2080   0.302220437592E-10   0.584157955372E-12  -0.135295332969E-11   0.390755536241E-15   0.791464383027E-16  -0.149165353794E-17
  2081   0.301523667808E-10   0.581235370575E-12  -0.132551993599E-11   0.389980405686E-15   0.789949583785E-16  -0.135272414127E-17
  2082   0.300812733711E-10   0.578448363721E-12  -0.129816057484E-11   0.389207080289E-15   0.788437069071E-16  -0.121436716339E-17
  2083   0.300087730241E-10   0.575797127944E-12  -0.127088523439E-11   0.388435555015E-15   0.786926834902E-16  -0.107659780114E-17
  2084   0.299348752335E-10   0.573281856375E-12  -0.124370390279E-11   0.387665824827E-15   0.785418877296E-16  -0.939431251352E-18
  2085   0.298595894932E-10   0.570902742147E-12  -0.121662656816E-11   0.386897884691E-15   0.783913192270E-16  -0.802882710879E-18
  2086   0.297829252971E-10   0.568659978392E-12  -0.118966321867E-11   0.386131729572E-15   0.782409775842E-16  -0.666967376561E-18
  2087   0.297048921389E-10   0.566553758243E-12  -0.116282384245E-11   0.385367354435E-15   0.780908624030E-16  -0.531700445241E-18
  2088   0.296254995125E-10   0.564584274831E-12  -0.113611842765E-11   0.384604754244E-15   0.779409732850E-16  -0.397097113761E-18
  2089   0.295447569117E-10   0.562751721290E-12  -0.110955696242E-11   0.383843923965E-15   0.777913098321E-16  -0.263172578963E-18
  2090   0.294626738303E-10   0.561056290751E-12  -0.108314943489E-11   0.383084858563E-15   0.776418716460E-16  -0.129942037691E-18
  2091   0.293792597622E-10   0.559498176347E-12  -0.105690583321E-11   0.382327553001E-15   0.774926583285E-16   0.257931321500E-20
  2092   0.292945242013E-10   0.558077571210E-12  -0.103083614553E-11   0.381572002246E-15   0.773436694813E-16   0.134376276911E-18
  2093   0.292084766412E-10   0.556794668472E-12  -0.100495035999E-11   0.380818201262E-15   0.771949047061E-16   0.265433656554E-18
  2094   0.291211265760E-10   0.555649661266E-12  -0.979258464740E-12   0.380066145014E-15   0.770463636047E-16   0.395736255302E-18
  2095   0.290324834993E-10   0.554642742724E-12  -0.953770447914E-12   0.379315828467E-15   0.768980457789E-16   0.525268876314E-18
  2096   0.289425569050E-10   0.553774105979E-12  -0.928496297662E-12   0.378567246586E-15   0.767499508304E-16   0.654016322745E-18
  2097   0.288513562871E-10   0.553043944162E-12  -0.903446002128E-12   0.377820394336E-15   0.766020783610E-16   0.781963397754E-18
  2098   0.287588911391E-10   0.552452450406E-12  -0.878629549456E-12   0.377075266681E-15   0.764544279724E-16   0.909094904498E-18
  2099   0.286651709552E-10   0.551999817843E-12  -0.854056927790E-12   0.376331858586E-15   0.763069992664E-16   0.103539564614E-17
  2100   0.285702052289E-10   0.551686239606E-12  -0.829738125275E-12   0.375590165017E-15   0.761597918447E-16   0.116085042582E-17
  2101   0.284740067754E-10   0.551511521381E-12  -0.805682075446E-12   0.374850181064E-15   0.760128054950E-16   0.128544589092E-17
  2102   0.283766016942E-10   0.551473919072E-12  -0.781893493407E-12   0.374111902320E-15   0.758660407487E-16   0.140917606561E-17
  2103   0.282780194062E-10   0.551571301136E-12  -0.758376039652E-12   0.373375324502E-15   0.757194983230E-16   0.153203681827E-17
  2104   0.281782893320E-10   0.551801536032E-12  -0.735133374675E-12   0.372640443328E-15   0.755731789352E-16   0.165402401728E-17
  2105   0.280774408924E-10   0.552162492218E-12  -0.712169158971E-12   0.371907254518E-15   0.754270833027E-16   0.177513353102E-17
  2106   0.279755035083E-10   0.552652038152E-12  -0.689487053033E-12   0.371175753789E-15   0.752812121426E-16   0.189536122787E-17
  2107   0.278725066004E-10   0.553268042291E-12  -0.667090717357E-12   0.370445936860E-15   0.751355661723E-16   0.201470297621E-17
  2108   0.277684795894E-10   0.554008373093E-12  -0.644983812436E-12   0.369717799448E-15   0.749901461091E-16   0.213315464444E-17
  2109   0.276634518961E-10   0.554870899016E-12  -0.623169998766E-12   0.368991337271E-15   0.748449526702E-16   0.225071210091E-17
  2110   0.275574529414E-10   0.555853488519E-12  -0.601652936840E-12   0.368266546049E-15   0.746999865729E-16   0.236737121402E-17
  2111   0.274505121458E-10   0.556954010059E-12  -0.580436287153E-12   0.367543421498E-15   0.745552485344E-16   0.248312785215E-17
  2112   0.273426589303E-10   0.558170332094E-12  -0.559523710199E-12   0.366821959338E-15   0.744107392722E-16   0.259797788368E-17
  2113   0.272339227156E-10   0.559500323081E-12  -0.538918866473E-12   0.366102155286E-15   0.742664595034E-16   0.271191717699E-17
  2114   0.271243329225E-10   0.560941851480E-12  -0.518625416468E-12   0.365384005061E-15   0.741224099454E-16   0.282494160046E-17
  2115   0.270139189717E-10   0.562492785748E-12  -0.498647020680E-12   0.364667504380E-15   0.739785913153E-16   0.293704702247E-17
  2116   0.269027102839E-10   0.564150994342E-12  -0.478987339603E-12   0.363952648963E-15   0.738350043306E-16   0.304822931140E-17
  2117   0.267907362801E-10   0.565914345721E-12  -0.459650033730E-12   0.363239434526E-15   0.736916497084E-16   0.315848433564E-17
  2118   0.266780263808E-10   0.567780708343E-12  -0.440638763558E-12   0.362527856789E-15   0.735485281661E-16   0.326780796356E-17
  2119   0.265646100070E-10   0.569747950665E-12  -0.421957189578E-12   0.361817911469E-15   0.734056404209E-16   0.337619606354E-17
  2120   0.264505165793E-10   0.571813941146E-12  -0.403608972288E-12   0.361109594285E-15   0.732629871902E-16   0.348364450397E-17
  2121   0.263357755186E-10   0.573976548243E-12  -0.385597772180E-12   0.360402900955E-15   0.731205691911E-16   0.359014915323E-17
  2122   0.262204162456E-10   0.576233640414E-12  -0.367927249748E-12   0.359697827197E-15   0.729783871411E-16   0.369570587970E-17
  2123   0.261044681810E-10   0.578583086117E-12  -0.350601065488E-12   0.358994368729E-15   0.728364417573E-16   0.380031055175E-17
  2124   0.259879607457E-10   0.581022753811E-12  -0.333622879894E-12   0.358292521269E-15   0.726947337570E-16   0.390395903778E-17
  2125   0.258709233604E-10   0.583550511952E-12  -0.316996353460E-12   0.357592280536E-15   0.725532638576E-16   0.400664720615E-17
  2126   0.257533854459E-10   0.586164229000E-12  -0.300725146681E-12   0.356893642247E-15   0.724120327763E-16   0.410837092526E-17
  2127   0.256353764229E-10   0.588861773412E-12  -0.284812920050E-12   0.356196602121E-15   0.722710412303E-16   0.420912606348E-17
  2128   0.255169257122E-10   0.591641013645E-12  -0.269263334062E-12   0.355501155877E-15   0.721302899370E-16   0.430890848919E-17
  2129   0.253980627346E-10   0.594499818158E-12  -0.254080049212E-12   0.354807299231E-15   0.719897796137E-16   0.440771407078E-17
  2130   0.252788169109E-10   0.597436055409E-12  -0.239266725994E-12   0.354115027903E-15   0.718495109776E-16   0.450553867663E-17
  2131   0.251592176617E-10   0.600447593855E-12  -0.224827024903E-12   0.353424337611E-15   0.717094847460E-16   0.460237817511E-17
  2132   0.250392944080E-10   0.603532301955E-12  -0.210764606432E-12   0.352735224072E-15   0.715697016362E-16   0.469822843461E-17
  2133   0.249190765704E-10   0.606688048166E-12  -0.197083131076E-12   0.352047683005E-15   0.714301623655E-16   0.479308532351E-17
  2134   0.247985935697E-10   0.609912700947E-12  -0.183786259330E-12   0.351361710129E-15   0.712908676511E-16   0.488694471019E-17
  2135   0.246778748267E-10   0.613204128755E-12  -0.170877651688E-12   0.350677301160E-15   0.711518182104E-16   0.497980246303E-17
  2136   0.245569497622E-10   0.616560200048E-12  -0.158360968644E-12   0.349994451818E-15   0.710130147606E-16   0.507165445041E-17
  2137   0.244358477968E-10   0.619978783285E-12  -0.146239870692E-12   0.349313157821E-15   0.708744580190E-16   0.516249654071E-17
  2138   0.243145983515E-10   0.623457746922E-12  -0.134518018328E-12   0.348633414886E-15   0.707361487028E-16   0.525232460231E-17
  2139   0.241932308470E-10   0.626994959418E-12  -0.123199072044E-12   0.347955218733E-15   0.705980875294E-16   0.534113450361E-17
  2140   0.240717747039E-10   0.630588289232E-12  -0.112286692337E-12   0.347278565078E-15   0.704602752161E-16   0.542892211296E-17
  2141   0.239502593432E-10   0.634235604820E-12  -0.101784539700E-12   0.346603449641E-15   0.703227124801E-16   0.551568329876E-17
  2142   0.238287141855E-10   0.637934774641E-12  -0.916962746270E-13   0.345929868140E-15   0.701854000386E-16   0.560141392939E-17
  2143   0.237071686517E-10   0.641683667152E-12  -0.820255576131E-13   0.345257816292E-15   0.700483386091E-16   0.568610987323E-17
  2144   0.235856521624E-10   0.645480150812E-12  -0.727760491525E-13   0.344587289816E-15   0.699115289087E-16   0.576976699866E-17
  2145   0.234641941385E-10   0.649322094079E-12  -0.639514097395E-13   0.343918284430E-15   0.697749716547E-16   0.585238117406E-17
  2146   0.233428240008E-10   0.653207365410E-12  -0.555552998686E-13   0.343250795852E-15   0.696386675645E-16   0.593394826781E-17
  2147   0.232215711699E-10   0.657133833264E-12  -0.475913800340E-13   0.342584819800E-15   0.695026173553E-16   0.601446414829E-17
  2148   0.231004650668E-10   0.661099366097E-12  -0.400633107302E-13   0.341920351993E-15   0.693668217444E-16   0.609392468388E-17
  2149   0.229795351120E-10   0.665101832369E-12  -0.329747524515E-13   0.341257388149E-15   0.692312814490E-16   0.617232574297E-17
  2150   0.228588107265E-10   0.669139100537E-12  -0.263293656923E-13   0.340595923986E-15   0.690959971865E-16   0.624966319393E-17
  2151   0.227383197372E-10   0.673209032374E-12  -0.201294955529E-13   0.339935955324E-15   0.689609696878E-16   0.632593355620E-17
  2152   0.226180835961E-10   0.677309462906E-12  -0.143722255566E-13   0.339277478389E-15   0.688261997384E-16   0.640113595337E-17
