   544     0.77899E-13     0.54361E-15     0.38558E-15     0.18361E-14     0.75028E-23     0.51990E-24
   545     0.77433E-13     0.54090E-15     0.38535E-15     0.17601E-14     0.74021E-23     0.51685E-24
   546     0.76943E-13     0.53852E-15     0.38513E-15     0.16860E-14     0.73074E-23     0.51390E-24
   547     0.76430E-13     0.53649E-15     0.38490E-15     0.16139E-14     0.72185E-23     0.51103E-24
   548     0.75893E-13     0.53482E-15     0.38466E-15     0.15440E-14     0.71351E-23     0.50822E-24
   549     0.75333E-13     0.53350E-15     0.38443E-15     0.14764E-14     0.70572E-23     0.50547E-24
   550     0.74748E-13     0.53254E-15     0.38418E-15     0.14113E-14     0.69845E-23     0.50278E-24
   551     0.74141E-13     0.53196E-15     0.38392E-15     0.13489E-14     0.69168E-23     0.50012E-24
   552     0.73510E-13     0.53172E-15     0.38365E-15     0.12891E-14     0.68539E-23     0.49750E-24
   553     0.72857E-13     0.53184E-15     0.38337E-15     0.12319E-14     0.67958E-23     0.49492E-24
   554     0.72184E-13     0.53228E-15     0.38308E-15     0.11772E-14     0.67423E-23     0.49237E-24
   555     0.71491E-13     0.53304E-15     0.38277E-15     0.11252E-14     0.66933E-23     0.48985E-24
   556     0.70779E-13     0.53411E-15     0.38245E-15     0.10756E-14     0.66487E-23     0.48736E-24
   557     0.70050E-13     0.53547E-15     0.38212E-15     0.10285E-14     0.66082E-23     0.48490E-24
   558     0.69304E-13     0.53712E-15     0.38177E-15     0.98389E-15     0.65718E-23     0.48247E-24
   559     0.68543E-13     0.53903E-15     0.38140E-15     0.94170E-15     0.65393E-23     0.48006E-24
   560     0.67766E-13     0.54120E-15     0.38102E-15     0.90191E-15     0.65107E-23     0.47767E-24
   561     0.66977E-13     0.54361E-15     0.38062E-15     0.86449E-15     0.64856E-23     0.47531E-24
   562     0.66175E-13     0.54626E-15     0.38021E-15     0.82941E-15     0.64641E-23     0.47296E-24
   563     0.65361E-13     0.54912E-15     0.37978E-15     0.79664E-15     0.64460E-23     0.47063E-24
   564     0.64538E-13     0.55219E-15     0.37933E-15     0.76616E-15     0.64312E-23     0.46832E-24
   565     0.63704E-13     0.55546E-15     0.37886E-15     0.73793E-15     0.64195E-23     0.46602E-24
   566     0.62863E-13     0.55890E-15     0.37838E-15     0.71193E-15     0.64107E-23     0.46373E-24
   567     0.62014E-13     0.56252E-15     0.37787E-15     0.68812E-15     0.64048E-23     0.46145E-24
   568     0.61159E-13     0.56629E-15     0.37734E-15     0.66648E-15     0.64017E-23     0.45917E-24
   569     0.60299E-13     0.57020E-15     0.37680E-15     0.64698E-15     0.64011E-23     0.45691E-24
   570     0.59435E-13     0.57425E-15     0.37623E-15     0.62959E-15     0.64029E-23     0.45464E-24
   571     0.58567E-13     0.57841E-15     0.37564E-15     0.61427E-15     0.64071E-23     0.45238E-24
   572     0.57698E-13     0.58269E-15     0.37503E-15     0.60101E-15     0.64134E-23     0.45012E-24
   573     0.56827E-13     0.58705E-15     0.37439E-15     0.58976E-15     0.64217E-23     0.44786E-24
   574     0.55957E-13     0.59150E-15     0.37373E-15     0.58051E-15     0.64320E-23     0.44559E-24
   575     0.55087E-13     0.59602E-15     0.37305E-15     0.57322E-15     0.64440E-23     0.44332E-24
   576     0.54220E-13     0.60059E-15     0.37234E-15     0.56786E-15     0.64577E-23     0.44105E-24
   577     0.53356E-13     0.60521E-15     0.37161E-15     0.56441E-15     0.64728E-23     0.43876E-24
   578     0.52495E-13     0.60986E-15     0.37086E-15     0.56283E-15     0.64893E-23     0.43646E-24
   579     0.51640E-13     0.61452E-15     0.37007E-15     0.56309E-15     0.65070E-23     0.43415E-24
   580     0.50792E-13     0.61920E-15     0.36926E-15     0.56518E-15     0.65259E-23     0.43182E-24
   581     0.49950E-13     0.62387E-15     0.36843E-15     0.56905E-15     0.65456E-23     0.42948E-24
   582     0.49117E-13     0.62852E-15     0.36756E-15     0.57468E-15     0.65662E-23     0.42712E-24
   583     0.48294E-13     0.63313E-15     0.36667E-15     0.58203E-15     0.65875E-23     0.42474E-24
   584     0.47480E-13     0.63771E-15     0.36575E-15     0.59109E-15     0.66093E-23     0.42234E-24
   585     0.46678E-13     0.64223E-15     0.36480E-15     0.60182E-15     0.66315E-23     0.41991E-24
   586     0.45889E-13     0.64668E-15     0.36382E-15     0.61419E-15     0.66541E-23     0.41746E-24
   587     0.45113E-13     0.65105E-15     0.36281E-15     0.62817E-15     0.66767E-23     0.41498E-24
   588     0.44352E-13     0.65533E-15     0.36177E-15     0.64373E-15     0.66994E-23     0.41247E-24
   589     0.43606E-13     0.65950E-15     0.36070E-15     0.66084E-15     0.67219E-23     0.40993E-24
   590     0.42877E-13     0.66355E-15     0.35960E-15     0.67949E-15     0.67441E-23     0.40736E-24
   591     0.42165E-13     0.66747E-15     0.35846E-15     0.69962E-15     0.67660E-23     0.40475E-24
   592     0.41472E-13     0.67125E-15     0.35729E-15     0.72122E-15     0.67873E-23     0.40210E-24
   593     0.40799E-13     0.67487E-15     0.35609E-15     0.74426E-15     0.68080E-23     0.39942E-24
   594     0.40147E-13     0.67832E-15     0.35485E-15     0.76871E-15     0.68278E-23     0.39669E-24
   595     0.39517E-13     0.68160E-15     0.35358E-15     0.79453E-15     0.68467E-23     0.39392E-24
   596     0.38909E-13     0.68468E-15     0.35227E-15     0.82171E-15     0.68645E-23     0.39111E-24
   597     0.38325E-13     0.68755E-15     0.35093E-15     0.85020E-15     0.68812E-23     0.38825E-24
   598     0.37767E-13     0.69020E-15     0.34956E-15     0.87999E-15     0.68964E-23     0.38535E-24
   599     0.37234E-13     0.69263E-15     0.34814E-15     0.91103E-15     0.69102E-23     0.38239E-24
   600     0.36728E-13     0.69481E-15     0.34669E-15     0.94331E-15     0.69224E-23     0.37938E-24
   601     0.36250E-13     0.69674E-15     0.34520E-15     0.97679E-15     0.69328E-23     0.37632E-24
   602     0.35800E-13     0.69841E-15     0.34368E-15     0.10114E-14     0.69415E-23     0.37321E-24
   603     0.35376E-13     0.69984E-15     0.34212E-15     0.10471E-14     0.69485E-23     0.37004E-24
   604     0.34978E-13     0.70102E-15     0.34052E-15     0.10837E-14     0.69537E-23     0.36683E-24
   605     0.34606E-13     0.70197E-15     0.33890E-15     0.11213E-14     0.69573E-23     0.36358E-24
   606     0.34259E-13     0.70268E-15     0.33724E-15     0.11598E-14     0.69593E-23     0.36028E-24
   607     0.33937E-13     0.70315E-15     0.33556E-15     0.11991E-14     0.69595E-23     0.35694E-24
   608     0.33638E-13     0.70340E-15     0.33385E-15     0.12390E-14     0.69582E-23     0.35355E-24
   609     0.33362E-13     0.70343E-15     0.33211E-15     0.12797E-14     0.69552E-23     0.35013E-24
   610     0.33108E-13     0.70324E-15     0.33035E-15     0.13209E-14     0.69507E-23     0.34668E-24
   611     0.32877E-13     0.70283E-15     0.32857E-15     0.13626E-14     0.69445E-23     0.34319E-24
   612     0.32666E-13     0.70221E-15     0.32677E-15     0.14048E-14     0.69369E-23     0.33967E-24
   613     0.32477E-13     0.70138E-15     0.32495E-15     0.14474E-14     0.69276E-23     0.33612E-24
   614     0.32307E-13     0.70035E-15     0.32311E-15     0.14902E-14     0.69169E-23     0.33254E-24
   615     0.32157E-13     0.69912E-15     0.32125E-15     0.15333E-14     0.69046E-23     0.32894E-24
   616     0.32025E-13     0.69769E-15     0.31938E-15     0.15766E-14     0.68909E-23     0.32531E-24
   617     0.31912E-13     0.69607E-15     0.31749E-15     0.16200E-14     0.68757E-23     0.32166E-24
   618     0.31816E-13     0.69427E-15     0.31560E-15     0.16634E-14     0.68591E-23     0.31799E-24
   619     0.31737E-13     0.69228E-15     0.31369E-15     0.17068E-14     0.68410E-23     0.31430E-24
   620     0.31674E-13     0.69011E-15     0.31177E-15     0.17501E-14     0.68215E-23     0.31060E-24
   621     0.31627E-13     0.68777E-15     0.30985E-15     0.17932E-14     0.68006E-23     0.30688E-24
   622     0.31595E-13     0.68526E-15     0.30792E-15     0.18361E-14     0.67783E-23     0.30315E-24
   623     0.31577E-13     0.68258E-15     0.30599E-15     0.18787E-14     0.67547E-23     0.29941E-24
   624     0.31573E-13     0.67974E-15     0.30405E-15     0.19209E-14     0.67297E-23     0.29566E-24
   625     0.31583E-13     0.67673E-15     0.30212E-15     0.19627E-14     0.67034E-23     0.29191E-24
   626     0.31605E-13     0.67358E-15     0.30018E-15     0.20039E-14     0.66758E-23     0.28816E-24
   627     0.31638E-13     0.67027E-15     0.29825E-15     0.20446E-14     0.66469E-23     0.28440E-24
   628     0.31684E-13     0.66681E-15     0.29632E-15     0.20846E-14     0.66167E-23     0.28064E-24
   629     0.31739E-13     0.66322E-15     0.29439E-15     0.21239E-14     0.65853E-23     0.27688E-24
   630     0.31805E-13     0.65948E-15     0.29247E-15     0.21624E-14     0.65526E-23     0.27313E-24
   631     0.31881E-13     0.65561E-15     0.29056E-15     0.22000E-14     0.65188E-23     0.26938E-24
   632     0.31965E-13     0.65161E-15     0.28866E-15     0.22367E-14     0.64837E-23     0.26564E-24
   633     0.32057E-13     0.64748E-15     0.28677E-15     0.22725E-14     0.64474E-23     0.26191E-24
   634     0.32157E-13     0.64323E-15     0.28489E-15     0.23071E-14     0.64100E-23     0.25820E-24
   635     0.32264E-13     0.63886E-15     0.28303E-15     0.23407E-14     0.63714E-23     0.25449E-24
   636     0.32378E-13     0.63437E-15     0.28118E-15     0.23730E-14     0.63317E-23     0.25081E-24
   637     0.32497E-13     0.62978E-15     0.27935E-15     0.24041E-14     0.62909E-23     0.24714E-24
   638     0.32621E-13     0.62508E-15     0.27753E-15     0.24338E-14     0.62491E-23     0.24349E-24
   639     0.32750E-13     0.62028E-15     0.27574E-15     0.24621E-14     0.62061E-23     0.23986E-24
   640     0.32883E-13     0.61537E-15     0.27397E-15     0.24890E-14     0.61621E-23     0.23626E-24
   641     0.33019E-13     0.61038E-15     0.27223E-15     0.25143E-14     0.61170E-23     0.23268E-24
   642     0.33157E-13     0.60529E-15     0.27050E-15     0.25380E-14     0.60709E-23     0.22913E-24
   643     0.33298E-13     0.60012E-15     0.26881E-15     0.25600E-14     0.60238E-23     0.22562E-24
   644     0.33440E-13     0.59486E-15     0.26714E-15     0.25802E-14     0.59758E-23     0.22213E-24
   645     0.33582E-13     0.58953E-15     0.26550E-15     0.25987E-14     0.59267E-23     0.21867E-24
   646     0.33725E-13     0.58412E-15     0.26389E-15     0.26153E-14     0.58767E-23     0.21526E-24
   647     0.33868E-13     0.57865E-15     0.26232E-15     0.26299E-14     0.58258E-23     0.21188E-24
   648     0.34009E-13     0.57310E-15     0.26078E-15     0.26424E-14     0.57740E-23     0.20854E-24
   649     0.34149E-13     0.56750E-15     0.25927E-15     0.26529E-14     0.57213E-23     0.20524E-24
   650     0.34286E-13     0.56183E-15     0.25781E-15     0.26613E-14     0.56677E-23     0.20199E-24
   651     0.34421E-13     0.55612E-15     0.25637E-15     0.26674E-14     0.56132E-23     0.19878E-24
   652     0.34552E-13     0.55035E-15     0.25498E-15     0.26713E-14     0.55579E-23     0.19561E-24
   653     0.34680E-13     0.54454E-15     0.25363E-15     0.26732E-14     0.55019E-23     0.19250E-24
   654     0.34805E-13     0.53869E-15     0.25231E-15     0.26730E-14     0.54451E-23     0.18942E-24
   655     0.34926E-13     0.53281E-15     0.25103E-15     0.26707E-14     0.53875E-23     0.18640E-24
   656     0.35044E-13     0.52691E-15     0.24978E-15     0.26666E-14     0.53293E-23     0.18342E-24
   657     0.35158E-13     0.52098E-15     0.24857E-15     0.26606E-14     0.52705E-23     0.18048E-24
   658     0.35267E-13     0.51503E-15     0.24739E-15     0.26527E-14     0.52110E-23     0.17759E-24
   659     0.35373E-13     0.50907E-15     0.24624E-15     0.26431E-14     0.51510E-23     0.17474E-24
   660     0.35474E-13     0.50310E-15     0.24513E-15     0.26318E-14     0.50904E-23     0.17194E-24
   661     0.35571E-13     0.49714E-15     0.24405E-15     0.26188E-14     0.50293E-23     0.16918E-24
   662     0.35664E-13     0.49117E-15     0.24300E-15     0.26043E-14     0.49678E-23     0.16647E-24
   663     0.35751E-13     0.48522E-15     0.24199E-15     0.25882E-14     0.49058E-23     0.16380E-24
   664     0.35834E-13     0.47928E-15     0.24100E-15     0.25707E-14     0.48435E-23     0.16118E-24
   665     0.35912E-13     0.47336E-15     0.24004E-15     0.25517E-14     0.47808E-23     0.15860E-24
   666     0.35984E-13     0.46747E-15     0.23911E-15     0.25314E-14     0.47178E-23     0.15606E-24
   667     0.36052E-13     0.46160E-15     0.23821E-15     0.25099E-14     0.46545E-23     0.15357E-24
   668     0.36113E-13     0.45577E-15     0.23734E-15     0.24870E-14     0.45909E-23     0.15112E-24
   669     0.36170E-13     0.44999E-15     0.23649E-15     0.24630E-14     0.45272E-23     0.14872E-24
   670     0.36220E-13     0.44424E-15     0.23567E-15     0.24379E-14     0.44632E-23     0.14636E-24
   671     0.36264E-13     0.43855E-15     0.23488E-15     0.24117E-14     0.43992E-23     0.14404E-24
   672     0.36303E-13     0.43292E-15     0.23411E-15     0.23846E-14     0.43350E-23     0.14177E-24
   673     0.36335E-13     0.42735E-15     0.23337E-15     0.23564E-14     0.42708E-23     0.13954E-24
   674     0.36361E-13     0.42184E-15     0.23265E-15     0.23274E-14     0.42065E-23     0.13735E-24
   675     0.36380E-13     0.41641E-15     0.23195E-15     0.22976E-14     0.41422E-23     0.13520E-24
   676     0.36393E-13     0.41105E-15     0.23127E-15     0.22670E-14     0.40780E-23     0.13310E-24
   677     0.36399E-13     0.40578E-15     0.23062E-15     0.22357E-14     0.40139E-23     0.13104E-24
   678     0.36398E-13     0.40060E-15     0.22999E-15     0.22038E-14     0.39498E-23     0.12903E-24
   679     0.36389E-13     0.39551E-15     0.22938E-15     0.21712E-14     0.38859E-23     0.12705E-24
   680     0.36374E-13     0.39052E-15     0.22878E-15     0.21382E-14     0.38222E-23     0.12512E-24
   681     0.36351E-13     0.38563E-15     0.22821E-15     0.21046E-14     0.37588E-23     0.12323E-24
   682     0.36320E-13     0.38085E-15     0.22766E-15     0.20707E-14     0.36956E-23     0.12138E-24
   683     0.36282E-13     0.37619E-15     0.22712E-15     0.20363E-14     0.36326E-23     0.11958E-24
   684     0.36236E-13     0.37164E-15     0.22660E-15     0.20017E-14     0.35701E-23     0.11781E-24
   685     0.36182E-13     0.36722E-15     0.22610E-15     0.19669E-14     0.35078E-23     0.11609E-24
   686     0.36120E-13     0.36293E-15     0.22562E-15     0.19318E-14     0.34460E-23     0.11441E-24
   687     0.36050E-13     0.35878E-15     0.22515E-15     0.18967E-14     0.33846E-23     0.11277E-24
   688     0.35971E-13     0.35477E-15     0.22469E-15     0.18615E-14     0.33237E-23     0.11117E-24
   689     0.35883E-13     0.35090E-15     0.22425E-15     0.18262E-14     0.32633E-23     0.10962E-24
   690     0.35787E-13     0.34719E-15     0.22382E-15     0.17911E-14     0.32035E-23     0.10810E-24
   691     0.35682E-13     0.34363E-15     0.22341E-15     0.17560E-14     0.31442E-23     0.10663E-24
   692     0.35567E-13     0.34023E-15     0.22300E-15     0.17211E-14     0.30856E-23     0.10520E-24
   693     0.35444E-13     0.33700E-15     0.22261E-15     0.16865E-14     0.30276E-23     0.10380E-24
   694     0.35311E-13     0.33395E-15     0.22223E-15     0.16521E-14     0.29703E-23     0.10245E-24
   695     0.35169E-13     0.33107E-15     0.22186E-15     0.16181E-14     0.29137E-23     0.10114E-24
   696     0.35017E-13     0.32837E-15     0.22150E-15     0.15845E-14     0.28579E-23     0.99869E-25
   697     0.34855E-13     0.32586E-15     0.22115E-15     0.15513E-14     0.28029E-23     0.98638E-25
   698     0.34684E-13     0.32355E-15     0.22081E-15     0.15187E-14     0.27487E-23     0.97448E-25
   699     0.34502E-13     0.32143E-15     0.22047E-15     0.14866E-14     0.26954E-23     0.96298E-25
   700     0.34310E-13     0.31952E-15     0.22014E-15     0.14552E-14     0.26430E-23     0.95187E-25
   701     0.34108E-13     0.31782E-15     0.21982E-15     0.14245E-14     0.25915E-23     0.94117E-25
   702     0.33895E-13     0.31632E-15     0.21951E-15     0.13945E-14     0.25410E-23     0.93085E-25
   703     0.33674E-13     0.31501E-15     0.21919E-15     0.13651E-14     0.24914E-23     0.92091E-25
   704     0.33442E-13     0.31390E-15     0.21889E-15     0.13365E-14     0.24427E-23     0.91134E-25
   705     0.33203E-13     0.31298E-15     0.21859E-15     0.13086E-14     0.23950E-23     0.90213E-25
   706     0.32954E-13     0.31223E-15     0.21829E-15     0.12814E-14     0.23481E-23     0.89328E-25
   707     0.32698E-13     0.31166E-15     0.21800E-15     0.12550E-14     0.23022E-23     0.88476E-25
   708     0.32434E-13     0.31126E-15     0.21771E-15     0.12292E-14     0.22572E-23     0.87658E-25
   709     0.32163E-13     0.31102E-15     0.21742E-15     0.12042E-14     0.22131E-23     0.86872E-25
   710     0.31885E-13     0.31094E-15     0.21713E-15     0.11799E-14     0.21699E-23     0.86117E-25
   711     0.31601E-13     0.31101E-15     0.21684E-15     0.11563E-14     0.21276E-23     0.85393E-25
   712     0.31311E-13     0.31122E-15     0.21656E-15     0.11334E-14     0.20862E-23     0.84699E-25
   713     0.31015E-13     0.31158E-15     0.21628E-15     0.11113E-14     0.20457E-23     0.84033E-25
   714     0.30714E-13     0.31207E-15     0.21599E-15     0.10900E-14     0.20060E-23     0.83394E-25
   715     0.30408E-13     0.31268E-15     0.21571E-15     0.10693E-14     0.19672E-23     0.82782E-25
   716     0.30098E-13     0.31342E-15     0.21542E-15     0.10494E-14     0.19293E-23     0.82196E-25
   717     0.29784E-13     0.31428E-15     0.21514E-15     0.10303E-14     0.18923E-23     0.81635E-25
   718     0.29466E-13     0.31524E-15     0.21485E-15     0.10119E-14     0.18561E-23     0.81098E-25
   719     0.29144E-13     0.31631E-15     0.21456E-15     0.99428E-15     0.18207E-23     0.80583E-25
   720     0.28821E-13     0.31748E-15     0.21427E-15     0.97740E-15     0.17862E-23     0.80091E-25
   721     0.28494E-13     0.31875E-15     0.21397E-15     0.96128E-15     0.17526E-23     0.79620E-25
   722     0.28166E-13     0.32010E-15     0.21367E-15     0.94593E-15     0.17198E-23     0.79168E-25
   723     0.27836E-13     0.32153E-15     0.21336E-15     0.93134E-15     0.16878E-23     0.78736E-25
   724     0.27505E-13     0.32304E-15     0.21305E-15     0.91752E-15     0.16567E-23     0.78322E-25
   725     0.27173E-13     0.32462E-15     0.21273E-15     0.90447E-15     0.16264E-23     0.77926E-25
   726     0.26840E-13     0.32626E-15     0.21241E-15     0.89220E-15     0.15969E-23     0.77546E-25
   727     0.26508E-13     0.32796E-15     0.21208E-15     0.88071E-15     0.15682E-23     0.77181E-25
   728     0.26176E-13     0.32972E-15     0.21175E-15     0.87000E-15     0.15403E-23     0.76831E-25
   729     0.25844E-13     0.33152E-15     0.21141E-15     0.86007E-15     0.15133E-23     0.76494E-25
   730     0.25514E-13     0.33336E-15     0.21106E-15     0.85093E-15     0.14870E-23     0.76170E-25
   731     0.25186E-13     0.33524E-15     0.21070E-15     0.84258E-15     0.14615E-23     0.75857E-25
   732     0.24859E-13     0.33715E-15     0.21033E-15     0.83503E-15     0.14368E-23     0.75556E-25
   733     0.24535E-13     0.33908E-15     0.20995E-15     0.82828E-15     0.14129E-23     0.75264E-25
   734     0.24213E-13     0.34103E-15     0.20957E-15     0.82232E-15     0.13898E-23     0.74980E-25
   735     0.23895E-13     0.34299E-15     0.20917E-15     0.81717E-15     0.13675E-23     0.74705E-25
   736     0.23580E-13     0.34496E-15     0.20876E-15     0.81282E-15     0.13459E-23     0.74437E-25
   737     0.23270E-13     0.34693E-15     0.20834E-15     0.80929E-15     0.13251E-23     0.74175E-25
   738     0.22963E-13     0.34889E-15     0.20791E-15     0.80657E-15     0.13050E-23     0.73918E-25
   739     0.22662E-13     0.35084E-15     0.20747E-15     0.80466E-15     0.12858E-23     0.73665E-25
   740     0.22365E-13     0.35278E-15     0.20701E-15     0.80357E-15     0.12672E-23     0.73415E-25
   741     0.22074E-13     0.35469E-15     0.20654E-15     0.80331E-15     0.12494E-23     0.73168E-25
   742     0.21789E-13     0.35657E-15     0.20606E-15     0.80387E-15     0.12324E-23     0.72922E-25
   743     0.21511E-13     0.35842E-15     0.20556E-15     0.80526E-15     0.12160E-23     0.72676E-25
   744     0.21239E-13     0.36023E-15     0.20505E-15     0.80748E-15     0.12005E-23     0.72430E-25
   745     0.20974E-13     0.36200E-15     0.20452E-15     0.81053E-15     0.11856E-23     0.72182E-25
   746     0.20717E-13     0.36371E-15     0.20398E-15     0.81442E-15     0.11715E-23     0.71932E-25
   747     0.20468E-13     0.36536E-15     0.20342E-15     0.81916E-15     0.11580E-23     0.71679E-25
   748     0.20227E-13     0.36696E-15     0.20284E-15     0.82474E-15     0.11453E-23     0.71421E-25
   749     0.19995E-13     0.36848E-15     0.20225E-15     0.83116E-15     0.11333E-23     0.71158E-25
   750     0.19772E-13     0.36993E-15     0.20164E-15     0.83844E-15     0.11220E-23     0.70889E-25
   751     0.19558E-13     0.37129E-15     0.20101E-15     0.84656E-15     0.11114E-23     0.70613E-25
   752     0.19354E-13     0.37258E-15     0.20036E-15     0.85550E-15     0.11014E-23     0.70330E-25
   753     0.19159E-13     0.37379E-15     0.19970E-15     0.86522E-15     0.10922E-23     0.70040E-25
   754     0.18973E-13     0.37492E-15     0.19902E-15     0.87569E-15     0.10835E-23     0.69743E-25
   755     0.18796E-13     0.37597E-15     0.19832E-15     0.88687E-15     0.10755E-23     0.69440E-25
   756     0.18628E-13     0.37693E-15     0.19761E-15     0.89873E-15     0.10682E-23     0.69129E-25
   757     0.18468E-13     0.37782E-15     0.19689E-15     0.91123E-15     0.10614E-23     0.68812E-25
   758     0.18316E-13     0.37863E-15     0.19615E-15     0.92433E-15     0.10552E-23     0.68488E-25
   759     0.18173E-13     0.37936E-15     0.19539E-15     0.93801E-15     0.10495E-23     0.68158E-25
   760     0.18037E-13     0.38001E-15     0.19463E-15     0.95222E-15     0.10444E-23     0.67821E-25
   761     0.17909E-13     0.38058E-15     0.19385E-15     0.96692E-15     0.10399E-23     0.67478E-25
   762     0.17789E-13     0.38108E-15     0.19306E-15     0.98209E-15     0.10358E-23     0.67128E-25
   763     0.17676E-13     0.38149E-15     0.19226E-15     0.99769E-15     0.10323E-23     0.66772E-25
   764     0.17570E-13     0.38183E-15     0.19145E-15     0.10137E-14     0.10292E-23     0.66410E-25
   765     0.17472E-13     0.38209E-15     0.19063E-15     0.10300E-14     0.10266E-23     0.66042E-25
   766     0.17380E-13     0.38227E-15     0.18980E-15     0.10467E-14     0.10244E-23     0.65668E-25
   767     0.17295E-13     0.38237E-15     0.18896E-15     0.10637E-14     0.10227E-23     0.65287E-25
   768     0.17216E-13     0.38239E-15     0.18812E-15     0.10809E-14     0.10214E-23     0.64901E-25
   769     0.17144E-13     0.38234E-15     0.18726E-15     0.10983E-14     0.10204E-23     0.64509E-25
   770     0.17078E-13     0.38221E-15     0.18640E-15     0.11159E-14     0.10199E-23     0.64111E-25
   771     0.17017E-13     0.38200E-15     0.18554E-15     0.11336E-14     0.10197E-23     0.63707E-25
   772     0.16963E-13     0.38172E-15     0.18467E-15     0.11515E-14     0.10199E-23     0.63297E-25
   773     0.16914E-13     0.38136E-15     0.18379E-15     0.11694E-14     0.10204E-23     0.62882E-25
   774     0.16871E-13     0.38092E-15     0.18291E-15     0.11874E-14     0.10212E-23     0.62461E-25
   775     0.16833E-13     0.38041E-15     0.18203E-15     0.12053E-14     0.10223E-23     0.62035E-25
   776     0.16800E-13     0.37982E-15     0.18114E-15     0.12233E-14     0.10237E-23     0.61604E-25
   777     0.16771E-13     0.37915E-15     0.18025E-15     0.12411E-14     0.10254E-23     0.61167E-25
   778     0.16748E-13     0.37841E-15     0.17936E-15     0.12589E-14     0.10273E-23     0.60725E-25
   779     0.16729E-13     0.37759E-15     0.17847E-15     0.12765E-14     0.10295E-23     0.60277E-25
   780     0.16714E-13     0.37670E-15     0.17757E-15     0.12940E-14     0.10318E-23     0.59825E-25
   781     0.16704E-13     0.37573E-15     0.17668E-15     0.13112E-14     0.10344E-23     0.59367E-25
   782     0.16697E-13     0.37468E-15     0.17579E-15     0.13282E-14     0.10371E-23     0.58905E-25
   783     0.16695E-13     0.37356E-15     0.17490E-15     0.13449E-14     0.10400E-23     0.58437E-25
   784     0.16696E-13     0.37237E-15     0.17401E-15     0.13613E-14     0.10431E-23     0.57964E-25
   785     0.16700E-13     0.37110E-15     0.17312E-15     0.13774E-14     0.10463E-23     0.57487E-25
   786     0.16708E-13     0.36975E-15     0.17224E-15     0.13930E-14     0.10496E-23     0.57005E-25
   787     0.16719E-13     0.36834E-15     0.17136E-15     0.14083E-14     0.10530E-23     0.56519E-25
   788     0.16732E-13     0.36684E-15     0.17048E-15     0.14230E-14     0.10565E-23     0.56027E-25
   789     0.16749E-13     0.36528E-15     0.16961E-15     0.14373E-14     0.10600E-23     0.55531E-25
   790     0.16768E-13     0.36364E-15     0.16875E-15     0.14511E-14     0.10636E-23     0.55031E-25
   791     0.16789E-13     0.36192E-15     0.16789E-15     0.14643E-14     0.10673E-23     0.54526E-25
   792     0.16813E-13     0.36014E-15     0.16704E-15     0.14769E-14     0.10709E-23     0.54017E-25
   793     0.16838E-13     0.35828E-15     0.16619E-15     0.14888E-14     0.10746E-23     0.53504E-25
   794     0.16865E-13     0.35634E-15     0.16536E-15     0.15001E-14     0.10782E-23     0.52987E-25
   795     0.16895E-13     0.35434E-15     0.16453E-15     0.15107E-14     0.10818E-23     0.52465E-25
   796     0.16925E-13     0.35226E-15     0.16371E-15     0.15205E-14     0.10854E-23     0.51939E-25
   797     0.16957E-13     0.35010E-15     0.16290E-15     0.15295E-14     0.10889E-23     0.51410E-25
   798     0.16990E-13     0.34788E-15     0.16210E-15     0.15378E-14     0.10923E-23     0.50876E-25
   799     0.17024E-13     0.34558E-15     0.16131E-15     0.15452E-14     0.10956E-23     0.50338E-25
   800     0.17058E-13     0.34321E-15     0.16053E-15     0.15517E-14     0.10988E-23     0.49797E-25
   801     0.17094E-13     0.34077E-15     0.15977E-15     0.15573E-14     0.11018E-23     0.49252E-25
   802     0.17129E-13     0.33826E-15     0.15902E-15     0.15620E-14     0.11048E-23     0.48704E-25
   803     0.17165E-13     0.33569E-15     0.15828E-15     0.15658E-14     0.11075E-23     0.48152E-25
   804     0.17202E-13     0.33305E-15     0.15755E-15     0.15688E-14     0.11102E-23     0.47597E-25
   805     0.17238E-13     0.33036E-15     0.15683E-15     0.15709E-14     0.11127E-23     0.47040E-25
   806     0.17275E-13     0.32761E-15     0.15612E-15     0.15722E-14     0.11151E-23     0.46481E-25
   807     0.17311E-13     0.32481E-15     0.15543E-15     0.15727E-14     0.11173E-23     0.45919E-25
   808     0.17348E-13     0.32196E-15     0.15475E-15     0.15725E-14     0.11194E-23     0.45355E-25
   809     0.17384E-13     0.31907E-15     0.15408E-15     0.15714E-14     0.11213E-23     0.44790E-25
   810     0.17420E-13     0.31614E-15     0.15342E-15     0.15697E-14     0.11231E-23     0.44223E-25
   811     0.17455E-13     0.31317E-15     0.15277E-15     0.15672E-14     0.11247E-23     0.43656E-25
   812     0.17490E-13     0.31017E-15     0.15213E-15     0.15640E-14     0.11262E-23     0.43087E-25
   813     0.17524E-13     0.30714E-15     0.15151E-15     0.15602E-14     0.11276E-23     0.42518E-25
   814     0.17557E-13     0.30408E-15     0.15089E-15     0.15556E-14     0.11287E-23     0.41949E-25
   815     0.17589E-13     0.30100E-15     0.15029E-15     0.15505E-14     0.11297E-23     0.41379E-25
   816     0.17620E-13     0.29790E-15     0.14969E-15     0.15447E-14     0.11306E-23     0.40810E-25
   817     0.17651E-13     0.29478E-15     0.14911E-15     0.15384E-14     0.11313E-23     0.40242E-25
